-71.8,4.684,4.941,5.21,5.468,5.737,6.014,6.284,6.585,6.864,7.156,7.46,7.759,8.072,8.382,8.684,9.02,9.338,9.659,9.995,10.322,10.669,11.002,11.351,11.71,12.057,12.391,12.753,13.103,13.44,13.809,14.155,14.496,14.856,15.214,15.552,15.909,16.263,16.603,16.962,17.308,17.645,17.993,18.339,18.672,19.006,19.35,19.679,19.999,20.327,20.666,20.977,21.287,21.603,21.926,22.227,22.514,22.804,23.099,23.394,23.666,23.927,24.187,24.453,24.712,24.951,25.189,25.419,25.635,25.853,26.068,26.264,26.448,26.624,26.8,26.964,27.12,27.267,27.408,27.543,27.661,27.767,27.861,27.947,28.024,28.088,28.147,28.194,28.237,28.265,28.282,28.29,28.288,28.277,28.255,28.218,28.178,28.125,28.066,27.996,27.915,27.838,27.715,27.624,27.484,27.338,27.207,27.056,26.898,26.726,26.563,26.376,26.184,25.973,25.76,25.548,25.321,25.087,24.851,24.592,24.334,24.076,23.818,23.549,23.256,22.963,22.675,22.391,22.091,21.77,21.455,21.145,20.835,20.497,20.17,19.851,19.522,19.178,18.843,18.51,18.163,17.815,17.477,17.13,16.77,16.429,16.074,15.715,15.376,15.016,14.654,14.311,13.962,13.591,13.252,12.899,12.534,12.197,11.848,11.485,11.134,10.797,10.447,10.117,9.778,9.453,9.132,8.792,8.487,8.174,7.857,7.554,7.247,6.952,6.669,6.365,6.091,5.811,5.538,5.277,5.006,4.745,4.508,4.245
-72,4.594,4.831,5.116,5.367,5.636,5.92,6.183,6.477,6.76,7.047,7.357,7.652,7.963,8.284,8.584,8.913,9.224,9.546,9.894,10.22,10.553,10.897,11.243,11.597,11.94,12.288,12.653,12.997,13.342,13.707,14.057,14.402,14.759,15.114,15.458,15.81,16.17,16.515,16.86,17.21,17.559,17.896,18.248,18.586,18.926,19.267,19.595,19.921,20.253,20.586,20.904,21.218,21.536,21.849,22.155,22.452,22.751,23.04,23.322,23.604,23.874,24.144,24.407,24.651,24.895,25.14,25.37,25.598,25.82,26.021,26.216,26.408,26.586,26.761,26.93,27.089,27.246,27.382,27.503,27.622,27.73,27.827,27.92,27.995,28.061,28.122,28.167,28.208,28.235,28.255,28.264,28.261,28.247,28.227,28.191,28.152,28.098,28.037,27.969,27.881,27.803,27.676,27.586,27.458,27.317,27.176,27.023,26.858,26.688,26.524,26.327,26.137,25.94,25.722,25.498,25.272,25.03,24.79,24.545,24.29,24.023,23.756,23.476,23.197,22.91,22.613,22.318,22.014,21.702,21.385,21.072,20.755,20.423,20.092,19.765,19.438,19.097,18.757,18.418,18.066,17.728,17.379,17.028,16.682,16.336,15.973,15.619,15.274,14.918,14.559,14.211,13.859,13.492,13.144,12.797,12.429,12.079,11.733,11.376,11.027,10.679,10.343,10.014,9.663,9.338,9.023,8.691,8.388,8.064,7.749,7.45,7.136,6.846,6.56,6.263,5.996,5.709,5.437,5.183,4.894,4.654,4.409,4.159
-72.2,4.506,4.738,5.014,5.272,5.532,5.816,6.083,6.374,6.665,6.941,7.255,7.547,7.855,8.176,8.479,8.798,9.127,9.442,9.784,10.11,10.439,10.793,11.126,11.48,11.841,12.188,12.534,12.891,13.241,13.596,13.953,14.3,14.655,15.013,15.364,15.712,16.075,16.426,16.76,17.121,17.477,17.81,18.16,18.499,18.849,19.17,19.513,19.852,20.182,20.502,20.829,21.157,21.474,21.771,22.086,22.387,22.691,22.978,23.255,23.541,23.819,24.095,24.353,24.596,24.844,25.091,25.33,25.562,25.775,25.976,26.175,26.363,26.545,26.734,26.901,27.067,27.216,27.349,27.47,27.587,27.698,27.795,27.884,27.965,28.035,28.092,28.14,28.176,28.207,28.228,28.236,28.234,28.219,28.195,28.165,28.123,28.071,28.007,27.932,27.849,27.771,27.639,27.553,27.425,27.286,27.154,26.994,26.831,26.647,26.479,26.286,26.091,25.894,25.686,25.458,25.223,24.979,24.734,24.49,24.241,23.967,23.692,23.409,23.134,22.85,22.548,22.248,21.935,21.639,21.324,20.996,20.67,20.351,20.021,19.683,19.34,19.019,18.669,18.33,17.979,17.646,17.289,16.926,16.591,16.239,15.874,15.525,15.173,14.812,14.456,14.106,13.747,13.39,13.037,12.677,12.328,11.979,11.614,11.257,10.922,10.564,10.232,9.903,9.557,9.24,8.907,8.585,8.278,7.953,7.642,7.348,7.03,6.75,6.455,6.162,5.891,5.604,5.34,5.079,4.8,4.564,4.302,4.078
-72.4,4.411,4.651,4.899,5.179,5.43,5.718,5.991,6.262,6.563,6.84,7.152,7.447,7.74,8.069,8.38,8.689,9.025,9.336,9.675,10.012,10.334,10.689,11.019,11.369,11.733,12.076,12.425,12.792,13.134,13.488,13.855,14.202,14.55,14.922,15.268,15.61,15.975,16.331,16.668,17.028,17.386,17.723,18.059,18.425,18.768,19.089,19.433,19.775,20.105,20.423,20.758,21.086,21.404,21.709,22.022,22.328,22.636,22.917,23.191,23.487,23.77,24.048,24.299,24.544,24.792,25.042,25.287,25.523,25.729,25.935,26.129,26.323,26.512,26.702,26.88,27.04,27.181,27.317,27.441,27.56,27.664,27.765,27.853,27.938,28.011,28.066,28.116,28.155,28.185,28.208,28.216,28.215,28.197,28.173,28.14,28.096,28.047,27.98,27.901,27.819,27.738,27.611,27.526,27.393,27.25,27.127,26.973,26.799,26.614,26.439,26.24,26.05,25.848,25.647,25.415,25.174,24.927,24.682,24.436,24.193,23.919,23.638,23.345,23.073,22.794,22.488,22.183,21.872,21.569,21.253,20.925,20.591,20.274,19.944,19.603,19.259,18.937,18.594,18.228,17.891,17.554,17.194,16.833,16.495,16.138,15.771,15.428,15.08,14.706,14.356,14.007,13.638,13.281,12.937,12.567,12.216,11.869,11.502,11.15,10.817,10.458,10.133,9.793,9.45,9.136,8.796,8.484,8.171,7.837,7.541,7.243,6.927,6.647,6.342,6.068,5.792,5.501,5.246,4.963,4.712,4.468,4.207,3.988
-72.6,4.313,4.562,4.798,5.081,5.336,5.618,5.895,6.153,6.463,6.743,7.03,7.346,7.638,7.965,8.277,8.577,8.917,9.235,9.558,9.904,10.224,10.575,10.918,11.25,11.618,11.977,12.318,12.682,13.034,13.378,13.751,14.102,14.444,14.821,15.167,15.516,15.884,16.242,16.578,16.935,17.303,17.635,17.969,18.339,18.681,19.009,19.344,19.707,20.026,20.35,20.683,21.026,21.331,21.64,21.946,22.275,22.568,22.857,23.136,23.426,23.72,23.986,24.247,24.492,24.737,25.003,25.252,25.471,25.691,25.892,26.092,26.284,26.488,26.673,26.847,26.999,27.154,27.285,27.41,27.531,27.637,27.74,27.828,27.906,27.988,28.05,28.098,28.147,28.174,28.193,28.201,28.199,28.186,28.165,28.123,28.08,28.025,27.948,27.876,27.793,27.712,27.581,27.495,27.361,27.222,27.086,26.939,26.771,26.59,26.401,26.203,26.007,25.81,25.594,25.379,25.134,24.872,24.631,24.382,24.131,23.869,23.577,23.289,23.012,22.726,22.435,22.107,21.803,21.495,21.192,20.85,20.518,20.194,19.876,19.513,19.178,18.849,18.508,18.137,17.802,17.47,17.101,16.743,16.405,16.046,15.676,15.326,14.978,14.599,14.255,13.902,13.527,13.18,12.826,12.459,12.115,11.753,11.382,11.047,10.701,10.347,10.024,9.675,9.348,9.027,8.683,8.38,8.064,7.734,7.439,7.12,6.829,6.546,6.232,5.971,5.691,5.405,5.147,4.86,4.622,4.369,4.124,3.902
-72.8,4.217,4.469,4.704,4.975,5.245,5.503,5.791,6.062,6.36,6.648,6.927,7.247,7.538,7.845,8.174,8.477,8.811,9.136,9.44,9.799,10.127,10.453,10.816,11.148,11.507,11.868,12.208,12.581,12.933,13.279,13.652,14.003,14.347,14.724,15.073,15.423,15.783,16.144,16.488,16.842,17.207,17.546,17.889,18.257,18.6,18.926,19.271,19.629,19.953,20.281,20.616,20.955,21.263,21.576,21.88,22.214,22.507,22.789,23.084,23.37,23.669,23.936,24.187,24.447,24.7,24.955,25.204,25.429,25.64,25.856,26.057,26.257,26.46,26.64,26.814,26.971,27.115,27.253,27.383,27.505,27.615,27.718,27.811,27.889,27.962,28.031,28.086,28.135,28.163,28.182,28.19,28.188,28.175,28.153,28.11,28.061,27.998,27.932,27.859,27.773,27.691,27.554,27.469,27.329,27.181,27.058,26.906,26.737,26.561,26.375,26.167,25.97,25.759,25.553,25.331,25.086,24.834,24.585,24.322,24.081,23.817,23.521,23.237,22.944,22.665,22.374,22.041,21.739,21.427,21.121,20.782,20.448,20.121,19.797,19.439,19.094,18.768,18.425,18.056,17.713,17.373,17.007,16.651,16.306,15.944,15.582,15.23,14.88,14.501,14.155,13.802,13.426,13.078,12.724,12.348,12.004,11.641,11.279,10.944,10.577,10.248,9.917,9.555,9.248,8.919,8.582,8.276,7.943,7.632,7.339,7.015,6.732,6.441,6.139,5.866,5.574,5.312,5.039,4.766,4.527,4.272,4.042,3.815
-73,4.125,4.369,4.62,4.871,5.143,5.404,5.694,5.969,6.249,6.544,6.822,7.139,7.438,7.739,8.07,8.377,8.696,9.03,9.341,9.692,10.024,10.343,10.71,11.047,11.386,11.757,12.114,12.461,12.823,13.178,13.536,13.899,14.254,14.61,14.975,15.325,15.688,16.05,16.4,16.75,17.11,17.463,17.807,18.162,18.513,18.85,19.198,19.548,19.879,20.206,20.542,20.881,21.195,21.508,21.831,22.146,22.446,22.736,23.028,23.323,23.61,23.88,24.142,24.395,24.659,24.915,25.154,25.383,25.602,25.813,26.025,26.233,26.426,26.604,26.775,26.937,27.087,27.228,27.36,27.479,27.597,27.7,27.789,27.875,27.956,28.016,28.067,28.107,28.135,28.155,28.165,28.161,28.147,28.126,28.091,28.047,27.992,27.917,27.837,27.754,27.674,27.527,27.447,27.303,27.152,27.023,26.867,26.701,26.528,26.352,26.136,25.927,25.721,25.506,25.28,25.046,24.794,24.532,24.276,24.025,23.758,23.473,23.181,22.89,22.603,22.305,21.992,21.67,21.358,21.045,20.708,20.372,20.046,19.715,19.366,19.017,18.68,18.329,17.973,17.629,17.275,16.914,16.563,16.212,15.848,15.483,15.131,14.765,14.407,14.05,13.685,13.324,12.967,12.602,12.252,11.892,11.518,11.176,10.837,10.466,10.144,9.809,9.455,9.14,8.803,8.48,8.17,7.836,7.532,7.229,6.908,6.627,6.329,6.046,5.767,5.474,5.209,4.935,4.68,4.426,4.179,3.95,3.725
-73.2,4.04,4.275,4.522,4.775,5.042,5.309,5.591,5.861,6.143,6.445,6.729,7.033,7.336,7.624,7.957,8.273,8.588,8.925,9.242,9.575,9.92,10.241,10.6,10.944,11.271,11.65,12.011,12.35,12.724,13.082,13.428,13.801,14.163,14.504,14.879,15.237,15.586,15.957,16.307,16.666,17.018,17.378,17.731,18.071,18.432,18.774,19.127,19.46,19.804,20.143,20.479,20.804,21.127,21.447,21.768,22.072,22.381,22.681,22.975,23.275,23.548,23.827,24.093,24.358,24.624,24.872,25.105,25.341,25.567,25.782,25.989,26.204,26.394,26.564,26.733,26.905,27.058,27.201,27.339,27.461,27.57,27.672,27.78,27.874,27.943,27.999,28.047,28.084,28.111,28.129,28.137,28.135,28.123,28.102,28.071,28.03,27.979,27.916,27.828,27.726,27.649,27.507,27.428,27.277,27.122,26.992,26.824,26.661,26.496,26.324,26.099,25.897,25.685,25.464,25.232,25.002,24.758,24.495,24.226,23.971,23.695,23.425,23.127,22.835,22.537,22.23,21.928,21.609,21.29,20.968,20.644,20.308,19.971,19.627,19.294,18.94,18.598,18.237,17.897,17.543,17.182,16.83,16.469,16.118,15.745,15.395,15.035,14.658,14.315,13.951,13.575,13.227,12.867,12.49,12.148,11.785,11.402,11.072,10.726,10.364,10.039,9.691,9.355,9.034,8.694,8.376,8.057,7.719,7.428,7.122,6.815,6.527,6.221,5.937,5.663,5.377,5.107,4.837,4.581,4.331,4.093,3.867,3.641
-73.4,3.949,4.189,4.424,4.682,4.938,5.206,5.495,5.766,6.048,6.337,6.623,6.925,7.233,7.531,7.853,8.167,8.479,8.816,9.136,9.462,9.817,10.142,10.489,10.843,11.17,11.535,11.898,12.241,12.613,12.976,13.32,13.697,14.058,14.405,14.774,15.145,15.49,15.854,16.221,16.58,16.921,17.287,17.652,17.985,18.345,18.702,19.053,19.377,19.732,20.083,20.411,20.723,21.061,21.391,21.714,22.005,22.321,22.625,22.937,23.22,23.489,23.775,24.044,24.317,24.589,24.823,25.057,25.305,25.528,25.746,25.973,26.174,26.352,26.536,26.702,26.873,27.031,27.177,27.307,27.436,27.558,27.672,27.766,27.842,27.909,27.968,28.016,28.058,28.09,28.11,28.119,28.116,28.102,28.076,28.041,27.999,27.945,27.884,27.814,27.726,27.638,27.481,27.398,27.252,27.093,26.96,26.794,26.632,26.454,26.295,26.083,25.861,25.646,25.427,25.184,24.954,24.722,24.454,24.176,23.919,23.636,23.37,23.088,22.779,22.478,22.163,21.874,21.552,21.223,20.887,20.575,20.248,19.898,19.543,19.219,18.869,18.51,18.15,17.817,17.451,17.084,16.742,16.382,16.014,15.649,15.302,14.929,14.557,14.209,13.846,13.466,13.12,12.755,12.38,12.034,11.668,11.3,10.97,10.613,10.263,9.935,9.576,9.247,8.924,8.583,8.268,7.951,7.625,7.324,7.012,6.708,6.418,6.126,5.84,5.566,5.273,5.002,4.743,4.482,4.244,4,3.779,3.552
-73.6,3.865,4.102,4.334,4.581,4.848,5.104,5.391,5.666,5.934,6.241,6.522,6.822,7.126,7.422,7.746,8.057,8.372,8.712,9.037,9.358,9.707,10.033,10.377,10.733,11.067,11.427,11.794,12.143,12.51,12.88,13.223,13.59,13.967,14.311,14.674,15.051,15.401,15.755,16.136,16.49,16.827,17.202,17.572,17.905,18.254,18.634,18.978,19.3,19.654,20.014,20.342,20.651,20.994,21.338,21.653,21.949,22.252,22.574,22.886,23.169,23.439,23.717,24.002,24.284,24.543,24.785,25.015,25.255,25.495,25.716,25.945,26.141,26.331,26.504,26.67,26.835,27.002,27.148,27.286,27.419,27.544,27.65,27.736,27.824,27.896,27.954,28.004,28.044,28.072,28.09,28.098,28.096,28.084,28.062,28.029,27.984,27.932,27.866,27.784,27.703,27.625,27.462,27.378,27.224,27.063,26.921,26.762,26.602,26.432,26.263,26.055,25.831,25.613,25.377,25.141,24.915,24.676,24.421,24.133,23.86,23.586,23.318,23.037,22.728,22.408,22.106,21.812,21.499,21.156,20.814,20.506,20.179,19.819,19.465,19.143,18.8,18.419,18.069,17.736,17.365,16.989,16.651,16.296,15.913,15.558,15.207,14.828,14.463,14.117,13.738,13.368,13.023,12.65,12.281,11.929,11.559,11.196,10.859,10.5,10.152,9.824,9.471,9.147,8.818,8.475,8.157,7.842,7.515,7.216,6.908,6.605,6.32,6.01,5.738,5.46,5.17,4.911,4.64,4.391,4.155,3.916,3.693,3.463
-73.8,3.779,4.01,4.245,4.481,4.754,5.004,5.281,5.569,5.837,6.142,6.42,6.711,7.027,7.32,7.64,7.955,8.26,8.608,8.927,9.244,9.6,9.93,10.269,10.628,10.962,11.314,11.683,12.029,12.401,12.775,13.114,13.488,13.866,14.205,14.577,14.962,15.303,15.654,16.041,16.397,16.738,17.121,17.484,17.825,18.169,18.555,18.9,19.228,19.577,19.95,20.27,20.588,20.923,21.277,21.588,21.891,22.192,22.518,22.839,23.117,23.391,23.665,23.958,24.246,24.502,24.745,24.981,25.209,25.456,25.692,25.914,26.112,26.3,26.476,26.642,26.804,26.97,27.127,27.268,27.403,27.526,27.631,27.722,27.803,27.872,27.933,27.986,28.025,28.054,28.075,28.083,28.081,28.067,28.043,28.01,27.963,27.908,27.845,27.77,27.685,27.609,27.445,27.361,27.202,27.029,26.891,26.734,26.573,26.401,26.235,26.024,25.806,25.574,25.332,25.107,24.875,24.635,24.383,24.088,23.808,23.537,23.266,22.99,22.671,22.347,22.049,21.747,21.437,21.085,20.75,20.433,20.114,19.741,19.393,19.065,18.72,18.333,17.989,17.648,17.283,16.899,16.558,16.2,15.812,15.459,15.117,14.73,14.356,14.015,13.634,13.258,12.917,12.54,12.165,11.816,11.444,11.089,10.753,10.39,10.049,9.715,9.356,9.036,8.714,8.361,8.054,7.735,7.412,7.115,6.795,6.502,6.22,5.912,5.64,5.349,5.069,4.816,4.54,4.301,4.062,3.829,3.608,3.371
-74,3.696,3.917,4.159,4.391,4.656,4.914,5.172,5.469,5.738,6.033,6.321,6.603,6.923,7.216,7.528,7.853,8.156,8.505,8.822,9.141,9.496,9.826,10.156,10.528,10.859,11.204,11.581,11.918,12.296,12.67,13.019,13.384,13.762,14.112,14.475,14.866,15.212,15.564,15.959,16.307,16.648,17.041,17.398,17.745,18.094,18.485,18.825,19.154,19.503,19.881,20.203,20.527,20.851,21.221,21.531,21.829,22.134,22.477,22.782,23.066,23.344,23.62,23.916,24.207,24.462,24.703,24.945,25.179,25.42,25.664,25.887,26.08,26.265,26.45,26.622,26.781,26.938,27.097,27.253,27.393,27.506,27.607,27.699,27.781,27.85,27.913,27.963,28.003,28.031,28.052,28.06,28.058,28.043,28.021,27.987,27.943,27.887,27.823,27.747,27.661,27.591,27.434,27.347,27.172,26.996,26.867,26.713,26.547,26.366,26.205,25.996,25.778,25.538,25.301,25.071,24.833,24.595,24.343,24.045,23.764,23.49,23.214,22.934,22.63,22.289,21.986,21.69,21.381,21.012,20.689,20.366,20.045,19.667,19.318,18.99,18.65,18.258,17.908,17.56,17.203,16.808,16.466,16.118,15.721,15.367,15.019,14.627,14.262,13.91,13.529,13.162,12.811,12.434,12.053,11.713,11.333,10.985,10.652,10.276,9.943,9.61,9.251,8.929,8.61,8.256,7.951,7.621,7.306,7.01,6.687,6.401,6.11,5.811,5.539,5.239,4.977,4.716,4.448,4.213,3.967,3.744,3.514,3.29
-74.2,3.611,3.833,4.068,4.301,4.551,4.821,5.075,5.36,5.641,5.923,6.224,6.504,6.819,7.117,7.421,7.75,8.05,8.387,8.719,9.037,9.393,9.721,10.043,10.42,10.753,11.099,11.479,11.813,12.184,12.567,12.91,13.281,13.665,14.013,14.372,14.768,15.115,15.462,15.869,16.218,16.563,16.956,17.317,17.663,18.008,18.406,18.746,19.083,19.438,19.808,20.136,20.459,20.79,21.157,21.467,21.776,22.082,22.421,22.73,23.018,23.299,23.577,23.88,24.164,24.417,24.668,24.907,25.147,25.385,25.645,25.847,26.045,26.241,26.421,26.592,26.759,26.912,27.082,27.244,27.364,27.478,27.581,27.675,27.759,27.834,27.899,27.949,27.987,28.018,28.036,28.044,28.042,28.03,28.006,27.974,27.929,27.87,27.801,27.723,27.634,27.564,27.402,27.34,27.158,26.969,26.845,26.684,26.518,26.343,26.17,25.957,25.759,25.503,25.269,25.033,24.797,24.55,24.3,24.009,23.72,23.444,23.166,22.881,22.574,22.237,21.932,21.625,21.316,20.951,20.62,20.298,19.971,19.602,19.246,18.91,18.57,18.171,17.826,17.479,17.117,16.722,16.377,16.027,15.617,15.269,14.921,14.522,14.162,13.812,13.425,13.051,12.706,12.321,11.946,11.61,11.227,10.878,10.543,10.162,9.837,9.506,9.146,8.825,8.489,8.15,7.846,7.513,7.206,6.905,6.586,6.303,5.999,5.713,5.429,5.141,4.883,4.609,4.357,4.121,3.882,3.658,3.423,3.206
-74.4,3.521,3.744,3.983,4.218,4.46,4.724,4.979,5.252,5.543,5.82,6.119,6.401,6.711,7.018,7.316,7.645,7.951,8.272,8.616,8.931,9.289,9.615,9.942,10.311,10.65,10.998,11.371,11.713,12.07,12.466,12.81,13.181,13.569,13.911,14.276,14.676,15.022,15.375,15.777,16.131,16.479,16.858,17.235,17.58,17.935,18.33,18.67,19.012,19.371,19.737,20.067,20.394,20.724,21.091,21.41,21.722,22.032,22.367,22.679,22.968,23.254,23.537,23.836,24.123,24.379,24.63,24.875,25.116,25.361,25.608,25.82,26.021,26.211,26.397,26.571,26.739,26.899,27.063,27.218,27.345,27.462,27.566,27.66,27.74,27.81,27.873,27.929,27.972,28.001,28.021,28.029,28.027,28.013,27.991,27.953,27.904,27.846,27.782,27.708,27.62,27.549,27.382,27.316,27.138,26.954,26.826,26.663,26.493,26.312,26.148,25.929,25.721,25.479,25.237,25.001,24.759,24.512,24.259,23.962,23.68,23.399,23.116,22.829,22.519,22.186,21.878,21.568,21.25,20.884,20.555,20.229,19.899,19.534,19.175,18.833,18.493,18.097,17.742,17.397,17.018,16.637,16.289,15.934,15.53,15.176,14.828,14.426,14.059,13.715,13.324,12.95,12.604,12.205,11.846,11.501,11.125,10.774,10.432,10.059,9.729,9.4,9.039,8.721,8.373,8.049,7.74,7.407,7.106,6.796,6.482,6.196,5.894,5.614,5.32,5.043,4.784,4.518,4.272,4.034,3.792,3.567,3.338,3.128
-74.6,3.43,3.662,3.889,4.129,4.366,4.617,4.885,5.153,5.438,5.718,6.013,6.306,6.611,6.911,7.213,7.536,7.853,8.167,8.508,8.827,9.183,9.511,9.84,10.2,10.548,10.888,11.261,11.612,11.966,12.349,12.709,13.074,13.462,13.818,14.182,14.571,14.929,15.286,15.684,16.04,16.396,16.778,17.156,17.503,17.861,18.249,18.597,18.945,19.305,19.667,20.002,20.336,20.675,21.028,21.356,21.664,21.983,22.308,22.628,22.923,23.213,23.497,23.79,24.087,24.347,24.598,24.844,25.086,25.325,25.577,25.791,25.995,26.185,26.371,26.552,26.717,26.877,27.038,27.2,27.327,27.443,27.544,27.64,27.724,27.8,27.863,27.913,27.953,27.986,28.007,28.015,28.013,27.998,27.971,27.938,27.893,27.837,27.766,27.687,27.598,27.532,27.363,27.299,27.113,26.93,26.803,26.643,26.468,26.286,26.123,25.901,25.691,25.443,25.207,24.969,24.727,24.479,24.223,23.915,23.64,23.359,23.07,22.778,22.46,22.137,21.82,21.513,21.187,20.834,20.496,20.163,19.829,19.467,19.108,18.759,18.412,18.023,17.664,17.317,16.938,16.555,16.197,15.84,15.44,15.081,14.722,14.33,13.964,13.606,13.216,12.849,12.486,12.1,11.743,11.39,11.014,10.671,10.319,9.956,9.624,9.293,8.934,8.611,8.267,7.95,7.63,7.303,6.997,6.695,6.386,6.089,5.79,5.508,5.219,4.948,4.677,4.423,4.183,3.94,3.71,3.475,3.254,3.046
-74.8,3.346,3.572,3.805,4.039,4.277,4.526,4.789,5.057,5.329,5.621,5.91,6.207,6.5,6.804,7.114,7.432,7.744,8.06,8.395,8.724,9.07,9.407,9.74,10.101,10.438,10.786,11.153,11.506,11.866,12.234,12.605,12.974,13.358,13.721,14.085,14.474,14.836,15.199,15.595,15.952,16.315,16.697,17.069,17.428,17.786,18.17,18.525,18.87,19.234,19.595,19.937,20.275,20.613,20.965,21.294,21.616,21.931,22.263,22.578,22.882,23.171,23.454,23.753,24.04,24.312,24.566,24.815,25.053,25.3,25.54,25.761,25.967,26.161,26.352,26.523,26.691,26.866,27.023,27.174,27.301,27.417,27.538,27.629,27.71,27.789,27.854,27.903,27.949,27.981,27.999,28.007,28.005,27.993,27.967,27.928,27.885,27.825,27.752,27.677,27.593,27.507,27.335,27.274,27.098,26.918,26.777,26.614,26.449,26.262,26.097,25.87,25.654,25.418,25.175,24.94,24.695,24.445,24.175,23.877,23.596,23.316,23.03,22.728,22.415,22.085,21.772,21.452,21.123,20.772,20.435,20.098,19.756,19.395,19.031,18.687,18.332,17.947,17.589,17.229,16.855,16.472,16.108,15.75,15.352,14.987,14.623,14.232,13.867,13.502,13.115,12.743,12.369,11.999,11.636,11.281,10.911,10.559,10.22,9.856,9.519,9.179,8.829,8.497,8.159,7.839,7.525,7.202,6.889,6.582,6.285,5.985,5.693,5.397,5.122,4.851,4.584,4.333,4.091,3.855,3.618,3.389,3.172,2.953
-75,3.263,3.477,3.716,3.95,4.192,4.438,4.683,4.962,5.233,5.517,5.813,6.098,6.401,6.704,7.007,7.325,7.638,7.967,8.294,8.617,8.962,9.302,9.636,9.992,10.331,10.688,11.05,11.399,11.766,12.136,12.498,12.876,13.258,13.618,13.994,14.378,14.74,15.117,15.495,15.863,16.231,16.615,16.985,17.349,17.714,18.095,18.449,18.805,19.168,19.529,19.869,20.215,20.563,20.909,21.237,21.568,21.884,22.209,22.526,22.837,23.128,23.423,23.712,24,24.274,24.533,24.782,25.027,25.27,25.51,25.735,25.945,26.145,26.323,26.506,26.684,26.846,27,27.15,27.288,27.405,27.515,27.612,27.7,27.779,27.841,27.893,27.932,27.96,27.979,27.987,27.985,27.972,27.95,27.917,27.871,27.815,27.742,27.66,27.569,27.498,27.32,27.252,27.075,26.897,26.77,26.597,26.419,26.246,26.076,25.844,25.623,25.388,25.148,24.907,24.662,24.406,24.136,23.835,23.565,23.272,22.985,22.676,22.361,22.037,21.723,21.394,21.066,20.722,20.375,20.029,19.69,19.329,18.966,18.61,18.256,17.875,17.509,17.145,16.773,16.388,16.018,15.649,15.269,14.89,14.526,14.141,13.762,13.4,13.016,12.635,12.271,11.897,11.528,11.176,10.811,10.451,10.109,9.75,9.413,9.069,8.721,8.395,8.065,7.732,7.416,7.094,6.788,6.482,6.175,5.887,5.587,5.3,5.026,4.743,4.496,4.246,4.001,3.764,3.522,3.305,3.093,2.878
-75.2,3.178,3.397,3.633,3.865,4.099,4.345,4.593,4.865,5.134,5.408,5.709,5.995,6.3,6.606,6.898,7.225,7.534,7.853,8.187,8.51,8.857,9.202,9.529,9.89,10.23,10.577,10.945,11.293,11.659,12.028,12.392,12.773,13.149,13.523,13.897,14.276,14.646,15.023,15.405,15.782,16.147,16.534,16.91,17.276,17.644,18.016,18.379,18.733,19.095,19.459,19.808,20.155,20.506,20.847,21.184,21.512,21.84,22.167,22.485,22.787,23.09,23.385,23.677,23.963,24.234,24.499,24.755,25.005,25.247,25.482,25.707,25.917,26.114,26.309,26.494,26.669,26.834,26.99,27.135,27.27,27.392,27.504,27.597,27.68,27.755,27.819,27.871,27.914,27.954,27.974,27.983,27.981,27.966,27.933,27.895,27.85,27.791,27.722,27.645,27.558,27.487,27.299,27.24,27.065,26.883,26.755,26.585,26.406,26.214,26.05,25.816,25.595,25.364,25.126,24.88,24.628,24.366,24.098,23.799,23.527,23.234,22.934,22.634,22.319,21.993,21.667,21.34,21.005,20.664,20.314,19.968,19.62,19.255,18.894,18.54,18.176,17.804,17.435,17.069,16.691,16.303,15.936,15.558,15.175,14.795,14.424,14.042,13.666,13.29,12.912,12.528,12.162,11.79,11.421,11.07,10.699,10.349,10.006,9.642,9.312,8.963,8.613,8.287,7.949,7.626,7.315,6.984,6.689,6.38,6.07,5.782,5.477,5.2,4.928,4.652,4.401,4.152,3.915,3.68,3.441,3.22,3,2.804
-75.4,3.1,3.315,3.533,3.772,4.012,4.26,4.507,4.756,5.039,5.309,5.611,5.897,6.188,6.496,6.801,7.121,7.428,7.748,8.084,8.409,8.745,9.088,9.426,9.787,10.126,10.472,10.844,11.195,11.555,11.934,12.293,12.661,13.052,13.427,13.798,14.186,14.559,14.928,15.32,15.692,16.069,16.446,16.826,17.192,17.566,17.945,18.306,18.665,19.032,19.398,19.751,20.095,20.45,20.796,21.131,21.459,21.792,22.12,22.436,22.743,23.048,23.347,23.645,23.927,24.197,24.469,24.725,24.98,25.222,25.455,25.675,25.893,26.098,26.29,26.476,26.656,26.821,26.977,27.115,27.252,27.373,27.48,27.579,27.667,27.748,27.819,27.869,27.911,27.942,27.961,27.969,27.967,27.954,27.929,27.893,27.85,27.784,27.709,27.627,27.533,27.469,27.28,27.221,27.052,26.867,26.742,26.568,26.386,26.199,26.027,25.784,25.568,25.339,25.101,24.85,24.598,24.329,24.062,23.764,23.49,23.193,22.89,22.585,22.271,21.945,21.613,21.287,20.953,20.608,20.254,19.91,19.558,19.192,18.825,18.466,18.105,17.725,17.35,16.985,16.602,16.225,15.845,15.472,15.078,14.708,14.333,13.943,13.57,13.192,12.798,12.428,12.066,11.685,11.321,10.968,10.592,10.244,9.901,9.538,9.196,8.85,8.511,8.183,7.843,7.519,7.209,6.886,6.577,6.266,5.972,5.682,5.377,5.103,4.817,4.565,4.315,4.064,3.821,3.579,3.358,3.14,2.921,2.72
