ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-67.1816,81.5758,1,2018255,-66.99,81.58,0,0,0
-67.1816,81.5758,1,2018256,-66.99,81.58,0,0,0
-67.1816,81.5758,1,2018257,-66.99,81.58,1,33,12
-67.1816,81.5758,1,2018258,-66.99,81.58,0,0,0
-67.1816,81.5758,1,2018259,-66.99,81.58,0,0,0
-67.1816,81.5758,1,2018260,-66.99,81.58,0,0,0
-67.1816,81.5758,1,2018261,-66.99,81.58,0,0,0
-67.1816,81.5758,1,2018262,-66.99,81.58,0,0,0
-67.1816,81.5758,1,2018263,-66.99,81.58,0,0,0
-67.1816,81.5758,1,2018264,-66.99,81.58,1,33,12
-67.1816,81.5758,1,2018265,-66.99,81.58,0,0,0
-67.1816,81.5758,1,2018266,-66.99,81.58,0,0,0
-67.08,81.76,1,2018267,-66.99,81.58,0,0,0
-67.08,81.76,0,2018268,-66.99,81.58,0,0,0
-67.08,81.76,1,2018269,-66.99,81.58,0,0,0
-67.08,81.76,1,2018270,-66.99,81.58,0,0,0
-67.08,81.76,1,2018271,-66.99,81.58,1,33,12
-67.08,81.76,1,2018272,-66.9896,81.5802,0,0,0
-67.08,81.76,1,2018273,-66.9887,81.5807,0,0,0
-67.1816,81.5758,1,2018274,-66.9874,81.5813,0,0,0
0,0,0,2018275,-66.9859,81.582,0,0,0
-66.4847,81.7941,1,2018276,-66.9846,81.5826,0,0,0
-66.4847,81.7941,1,2018277,-66.9837,81.5831,0,0,0
-66.3991,81.9233,1,2018278,-66.9833,81.5833,1,33,12
-66.3991,81.9233,1,2018280,0,0,0,0,0
-66.4134,81.8207,1,2018281,0,0,0,0,0
-66.4134,81.8207,1,2018282,0,0,0,0,0
-66.99,81.63,1,2018283,0,0,0,0,0
-66.4134,81.8207,1,2018284,0,0,0,0,0
-66.406,81.724,1,2018285,0,0,0,0,0
-66.99,81.63,1,2018286,0,0,0,0,0
-66.99,81.63,1,2018287,0,0,0,0,0
-66.99,81.63,1,2018288,0,0,0,0,0
-66.99,81.63,1,2018289,0,0,0,0,0
-66.99,81.63,1,2018290,0,0,0,0,0
-66.99,81.63,1,2018291,0,0,0,0,0
-66.99,81.63,1,2018292,0,0,0,0,0
-66.99,81.63,1,2018293,0,0,0,0,0
-66.99,81.63,1,2018294,0,0,0,0,0
-66.99,81.63,1,2018295,0,0,0,0,0
-66.99,81.63,1,2018296,0,0,0,0,0
-66.99,81.63,1,2018297,0,0,0,0,0
-66.99,81.63,1,2018298,0,0,0,0,0
-66.99,81.63,1,2018299,-66.9833,81.5833,1,33,12
-66.99,81.63,1,2018300,-66.9833,81.5833,0,0,0
-66.99,81.63,1,2018301,-66.9833,81.5833,0,0,0
-66.99,81.63,1,2018302,-66.9833,81.5833,0,0,0
-66.99,81.63,1,2018303,-66.9833,81.5833,0,0,0
-66.99,81.63,1,2018304,-66.9833,81.5833,0,0,0
-66.99,81.63,1,2018305,-66.9833,81.5833,0,0,0
-66.99,81.63,1,2018306,-66.9833,81.5833,1,33,12
-66.99,81.63,1,2018307,-66.9833,81.5833,0,0,0
-66.99,81.63,1,2018308,-66.9833,81.5833,0,0,0
-66.99,81.63,1,2018309,-66.9833,81.5833,0,0,0
-66.99,81.63,1,2018310,-66.9833,81.5833,0,0,0
-66.99,81.63,1,2018311,-66.9833,81.5833,0,0,0
-66.99,81.63,1,2018312,-66.9833,81.5833,0,0,0
-66.99,81.63,1,2018313,-66.9833,81.5833,1,33,12
-66.99,81.63,1,2018314,0,0,0,0,0
-66.99,81.63,1,2018315,0,0,0,0,0
-66.99,81.63,1,2018316,0,0,0,0,0
