ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
-77.4349,-48.3429,1,2013032,0,0,0,-77.4349,-48.3429,1,0,0,0,0,0
0,0,0,2013034,-77.62,-48.63,1,0,0,0,0,0,0,19,5
-77.4349,-48.3429,1,2013035,0,0,0,-77.4349,-48.3429,1,0,0,0,0,0
-77.4349,-48.3429,1,2013036,0,0,0,-77.4349,-48.3429,1,0,0,0,0,0
-77.4576,-48.3192,1,2013037,0,0,0,-77.4576,-48.3192,1,0,0,0,0,0
-77.4576,-48.3192,1,2013038,0,0,0,-77.4576,-48.3192,1,0,0,0,0,0
-77.4576,-48.3192,1,2013039,0,0,0,-77.4576,-48.3192,1,0,0,0,0,0
-77.4576,-48.3192,1,2013040,0,0,0,-77.4576,-48.3192,1,0,0,0,0,0
-77.4576,-48.3192,1,2013041,-77.59,-48.61,1,-77.4576,-48.3192,1,0,0,0,19,5
-77.4576,-48.3192,1,2013043,0,0,0,-77.4576,-48.3192,1,0,0,0,0,0
-77.4576,-48.3192,1,2013044,0,0,0,-77.4576,-48.3192,1,0,0,0,0,0
-77.4727,-48.3269,1,2013045,0,0,0,-77.4727,-48.3269,1,0,0,0,0,0
-77.4727,-48.3269,1,2013047,0,0,0,-77.4727,-48.3269,1,0,0,0,0,0
-77.4727,-48.3269,1,2013048,-77.59,-48.61,1,-77.4727,-48.3269,1,0,0,0,19,5
-77.4514,-48.3581,1,2013049,0,0,0,-77.4514,-48.3581,1,0,0,0,0,0
-77.4514,-48.3581,1,2013051,0,0,0,-77.4514,-48.3581,1,0,0,0,0,0
-77.4514,-48.3581,1,2013052,0,0,0,-77.4514,-48.3581,1,0,0,0,0,0
-77.4514,-48.3581,1,2013053,0,0,0,-77.4514,-48.3581,1,0,0,0,0,0
-77.3745,-48.1725,1,2013054,0,0,0,-77.3745,-48.1725,1,0,0,0,0,0
-77.346,-47.9575,1,2013055,0,0,0,-77.346,-47.9575,1,0,0,0,0,0
-77.3173,-47.8128,1,2013056,0,0,0,-77.3173,-47.8128,1,0,0,0,0,0
-77.3189,-47.89,1,2013057,0,0,0,-77.3189,-47.89,1,0,0,0,0,0
-77.3204,-47.8975,1,2013058,0,0,0,-77.3204,-47.8975,1,0,0,0,0,0
-77.3903,-47.9035,1,2013059,0,0,0,-77.3903,-47.9035,1,0,0,0,0,0
-77.3974,-47.941,1,2013060,0,0,0,-77.3974,-47.941,1,0,0,0,0,0
-77.411,-48.0101,1,2013061,0,0,0,-77.411,-48.0101,1,0,0,0,0,0
-77.3384,-48.0723,0,2013062,0,0,0,-77.3384,-48.0723,0,0,0,0,0,0
-77.2659,-48.1056,1,2013063,0,0,0,-77.2659,-48.1056,1,0,0,0,0,0
-77.299,-47.9286,1,2013064,0,0,0,-77.299,-47.9286,1,0,0,0,0,0
-77.3534,-47.5798,1,2013065,0,0,0,-77.3534,-47.5798,1,0,0,0,0,0
-77.3611,-47.7578,1,2013066,0,0,0,-77.3611,-47.7578,1,0,0,0,0,0
-77.3959,-47.864,1,2013067,0,0,0,-77.3959,-47.864,1,0,0,0,0,0
-77.4639,-48.0012,1,2013068,0,0,0,-77.4639,-48.0012,1,0,0,0,0,0
-77.5016,-48.0544,1,2013069,0,0,0,-77.5016,-48.0544,1,0,0,0,0,0
-77.503,-48.1322,1,2013070,0,0,0,-77.503,-48.1322,1,0,0,0,0,0
-77.5121,-48.1084,1,2013071,0,0,0,-77.5121,-48.1084,1,0,0,0,0,0
-77.4924,-48.0776,1,2013072,0,0,0,-77.4924,-48.0776,1,0,0,0,0,0
-77.4909,-48.07,1,2013073,0,0,0,-77.4909,-48.07,1,0,0,0,0,0
-77.4909,-48.07,1,2013074,0,0,0,-77.4909,-48.07,1,0,0,0,0,0
-77.5061,-48.0072,1,2013075,0,0,0,-77.5061,-48.0072,1,0,0,0,0,0
-77.5015,-47.9138,1,2013076,0,0,0,-77.5015,-47.9138,1,0,0,0,0,0
-77.5045,-47.9997,1,2013077,0,0,0,-77.5045,-47.9997,1,0,0,0,0,0
-77.506,-48.0073,1,2013078,0,0,0,-77.506,-48.0073,1,0,0,0,0,0
-77.4969,-48.1013,1,2013079,0,0,0,-77.4969,-48.1013,1,0,0,0,0,0
-77.4833,-48.1014,1,2013081,0,0,0,-77.4833,-48.1014,1,0,0,0,0,0
-77.4834,-48.1012,1,2013082,0,0,0,-77.4834,-48.1012,1,0,0,0,0,0
-77.4849,-48.0388,1,2013083,0,0,0,-77.4849,-48.0388,1,0,0,0,0,0
-77.4713,-47.9694,1,2013084,0,0,0,-77.4713,-47.9694,1,0,0,0,0,0
-77.4698,-47.9618,1,2013085,0,0,0,-77.4698,-47.9618,1,0,0,0,0,0
-77.4743,-48.0552,1,2013087,0,0,0,-77.4743,-48.0552,1,0,0,0,0,0
-77.5016,-48.1245,1,2013088,0,0,0,-77.5016,-48.1245,1,0,0,0,0,0
-77.4953,-48.2337,1,2013089,0,0,0,-77.4953,-48.2337,1,0,0,0,0,0
-77.5378,-48.1704,1,2013090,0,0,0,-77.5378,-48.1704,1,0,0,0,0,0
-77.53,-48.2724,1,2013091,0,0,0,-77.53,-48.2724,1,0,0,0,0,0
-77.542,-48.4052,1,2013092,0,0,0,-77.542,-48.4052,1,0,0,0,0,0
-77.495,-48.4437,1,2013093,0,0,0,-77.495,-48.4437,1,0,0,0,0,0
-77.4892,-48.3421,1,2013094,0,0,0,-77.4892,-48.3421,1,0,0,0,0,0
-77.4833,-48.2411,1,2013095,0,0,0,-77.4833,-48.2411,1,0,0,0,0,0
-77.4742,-48.2647,1,2013096,0,0,0,-77.4742,-48.2647,1,0,0,0,0,0
-77.5287,-48.2643,1,2013097,0,0,0,-77.5287,-48.2643,1,0,0,0,0,0
-77.4679,-48.3738,1,2013098,0,0,0,-77.4679,-48.3738,1,0,0,0,0,0
-77.4741,-48.3345,1,2013099,0,0,0,-77.4741,-48.3345,1,0,0,0,0,0
-77.4847,-48.3893,1,2013100,0,0,0,-77.4847,-48.3893,1,0,0,0,0,0
-77.5029,-48.272,1,2013101,0,0,0,-77.5029,-48.272,1,0,0,0,0,0
-77.462,-48.2726,1,2013102,0,0,0,-77.462,-48.2726,1,0,0,0,0,0
-77.459,-48.327,1,2013103,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2013104,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2013105,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2013106,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2013107,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2013108,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.459,-48.327,1,2013109,0,0,0,-77.459,-48.327,1,0,0,0,0,0
-77.4695,-48.4516,1,2013110,0,0,0,-77.4695,-48.4516,1,0,0,0,0,0
-77.4695,-48.4516,1,2013111,0,0,0,-77.4695,-48.4516,1,0,0,0,0,0
-77.4695,-48.4516,1,2013112,0,0,0,-77.4695,-48.4516,1,0,0,0,0,0
-77.477,-48.4902,1,2013113,0,0,0,-77.477,-48.4902,1,0,0,0,0,0
-77.477,-48.4902,1,2013114,0,0,0,-77.477,-48.4902,1,0,0,0,0,0
-77.477,-48.4902,1,2013115,0,0,0,-77.477,-48.4902,1,0,0,0,0,0
-77.477,-48.4902,1,2013116,0,0,0,-77.477,-48.4902,1,0,0,0,0,0
-77.477,-48.4902,1,2013117,0,0,0,-77.477,-48.4902,1,0,0,0,0,0
-77.477,-48.4902,1,2013118,0,0,0,-77.477,-48.4902,1,0,0,0,0,0
-77.477,-48.4902,1,2013119,0,0,0,-77.477,-48.4902,1,0,0,0,0,0
-77.48,-48.4355,1,2013120,0,0,0,-77.48,-48.4355,1,0,0,0,0,0
-77.48,-48.4355,1,2013121,0,0,0,-77.48,-48.4355,1,0,0,0,0,0
-77.48,-48.4355,1,2013122,0,0,0,-77.48,-48.4355,1,0,0,0,0,0
-77.48,-48.4355,1,2013123,0,0,0,-77.48,-48.4355,1,0,0,0,0,0
-77.48,-48.4355,1,2013124,0,0,0,-77.48,-48.4355,1,0,0,0,0,0
-77.48,-48.4355,1,2013125,0,0,0,-77.48,-48.4355,1,0,0,0,0,0
-77.48,-48.4355,1,2013126,0,0,0,-77.48,-48.4355,1,0,0,0,0,0
-77.48,-48.4355,1,2013127,0,0,0,-77.48,-48.4355,1,0,0,0,0,0
-77.48,-48.4355,1,2013128,0,0,0,-77.48,-48.4355,1,0,0,0,0,0
-77.48,-48.4355,1,2013129,0,0,0,-77.48,-48.4355,1,0,0,0,0,0
-77.4938,-48.3657,1,2013130,0,0,0,-77.4938,-48.3657,1,0,0,0,0,0
-77.4938,-48.3657,1,2013131,0,0,0,-77.4938,-48.3657,1,0,0,0,0,0
-77.4938,-48.3657,1,2013132,0,0,0,-77.4938,-48.3657,1,0,0,0,0,0
-77.4938,-48.3657,1,2013133,0,0,0,-77.4938,-48.3657,1,0,0,0,0,0
-77.4938,-48.3657,1,2013134,0,0,0,-77.4938,-48.3657,1,0,0,0,0,0
-77.4937,-48.3659,1,2013135,0,0,0,-77.4937,-48.3659,1,0,0,0,0,0
-77.4937,-48.3659,1,2013136,0,0,0,-77.4937,-48.3659,1,0,0,0,0,0
-77.4937,-48.3659,1,2013137,0,0,0,-77.4937,-48.3659,1,0,0,0,0,0
-77.4937,-48.3659,1,2013138,0,0,0,-77.4937,-48.3659,1,0,0,0,0,0
-77.4937,-48.3659,1,2013139,0,0,0,-77.4937,-48.3659,1,0,0,0,0,0
-77.4937,-48.3659,1,2013140,0,0,0,-77.4937,-48.3659,1,0,0,0,0,0
-77.4937,-48.3659,1,2013141,0,0,0,-77.4937,-48.3659,1,0,0,0,0,0
-77.4937,-48.3659,1,2013142,0,0,0,-77.4937,-48.3659,1,0,0,0,0,0
-77.4937,-48.3659,1,2013143,0,0,0,-77.4937,-48.3659,1,0,0,0,0,0
-77.4937,-48.3659,1,2013144,0,0,0,-77.4937,-48.3659,1,0,0,0,0,0
-77.4937,-48.3659,1,2013145,0,0,0,-77.4937,-48.3659,1,0,0,0,0,0
-77.4937,-48.3659,1,2013146,0,0,0,-77.4937,-48.3659,1,0,0,0,0,0
-77.4937,-48.3659,1,2013147,0,0,0,-77.4937,-48.3659,1,0,0,0,0,0
-77.4937,-48.3659,1,2013148,0,0,0,-77.4937,-48.3659,1,0,0,0,0,0
-77.4953,-48.3034,1,2013149,0,0,0,-77.4953,-48.3034,1,0,0,0,0,0
-77.4953,-48.3034,1,2013150,0,0,0,-77.4953,-48.3034,1,0,0,0,0,0
-77.4953,-48.3034,1,2013151,0,0,0,-77.4953,-48.3034,1,0,0,0,0,0
-77.4953,-48.3034,1,2013152,0,0,0,-77.4953,-48.3034,1,0,0,0,0,0
-77.4953,-48.3034,1,2013153,0,0,0,-77.4953,-48.3034,1,0,0,0,0,0
-77.4953,-48.3034,1,2013154,0,0,0,-77.4953,-48.3034,1,0,0,0,0,0
-77.4741,-48.3347,1,2013155,0,0,0,-77.4741,-48.3347,1,0,0,0,0,0
-77.4741,-48.3347,1,2013156,0,0,0,-77.4741,-48.3347,1,0,0,0,0,0
-77.4741,-48.3347,1,2013157,0,0,0,-77.4741,-48.3347,1,0,0,0,0,0
-77.4741,-48.3347,1,2013158,0,0,0,-77.4741,-48.3347,1,0,0,0,0,0
-77.4741,-48.3347,1,2013159,0,0,0,-77.4741,-48.3347,1,0,0,0,0,0
-77.4741,-48.3347,1,2013160,0,0,0,-77.4741,-48.3347,1,0,0,0,0,0
-77.4939,-48.2956,1,2013161,0,0,0,-77.4939,-48.2956,1,0,0,0,0,0
-77.4939,-48.2956,1,2013162,0,0,0,-77.4939,-48.2956,1,0,0,0,0,0
-77.4939,-48.2956,1,2013163,0,0,0,-77.4939,-48.2956,1,0,0,0,0,0
-77.4939,-48.2956,1,2013164,0,0,0,-77.4939,-48.2956,1,0,0,0,0,0
-77.4939,-48.2956,1,2013165,0,0,0,-77.4939,-48.2956,1,0,0,0,0,0
-77.4939,-48.2956,1,2013166,0,0,0,-77.4939,-48.2956,1,0,0,0,0,0
-77.4939,-48.2956,1,2013167,0,0,0,-77.4939,-48.2956,1,0,0,0,0,0
-77.4939,-48.2956,1,2013168,0,0,0,-77.4939,-48.2956,1,0,0,0,0,0
-77.5165,-48.272,1,2013169,0,0,0,-77.5165,-48.272,1,0,0,0,0,0
-77.5165,-48.272,1,2013170,0,0,0,-77.5165,-48.272,1,0,0,0,0,0
-77.5165,-48.272,1,2013171,0,0,0,-77.5165,-48.272,1,0,0,0,0,0
-77.5165,-48.272,1,2013172,0,0,0,-77.5165,-48.272,1,0,0,0,0,0
-77.5165,-48.272,1,2013173,0,0,0,-77.5165,-48.272,1,0,0,0,0,0
-77.5165,-48.272,1,2013174,0,0,0,-77.5165,-48.272,1,0,0,0,0,0
-77.4905,-48.4908,1,2013175,-77.59,-48.61,1,-77.4905,-48.4908,1,0,0,0,19,5
-77.5149,-48.4046,1,2013176,0,0,0,-77.5149,-48.4046,1,0,0,0,0,0
-77.4832,-48.3111,1,2013177,0,0,0,-77.4832,-48.3111,1,0,0,0,0,0
-77.4909,-48.2098,1,2013178,0,0,0,-77.4909,-48.2098,1,0,0,0,0,0
-77.4893,-48.2024,1,2013179,0,0,0,-77.4893,-48.2024,1,0,0,0,0,0
-77.4878,-48.2648,1,2013180,0,0,0,-77.4878,-48.2648,1,0,0,0,0,0
-77.503,-48.202,1,2013181,0,0,0,-77.503,-48.202,1,0,0,0,0,0
-77.4878,-48.2648,1,2013182,0,0,0,-77.4878,-48.2648,1,0,0,0,0,0
-77.4878,-48.2648,1,2013183,0,0,0,-77.4878,-48.2648,1,0,0,0,0,0
-77.4878,-48.2648,1,2013184,0,0,0,-77.4878,-48.2648,1,0,0,0,0,0
-77.4878,-48.2648,1,2013185,0,0,0,-77.4878,-48.2648,1,0,0,0,0,0
-77.4878,-48.2648,1,2013186,0,0,0,-77.4878,-48.2648,1,0,0,0,0,0
-77.4878,-48.2648,1,2013187,0,0,0,-77.4878,-48.2648,1,0,0,0,0,0
-77.4878,-48.2648,1,2013188,-77.59,-48.61,1,-77.4878,-48.2648,1,0,0,0,19,5
-77.5106,-48.1707,1,2013189,0,0,0,-77.5106,-48.1707,1,0,0,0,0,0
-77.5106,-48.1707,1,2013190,0,0,0,-77.5106,-48.1707,1,0,0,0,0,0
-77.5106,-48.1707,1,2013191,0,0,0,-77.5106,-48.1707,1,0,0,0,0,0
-77.5106,-48.1707,1,2013192,0,0,0,-77.5106,-48.1707,1,0,0,0,0,0
-77.5106,-48.1707,1,2013193,0,0,0,-77.5106,-48.1707,1,0,0,0,0,0
-77.5106,-48.1707,1,2013194,0,0,0,-77.5106,-48.1707,1,0,0,0,0,0
-77.5121,-48.1084,1,2013195,0,0,0,-77.5121,-48.1084,1,0,0,0,0,0
-77.5121,-48.1084,1,2013196,0,0,0,-77.5121,-48.1084,1,0,0,0,0,0
-77.5121,-48.1084,1,2013197,0,0,0,-77.5121,-48.1084,1,0,0,0,0,0
-77.5121,-48.1084,1,2013198,0,0,0,-77.5121,-48.1084,1,0,0,0,0,0
-77.5121,-48.1084,1,2013199,0,0,0,-77.5121,-48.1084,1,0,0,0,0,0
-77.5121,-48.1084,1,2013200,0,0,0,-77.5121,-48.1084,1,0,0,0,0,0
-77.5121,-48.1084,1,2013201,0,0,0,-77.5121,-48.1084,1,0,0,0,0,0
-77.5121,-48.1084,1,2013202,-77.35,-48.41,1,-77.5121,-48.1084,1,0,0,0,19,5
-77.5257,-48.1081,1,2013203,0,0,0,-77.5257,-48.1081,1,0,0,0,0,0
-77.5272,-48.0457,1,2013204,0,0,0,-77.5272,-48.0457,1,0,0,0,0,0
-77.5135,-48.046,1,2013205,0,0,0,-77.5135,-48.046,1,0,0,0,0,0
-77.5317,-48.0692,1,2013206,0,0,0,-77.5317,-48.0692,1,0,0,0,0,0
-77.5529,-48.1077,1,2013207,0,0,0,-77.5529,-48.1077,1,0,0,0,0,0
-77.5271,-48.1161,1,2013208,0,0,0,-77.5271,-48.1161,1,0,0,0,0,0
-77.4953,-48.2338,1,2013209,0,0,0,-77.4953,-48.2338,1,0,0,0,0,0
-77.4846,-48.3896,1,2013210,0,0,0,-77.4846,-48.3896,1,0,0,0,0,0
-77.4877,-48.3345,1,2013211,0,0,0,-77.4877,-48.3345,1,0,0,0,0,0
-77.4817,-48.3035,1,2013212,0,0,0,-77.4817,-48.3035,1,0,0,0,0,0
-77.4726,-48.3271,1,2013213,0,0,0,-77.4726,-48.3271,1,0,0,0,0,0
-77.4863,-48.3269,1,2013214,0,0,0,-77.4863,-48.3269,1,0,0,0,0,0
-77.4953,-48.3034,1,2013215,0,0,0,-77.4953,-48.3034,1,0,0,0,0,0
-77.5149,-48.3346,1,2013216,-77.35,-48.41,1,-77.5149,-48.3346,1,0,0,0,19,5
-77.4859,-48.4672,1,2013217,0,0,0,-77.4859,-48.4672,1,0,0,0,0,0
-77.4859,-48.4672,1,2013218,0,0,0,-77.4859,-48.4672,1,0,0,0,0,0
-77.4859,-48.4672,1,2013219,0,0,0,-77.4859,-48.4672,1,0,0,0,0,0
-77.4859,-48.4672,1,2013220,0,0,0,-77.4859,-48.4672,1,0,0,0,0,0
-77.4859,-48.4672,1,2013221,0,0,0,-77.4859,-48.4672,1,0,0,0,0,0
-77.4859,-48.4672,1,2013222,0,0,0,-77.4859,-48.4672,1,0,0,0,0,0
-77.4859,-48.4672,1,2013223,0,0,0,-77.4859,-48.4672,1,0,0,0,0,0
-77.4859,-48.4672,1,2013224,0,0,0,-77.4859,-48.4672,1,0,0,0,0,0
-77.4859,-48.4672,1,2013225,0,0,0,-77.4859,-48.4672,1,0,0,0,0,0
-77.4859,-48.4672,1,2013226,0,0,0,-77.4859,-48.4672,1,0,0,0,0,0
-77.498,-48.5295,1,2013227,0,0,0,-77.498,-48.5295,1,0,0,0,0,0
-77.5103,-48.381,1,2013228,0,0,0,-77.5103,-48.381,1,0,0,0,0,0
-77.4816,-48.3735,1,2013229,0,0,0,-77.4816,-48.3735,1,0,0,0,0,0
-77.521,-48.3657,1,2013230,-77.35,-48.41,1,-77.521,-48.3657,1,0,0,0,19,5
-77.4815,-48.3736,1,2013231,0,0,0,-77.4815,-48.3736,1,0,0,0,0,0
-77.4877,-48.3345,1,2013232,0,0,0,-77.4877,-48.3345,1,0,0,0,0,0
-77.4817,-48.3035,1,2013233,0,0,0,-77.4817,-48.3035,1,0,0,0,0,0
-77.4742,-48.2647,1,2013234,0,0,0,-77.4742,-48.2647,1,0,0,0,0,0
-77.453,-48.296,1,2013235,0,0,0,-77.453,-48.296,1,0,0,0,0,0
-77.4712,-48.3193,1,2013236,0,0,0,-77.4712,-48.3193,1,0,0,0,0,0
-77.4635,-48.4204,1,2013237,0,0,0,-77.4635,-48.4204,1,0,0,0,0,0
-77.4573,-48.4589,1,2013238,0,0,0,-77.4573,-48.4589,1,0,0,0,0,0
-77.4573,-48.4589,1,2013239,0,0,0,-77.4573,-48.4589,1,0,0,0,0,0
-77.4573,-48.4589,1,2013240,0,0,0,-77.4573,-48.4589,1,0,0,0,0,0
-77.4573,-48.4589,1,2013242,0,0,0,-77.4573,-48.4589,1,0,0,0,0,0
-77.4573,-48.4589,1,2013243,0,0,0,-77.4573,-48.4589,1,0,0,0,0,0
-77.4573,-48.4589,1,2013244,-77.5833,-48.6833,1,-77.4573,-48.4589,1,0,0,0,19,5
-77.4573,-48.4589,1,2013245,0,0,0,-77.4573,-48.4589,1,0,0,0,0,0
-77.4573,-48.4589,1,2013246,0,0,0,-77.4573,-48.4589,1,0,0,0,0,0
-77.4573,-48.4589,1,2013247,0,0,0,-77.4573,-48.4589,1,0,0,0,0,0
-77.4497,-48.49,1,2013248,0,0,0,-77.4497,-48.49,1,0,0,0,0,0
-77.4497,-48.49,1,2013249,0,0,0,-77.4497,-48.49,1,0,0,0,0,0
-77.4498,-48.4898,1,2013250,0,0,0,-77.4498,-48.4898,1,0,0,0,0,0
-77.4498,-48.4898,1,2013251,0,0,0,-77.4498,-48.4898,1,0,0,0,0,0
-77.4498,-48.4898,1,2013252,0,0,0,-77.4498,-48.4898,1,0,0,0,0,0
-77.4465,-48.6142,1,2013253,0,0,0,-77.4465,-48.6142,1,0,0,0,0,0
-77.4465,-48.6142,1,2013254,0,0,0,-77.4465,-48.6142,1,0,0,0,0,0
-77.4769,-48.5599,1,2013255,0,0,0,-77.4769,-48.5599,1,0,0,0,0,0
-77.4769,-48.5599,1,2013256,0,0,0,-77.4769,-48.5599,1,0,0,0,0,0
-77.4769,-48.5599,1,2013257,0,0,0,-77.4769,-48.5599,1,0,0,0,0,0
-77.4769,-48.5599,1,2013258,-77.5833,-48.6833,1,-77.4769,-48.5599,1,0,0,0,19,5
-77.4997,-48.4669,1,2013259,0,0,0,-77.4997,-48.4669,1,0,0,0,0,0
-77.4997,-48.4669,1,2013260,0,0,0,-77.4997,-48.4669,1,0,0,0,0,0
-77.4997,-48.4669,1,2013261,0,0,0,-77.4997,-48.4669,1,0,0,0,0,0
-77.4997,-48.4669,1,2013262,0,0,0,-77.4997,-48.4669,1,0,0,0,0,0
-77.4997,-48.4669,1,2013263,0,0,0,-77.4997,-48.4669,1,0,0,0,0,0
-77.4997,-48.4669,1,2013264,0,0,0,-77.4997,-48.4669,1,0,0,0,0,0
-77.5072,-48.4358,1,2013265,0,0,0,-77.5072,-48.4358,1,0,0,0,0,0
-77.498,-48.5296,1,2013266,0,0,0,-77.498,-48.5296,1,0,0,0,0,0
-77.5071,-48.506,1,2013267,0,0,0,-77.5071,-48.506,1,0,0,0,0,0
-77.5131,-48.5373,1,2013268,0,0,0,-77.5131,-48.5373,1,0,0,0,0,0
-77.5267,-48.5375,1,2013269,0,0,0,-77.5267,-48.5375,1,0,0,0,0,0
-77.5281,-48.5453,1,2013270,0,0,0,-77.5281,-48.5453,1,0,0,0,0,0
-77.5358,-48.5141,1,2013271,0,0,0,-77.5358,-48.5141,1,0,0,0,0,0
-77.5358,-48.5141,1,2013272,0,0,0,-77.5358,-48.5141,1,0,0,0,0,0
-77.5281,-48.5453,1,2013273,0,0,0,-77.5281,-48.5453,1,0,0,0,0,0
-77.5221,-48.5139,1,2013274,0,0,0,-77.5221,-48.5139,1,0,0,0,0,0
-77.5221,-48.5139,1,2013275,0,0,0,-77.5221,-48.5139,1,0,0,0,0,0
-77.5221,-48.5139,1,2013276,0,0,0,-77.5221,-48.5139,1,0,0,0,0,0
-77.5221,-48.5139,1,2013277,0,0,0,-77.5221,-48.5139,1,0,0,0,0,0
-77.5221,-48.5139,1,2013278,0,0,0,-77.5221,-48.5139,1,0,0,0,0,0
-77.5221,-48.5139,1,2013279,0,0,0,-77.5221,-48.5139,1,0,0,0,0,0
-77.5221,-48.5139,1,2013280,0,0,0,-77.5221,-48.5139,1,0,0,0,0,0
-77.507,-48.5061,1,2013281,0,0,0,-77.507,-48.5061,1,0,0,0,0,0
-77.5011,-48.4747,1,2013282,0,0,0,-77.5011,-48.4747,1,0,0,0,0,0
-77.4691,-48.5914,1,2013283,0,0,0,-77.4691,-48.5914,1,0,0,0,0,0
-77.4921,-48.4979,1,2013284,0,0,0,-77.4921,-48.4979,1,0,0,0,0,0
-77.48,-48.4357,1,2013285,0,0,0,-77.48,-48.4357,1,0,0,0,0,0
-77.4982,-48.4594,1,2013286,0,0,0,-77.4982,-48.4594,1,0,0,0,0,0
-77.4604,-48.4044,1,2013287,0,0,0,-77.4604,-48.4044,1,0,0,0,0,0
-77.4604,-48.4044,1,2013288,0,0,0,-77.4604,-48.4044,1,0,0,0,0,0
-77.4604,-48.4044,1,2013289,0,0,0,-77.4604,-48.4044,1,0,0,0,0,0
-77.4604,-48.4044,1,2013290,0,0,0,-77.4604,-48.4044,1,0,0,0,0,0
-77.4604,-48.4044,1,2013291,-77.5833,-48.6833,1,-77.4604,-48.4044,1,0,0,0,19,5
-77.4604,-48.4044,1,2013292,0,0,0,-77.4604,-48.4044,1,0,0,0,0,0
-77.4726,-48.3967,1,2013293,0,0,0,-77.4726,-48.3967,1,0,0,0,0,0
-77.4726,-48.3967,1,2013294,0,0,0,-77.4726,-48.3967,1,0,0,0,0,0
-77.4726,-48.3967,1,2013295,0,0,0,-77.4726,-48.3967,1,0,0,0,0,0
-77.4769,-48.4904,1,2013296,0,0,0,-77.4769,-48.4904,1,0,0,0,0,0
-77.4769,-48.4904,1,2013297,0,0,0,-77.4769,-48.4904,1,0,0,0,0,0
-77.4769,-48.4904,1,2013298,-77.58,-48.68,1,-77.4769,-48.4904,1,0,0,0,19,5
-77.4769,-48.4904,1,2013299,0,0,0,-77.4769,-48.4904,1,0,0,0,0,0
-77.4769,-48.4904,1,2013300,0,0,0,-77.4769,-48.4904,1,0,0,0,0,0
-77.4769,-48.4904,1,2013301,0,0,0,-77.4769,-48.4904,1,0,0,0,0,0
-77.4769,-48.4904,1,2013302,0,0,0,-77.4769,-48.4904,1,0,0,0,0,0
-77.4769,-48.4904,1,2013303,0,0,0,-77.4769,-48.4904,1,0,0,0,0,0
-77.4769,-48.4904,1,2013304,0,0,0,-77.4769,-48.4904,1,0,0,0,0,0
-77.4769,-48.4904,1,2013305,-77.5833,-48.6833,1,-77.4769,-48.4904,1,0,0,0,19,5
-77.4769,-48.4904,1,2013306,0,0,0,-77.4769,-48.4904,1,0,0,0,0,0
-77.4769,-48.4904,1,2013307,0,0,0,-77.4769,-48.4904,1,0,0,0,0,0
-77.4648,-48.4977,1,2013308,0,0,0,-77.4648,-48.4977,1,0,0,0,0,0
-77.4648,-48.4977,1,2013309,0,0,0,-77.4648,-48.4977,1,0,0,0,0,0
-77.4648,-48.4977,1,2013310,0,0,0,-77.4648,-48.4977,1,0,0,0,0,0
-77.4648,-48.4977,1,2013311,0,0,0,-77.4648,-48.4977,1,0,0,0,0,0
-77.4648,-48.4977,1,2013312,-77.58,-48.68,1,-77.4648,-48.4977,1,0,0,0,19,5
-77.4648,-48.4977,1,2013313,0,0,0,-77.4648,-48.4977,1,0,0,0,0,0
-77.4648,-48.4977,1,2013314,0,0,0,-77.4648,-48.4977,1,0,0,0,0,0
-77.4648,-48.4977,1,2013315,0,0,0,-77.4648,-48.4977,1,0,0,0,0,0
-77.4573,-48.4589,1,2013316,0,0,0,-77.4573,-48.4589,1,0,0,0,0,0
-77.4573,-48.4589,1,2013317,0,0,0,-77.4573,-48.4589,1,0,0,0,0,0
-77.4573,-48.4589,1,2013318,0,0,0,-77.4573,-48.4589,1,0,0,0,0,0
-77.4573,-48.4589,1,2013319,-77.5833,-48.6833,1,-77.4573,-48.4589,1,0,0,0,19,5
-77.4573,-48.4589,1,2013320,0,0,0,-77.4573,-48.4589,1,0,0,0,0,0
-77.4573,-48.4589,1,2013321,0,0,0,-77.4573,-48.4589,1,0,0,0,0,0
-77.4573,-48.4589,1,2013322,0,0,0,-77.4573,-48.4589,1,0,0,0,0,0
-77.4693,-48.5213,1,2013323,0,0,0,-77.4693,-48.5213,1,0,0,0,0,0
-77.4693,-48.5213,1,2013324,0,0,0,-77.4693,-48.5213,1,0,0,0,0,0
-77.4693,-48.5213,1,2013325,0,0,0,-77.4693,-48.5213,1,0,0,0,0,0
-77.4693,-48.5213,1,2013326,0,0,0,-77.4693,-48.5213,1,0,0,0,0,0
-77.4693,-48.5213,1,2013327,0,0,0,-77.4693,-48.5213,1,0,0,0,0,0
-77.4693,-48.5213,1,2013328,0,0,0,-77.4693,-48.5213,1,0,0,0,0,0
-77.4693,-48.5213,1,2013329,0,0,0,-77.4693,-48.5213,1,0,0,0,0,0
