date,ers_1,ers_2,ers_3,nic_1,nic_2,nic_3,nscat_1,nscat_2,nscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
2000342,0,0,0,0,0,0,0,0,0,-57.5341,-32.1087,1,0,0
2000343,0,0,0,0,0,0,0,0,0,-57.5837,-31.6264,1,0,0
2000344,0,0,0,0,0,0,0,0,0,-57.539,-31.4925,1,0,0
2000345,0,0,0,0,0,0,0,0,0,-57.4033,-31.2976,1,0,0
2000346,0,0,0,0,0,0,0,0,0,-57.3224,-31.2068,1,0,0
2000347,0,0,0,0,0,0,0,0,0,-57.3224,-31.2068,1,0,0
2000348,0,0,0,0,0,0,0,0,0,-57.2934,-31.0926,1,0,0
2000349,0,0,0,0,0,0,0,0,0,-57.248,-30.9607,1,0,0
2000350,0,0,0,0,0,0,0,0,0,-57.248,-30.9607,1,0,0
2000351,0,0,0,0,0,0,0,0,0,-57.1863,-30.8114,1,0,0
2000352,0,0,0,-57.1,-30.1,1,0,0,0,-57.1863,-30.8114,1,29,8
2000353,0,0,0,0,0,0,0,0,0,-57.2087,-30.6738,1,0,0
2000354,0,0,0,0,0,0,0,0,0,-57.2087,-30.6738,1,0,0
2000355,0,0,0,0,0,0,0,0,0,-57.2623,-29.9833,1,0,0
2000356,0,0,0,0,0,0,0,0,0,-57.2787,-30.0008,1,0,0
2000357,0,0,0,0,0,0,0,0,0,-57.2319,-29.8703,1,0,0
2000358,0,0,0,0,0,0,0,0,0,-57.3025,-29.7837,1,0,0
2000359,0,0,0,0,0,0,0,0,0,-57.1776,-29.974,1,0,0
2000360,0,0,0,0,0,0,0,0,0,-57.2602,-29.7793,1,0,0
2000361,0,0,0,0,0,0,0,0,0,-57.1449,-29.6581,1,0,0
2000362,0,0,0,0,0,0,0,0,0,-57.1449,-29.6581,1,0,0
2000363,0,0,0,0,0,0,0,0,0,-57.2319,-29.5884,1,0,0
2000364,0,0,0,0,0,0,0,0,0,-57.0719,-29.5418,1,0,0
2000365,0,0,0,0,0,0,0,0,0,-57.0318,-29.4602,1,0,0
2000366,0,0,0,0,0,0,0,0,0,-57.173,-29.5671,1,0,0
2001001,0,0,0,0,0,0,0,0,0,-57.0884,-29.5589,1,0,0
2001002,0,0,0,0,0,0,0,0,0,-57.0626,-29.572,1,0,0
2001003,0,0,0,0,0,0,0,0,0,-57.0948,-29.3257,1,0,0
2001004,0,0,0,0,0,0,0,0,0,-56.9637,-29.4694,1,0,0
2001005,0,0,0,0,0,0,0,0,0,-56.8977,-29.4013,1,0,0
2001006,0,0,0,0,0,0,0,0,0,-56.9241,-29.6673,1,0,0
2001007,0,0,0,-56.7,-29.7,1,0,0,0,-56.7946,-29.4537,1,29,8
2001008,0,0,0,-56.6527,-29.7165,0,0,0,0,-56.7946,-29.4537,1,0,0
2001009,0,0,0,-56.5849,-29.7616,0,0,0,0,-56.8208,-29.7189,1,0,0
2001010,0,0,0,-56.5011,-29.8293,0,0,0,0,-56.8208,-29.7189,1,0,0
2001011,0,0,0,-56.4061,-29.9132,0,0,0,0,-56.8208,-29.7189,1,0,0
2001012,0,0,0,-56.3044,-30.0072,0,0,0,0,-56.8208,-29.7189,1,0,0
2001013,0,0,0,-56.2009,-30.1048,0,0,0,0,-56.5063,-30.3389,1,0,0
2001014,0,0,0,-56.1,-30.2,1,0,0,0,-56.5063,-30.3389,1,29,8
2001015,0,0,0,-55.992,-30.3173,0,0,0,0,-56.2685,-30.2872,1,0,0
2001016,0,0,0,-55.869,-30.4721,0,0,0,0,-56.2944,-30.275,1,0,0
2001017,0,0,0,-55.7387,-30.6442,0,0,0,0,-56.2944,-30.275,1,0,0
2001018,0,0,0,-55.609,-30.8132,0,0,0,0,-55.979,-30.57,1,0,0
2001019,0,0,0,-55.4874,-30.9591,0,0,0,0,-55.8632,-30.7102,1,0,0
2001020,0,0,0,-55.3819,-31.0614,0,0,0,0,-55.72,-30.9293,1,0,0
2001021,0,0,0,-55.3,-31.1,1,0,0,0,-55.6297,-31.0295,1,29,8
2001022,0,0,0,0,0,0,0,0,0,-55.6297,-31.0295,1,0,0
2001023,0,0,0,0,0,0,0,0,0,-55.2696,-31.3569,1,0,0
2001024,0,0,0,0,0,0,0,0,0,-55.2696,-31.3569,1,0,0
2001025,0,0,0,0,0,0,0,0,0,-54.7737,-31.6057,1,0,0
2001026,0,0,0,0,0,0,0,0,0,-54.6152,-31.6808,1,0,0
2001027,0,0,0,0,0,0,0,0,0,-54.6152,-31.6808,1,0,0
2001028,0,0,0,0,0,0,0,0,0,-54.6152,-31.6808,1,0,0
2001029,0,0,0,0,0,0,0,0,0,-54.0499,-32.1248,1,0,0
2001030,0,0,0,0,0,0,0,0,0,-53.8612,-31.8613,1,0,0
2001031,0,0,0,0,0,0,0,0,0,-53.9395,-31.334,1,0,0
2001032,0,0,0,0,0,0,0,0,0,-53.9395,-31.334,1,0,0
2001033,0,0,0,0,0,0,0,0,0,-54.093,-31.0422,1,0,0
2001034,0,0,0,0,0,0,0,0,0,-54.2079,-30.6981,1,0,0
2001035,0,0,0,0,0,0,0,0,0,-54.367,-30.2358,1,0,0
2001036,0,0,0,0,0,0,0,0,0,-54.367,-30.2358,1,0,0
2001037,0,0,0,0,0,0,0,0,0,-54.3732,-30.0973,1,0,0
2001038,0,0,0,0,0,0,0,0,0,-54.4029,-29.881,1,0,0
2001039,0,0,0,0,0,0,0,0,0,-54.4029,-29.881,1,0,0
2001040,0,0,0,0,0,0,0,0,0,-54.28,-29.5459,1,0,0
2001041,0,0,0,0,0,0,0,0,0,-54.2455,-29.4166,1,0,0
2001042,0,0,0,0,0,0,0,0,0,-54.2455,-29.4166,1,0,0
2001043,0,0,0,0,0,0,0,0,0,-54.1441,-29.2188,1,0,0
2001044,0,0,0,0,0,0,0,0,0,-54.1441,-29.2188,1,0,0
2001045,0,0,0,0,0,0,0,0,0,-54.1107,-29.0368,1,0,0
2001046,0,0,0,0,0,0,0,0,0,-54.1107,-29.0368,1,0,0
2001047,0,0,0,0,0,0,0,0,0,-54.0592,-28.9665,1,0,0
2001048,0,0,0,0,0,0,0,0,0,-53.9931,-28.8,1,0,0
2001049,0,0,0,0,0,0,0,0,0,-54.0157,-28.6583,1,0,0
2001050,0,0,0,0,0,0,0,0,0,-54.0157,-28.6583,1,0,0
2001051,0,0,0,0,0,0,0,0,0,-53.9885,-28.2772,1,0,0
2001052,0,0,0,0,0,0,0,0,0,-53.9246,-28.0853,1,0,0
2001053,0,0,0,0,0,0,0,0,0,-53.8596,-27.7358,1,0,0
2001054,0,0,0,0,0,0,0,0,0,-53.7882,-27.2416,1,0,0
2001055,0,0,0,0,0,0,0,0,0,-54.1984,-26.1774,1,0,0
2001056,0,0,0,0,0,0,0,0,0,-54.1984,-26.1774,1,0,0
2001057,0,0,0,0,0,0,0,0,0,-54.4043,-26.2575,1,0,0
2001058,0,0,0,0,0,0,0,0,0,-54.4043,-26.2575,1,0,0
2001059,0,0,0,0,0,0,0,0,0,-54.4972,-26.7064,1,0,0
2001060,0,0,0,0,0,0,0,0,0,-54.4972,-26.7064,1,0,0
2001061,0,0,0,0,0,0,0,0,0,-54.4042,-26.8958,1,0,0
2001062,0,0,0,0,0,0,0,0,0,-54.1874,-26.7829,1,0,0
2001063,0,0,0,-53.6,-25.4,1,0,0,0,-54.1874,-26.7829,1,29,8
2001064,0,0,0,0,0,0,0,0,0,-53.9004,-26.103,1,0,0
2001065,0,0,0,0,0,0,0,0,0,-53.969,-25.6851,1,0,0
2001066,0,0,0,0,0,0,0,0,0,-54.0566,-25.4771,1,0,0
2001067,0,0,0,0,0,0,0,0,0,-54.2928,-25.6005,1,0,0
2001068,0,0,0,0,0,0,0,0,0,-54.2928,-25.6005,1,0,0
2001069,0,0,0,0,0,0,0,0,0,-54.6406,-26.0201,1,0,0
2001070,0,0,0,0,0,0,0,0,0,-54.6962,-26.3743,1,0,0
2001071,0,0,0,0,0,0,0,0,0,-54.6962,-26.3743,1,0,0
2001072,0,0,0,0,0,0,0,0,0,-54.6962,-26.3743,1,0,0
2001073,0,0,0,0,0,0,0,0,0,-54.5862,-26.7949,1,0,0
2001074,0,0,0,0,0,0,0,0,0,-54.4419,-26.6842,1,0,0
2001075,0,0,0,0,0,0,0,0,0,-54.3701,-26.3118,1,0,0
2001076,0,0,0,0,0,0,0,0,0,-54.3701,-26.3118,1,0,0
2001077,0,0,0,-55.1,-26.3,1,0,0,0,-54.6496,-25.9884,1,29,8
2001078,0,0,0,-55.2229,-26.2747,0,0,0,0,-54.7413,-26.0225,1,0,0
2001079,0,0,0,-55.3492,-26.2035,0,0,0,0,-55.0047,-26.1005,1,0,0
2001080,0,0,0,-55.4795,-26.0932,0,0,0,0,-55.1972,-26.659,1,0,0
2001081,0,0,0,-55.6142,-25.9508,0,0,0,0,-55.2815,-26.9995,1,0,0
2001082,0,0,0,-55.7538,-25.7832,0,0,0,0,-55.2815,-26.9995,1,0,0
2001083,0,0,0,-55.8989,-25.5973,0,0,0,0,-55.5682,-26.8288,1,0,0
2001084,0,0,0,-56.05,-25.4,1,0,0,0,-55.5682,-26.8288,1,29,8
2001085,0,0,0,-56.2241,-25.0849,0,0,0,0,-55.8334,-26.1926,1,0,0
2001086,0,0,0,-56.427,-24.5928,0,0,0,0,-56.291,-25.0217,1,0,0
2001087,0,0,0,-56.6423,-24.0015,0,0,0,0,-56.6193,-24.3655,0,0,0
2001088,0,0,0,-56.8536,-23.3888,0,0,0,0,-56.8856,-23.8774,0,0,0
2001089,0,0,0,-57.0446,-22.8325,0,0,0,0,-56.9953,-23.6861,1,0,0
2001090,0,0,0,-57.1989,-22.4103,0,0,0,0,-56.9953,-23.6861,1,0,0
2001091,0,0,0,-57.3,-22.2,1,0,0,0,-57.1812,-22.7065,1,29,8
2001092,0,0,0,-57.3674,-22.1318,0,0,0,0,-57.3831,-22.2105,1,0,0
2001093,0,0,0,-57.43,-22.0805,0,0,0,0,-57.3831,-22.2105,1,0,0
2001094,0,0,0,-57.4858,-22.0411,0,0,0,0,-57.3831,-22.2105,1,0,0
2001095,0,0,0,-57.5327,-22.0085,0,0,0,0,-57.7368,-22.3504,1,0,0
2001096,0,0,0,-57.5687,-21.9775,0,0,0,0,-57.7368,-22.3504,1,0,0
2001097,0,0,0,-57.5918,-21.943,0,0,0,0,-57.3682,-22.9974,1,0,0
2001098,0,0,0,-57.6,-21.9,1,0,0,0,-57.2902,-22.7216,1,29,8
2001099,0,0,0,-57.6,-21.8419,0,0,0,0,-57.2961,-22.1214,1,0,0
2001100,0,0,0,-57.6,-21.7707,0,0,0,0,-57.5951,-21.9967,1,0,0
2001101,0,0,0,-57.6,-21.6946,0,0,0,0,-57.6794,-22.2996,1,0,0
2001102,0,0,0,-57.6,-21.6214,0,0,0,0,-57.5576,-22.5753,1,0,0
2001103,0,0,0,-57.6,-21.5593,0,0,0,0,-57.3857,-22.5123,1,0,0
2001104,0,0,0,-57.6,-21.5162,0,0,0,0,-57.3032,-21.9813,1,0,0
2001105,0,0,0,-57.6,-21.5,1,0,0,0,-57.5058,-21.6342,1,29,8
2001106,0,0,0,-57.6,-21.5222,0,0,0,0,-57.6741,-21.7097,1,0,0
2001107,0,0,0,-57.6,-21.5793,0,0,0,0,-57.5747,-22.0925,1,0,0
2001108,0,0,0,-57.6,-21.6574,0,0,0,0,-57.337,-22.3401,1,0,0
2001109,0,0,0,-57.6,-21.7426,0,0,0,0,-57.337,-22.3401,1,0,0
2001110,0,0,0,-57.6,-21.8207,0,0,0,0,-57.0546,-22.2976,1,0,0
2001111,0,0,0,-57.6,-21.8778,0,0,0,0,-57.1054,-21.9574,1,0,0
2001112,0,0,0,-57.6,-21.9,1,0,0,0,-57.2937,-21.5635,1,29,8
2001113,0,0,0,-57.6166,-21.8908,0,0,0,0,-57.7443,-21.5205,1,0,0
2001114,0,0,0,-57.6595,-21.8651,0,0,0,0,-57.7274,-21.7902,1,0,0
2001115,0,0,0,-57.7181,-21.8262,0,0,0,0,-57.3099,-21.7346,1,0,0
2001116,0,0,0,-57.7819,-21.7771,0,0,0,0,-57.3099,-21.7346,1,0,0
2001117,0,0,0,-57.8405,-21.7209,0,0,0,0,-57.3261,-21.3811,1,0,0
2001118,0,0,0,-57.8834,-21.6609,0,0,0,0,-57.6783,-21.4305,1,0,0
2001119,0,0,0,-57.9,-21.6,1,0,0,0,-57.8292,-21.6541,1,29,8
2001120,0,0,0,0,0,0,0,0,0,-57.9483,-21.6695,1,0,0
2001121,0,0,0,0,0,0,0,0,0,-57.947,-21.7079,1,0,0
2001122,0,0,0,0,0,0,0,0,0,-57.947,-21.7079,1,0,0
2001123,0,0,0,0,0,0,0,0,0,-57.9135,-21.7068,1,0,0
2001124,0,0,0,0,0,0,0,0,0,-57.9137,-21.5855,1,0,0
2001125,0,0,0,0,0,0,0,0,0,-57.969,-21.4821,1,0,0
2001126,0,0,0,0,0,0,0,0,0,-57.969,-21.4821,1,0,0
2001127,0,0,0,0,0,0,0,0,0,-58.1608,-20.9605,1,0,0
2001128,0,0,0,0,0,0,0,0,0,-58.1105,-20.7625,1,0,0
2001129,0,0,0,0,0,0,0,0,0,-57.9857,-20.576,1,0,0
2001130,0,0,0,0,0,0,0,0,0,-57.7731,-20.2422,1,0,0
2001131,0,0,0,0,0,0,0,0,0,-57.7731,-20.2422,1,0,0
2001132,0,0,0,0,0,0,0,0,0,-57.717,-20.2017,0,0,0
2001133,0,0,0,0,0,0,0,0,0,-57.5752,-20.0991,0,0,0
2001134,0,0,0,0,0,0,0,0,0,-57.3869,-19.9625,0,0,0
2001135,0,0,0,0,0,0,0,0,0,-57.1917,-19.8202,1,0,0
2001136,0,0,0,0,0,0,0,0,0,-56.9642,-19.6523,1,0,0
2001137,0,0,0,0,0,0,0,0,0,-56.8419,-19.4065,1,0,0
2001138,0,0,0,0,0,0,0,0,0,-56.7464,-19.1079,1,0,0
2001139,0,0,0,0,0,0,0,0,0,-56.7285,-18.7547,1,0,0
2001140,0,0,0,0,0,0,0,0,0,-56.6967,-18.5368,1,0,0
2001141,0,0,0,0,0,0,0,0,0,-56.6967,-18.5368,1,0,0
2001142,0,0,0,0,0,0,0,0,0,-56.7471,-18.1653,1,0,0
2001143,0,0,0,0,0,0,0,0,0,-56.7466,-17.9461,1,0,0
2001144,0,0,0,0,0,0,0,0,0,-56.7466,-17.9461,1,0,0
2001145,0,0,0,0,0,0,0,0,0,-56.7466,-17.9461,1,0,0
2001146,0,0,0,0,0,0,0,0,0,-56.7466,-17.9461,1,0,0
2001147,0,0,0,-56.8,-17.3,1,0,0,0,-56.8492,-17.433,1,29,8
2001148,0,0,0,-56.743,-17.1164,0,0,0,0,-56.8162,-17.2319,1,0,0
2001149,0,0,0,-56.68,-16.9057,0,0,0,0,-56.6963,-17.1475,1,0,0
2001150,0,0,0,-56.6117,-16.6866,0,0,0,0,-56.6253,-17.0583,1,0,0
2001151,0,0,0,-56.5389,-16.4778,0,0,0,0,-56.6253,-17.0583,1,0,0
2001152,0,0,0,-56.4622,-16.298,0,0,0,0,-56.6253,-17.0583,1,0,0
2001153,0,0,0,-56.3823,-16.1658,0,0,0,0,-56.653,-16.9565,1,0,0
2001154,0,0,0,-56.3,-16.1,1,0,0,0,-56.653,-16.9565,1,29,8
2001155,0,0,0,-56.2089,-16.0775,0,0,0,0,-56.623,-16.7783,1,0,0
2001156,0,0,0,-56.1058,-16.0614,0,0,0,0,-56.623,-16.7783,1,0,0
2001157,0,0,0,-55.9961,-16.0495,0,0,0,0,-56.6034,-16.6292,1,0,0
2001158,0,0,0,-55.8853,-16.0396,0,0,0,0,-56.521,-16.4825,1,0,0
2001159,0,0,0,-55.7788,-16.0295,0,0,0,0,-56.4609,-16.384,1,0,0
2001160,0,0,0,-55.6819,-16.017,0,0,0,0,-56.4086,-16.2671,1,0,0
2001161,0,0,0,-55.6,-16,1,0,0,0,-56.3039,-16.1062,1,29,8
2001162,0,0,0,0,0,0,0,0,0,-56.1549,-15.9768,1,0,0
2001163,0,0,0,0,0,0,0,0,0,-56.0733,-15.9397,1,0,0
2001164,0,0,0,0,0,0,0,0,0,-55.9651,-16.0034,1,0,0
2001165,0,0,0,0,0,0,0,0,0,-55.9651,-16.0034,1,0,0
2001166,0,0,0,0,0,0,0,0,0,-55.8308,-15.9559,1,0,0
2001167,0,0,0,0,0,0,0,0,0,-55.7857,-15.933,1,0,0
2001168,0,0,0,0,0,0,0,0,0,-55.6011,-16.0096,1,0,0
2001169,0,0,0,0,0,0,0,0,0,-55.6011,-16.0096,1,0,0
2001170,0,0,0,0,0,0,0,0,0,-55.3752,-16.2232,1,0,0
2001171,0,0,0,0,0,0,0,0,0,-55.2952,-16.2837,1,0,0
2001172,0,0,0,0,0,0,0,0,0,-55.1832,-16.3244,1,0,0
2001173,0,0,0,0,0,0,0,0,0,-55.1832,-16.3244,1,0,0
2001174,0,0,0,0,0,0,0,0,0,-55.0766,-16.2738,1,0,0
2001175,0,0,0,0,0,0,0,0,0,-54.8596,-16.4709,1,0,0
2001176,0,0,0,0,0,0,0,0,0,-54.9014,-16.055,1,0,0
2001177,0,0,0,0,0,0,0,0,0,-54.7671,-16.0084,1,0,0
2001178,0,0,0,0,0,0,0,0,0,-54.7671,-16.0084,1,0,0
2001179,0,0,0,0,0,0,0,0,0,-54.6096,-15.6567,1,0,0
2001180,0,0,0,0,0,0,0,0,0,-54.5571,-15.5572,1,0,0
2001181,0,0,0,0,0,0,0,0,0,-54.5571,-15.5572,1,0,0
2001182,0,0,0,-54.5,-15.05,1,0,0,0,-54.5607,-15.3712,1,29,8
2001183,0,0,0,-54.5554,-14.9709,0,0,0,0,-54.5607,-15.3712,1,0,0
2001184,0,0,0,-54.6983,-14.8673,0,0,0,0,-54.5117,-15.2814,1,0,0
2001185,0,0,0,-54.8936,-14.7527,0,0,0,0,-54.5117,-15.2814,1,0,0
2001186,0,0,0,-55.1064,-14.6403,0,0,0,0,-54.4216,-14.7739,1,0,0
2001187,0,0,0,-55.3017,-14.5435,0,0,0,0,-54.4216,-14.7739,1,0,0
2001188,0,0,0,-55.4446,-14.4756,0,0,0,0,-54.4476,-14.7923,0,0,0
2001189,0,0,0,-55.5,-14.45,1,0,0,0,-54.4958,-14.8285,0,29,8
2001190,0,0,0,0,0,0,0,0,0,-54.5218,-14.8541,1,0,0
2001191,0,0,0,0,0,0,0,0,0,-54.4102,-14.8616,1,0,0
2001192,0,0,0,0,0,0,0,0,0,-54.4102,-14.8616,1,0,0
2001193,0,0,0,0,0,0,0,0,0,-54.2863,-14.3166,1,0,0
2001194,0,0,0,0,0,0,0,0,0,-54.4325,-14.116,1,0,0
2001195,0,0,0,0,0,0,0,0,0,-54.5108,-14.0726,1,0,0
2001203,0,0,0,-54.6,-14.8,1,0,0,0,0,0,0,29,8
