date,ers_1,ers_2,ers_3,nic_1,nic_2,nic_3,nscat_1,nscat_2,nscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
1996217,-76.4851,-39.7492,1,-75.7,-37.3,1,0,0,0,0,0,0,11,9
1996218,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996219,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996220,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996221,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996222,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996223,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996224,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996225,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996226,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996227,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996228,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996229,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996230,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996231,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996232,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996233,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996234,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996235,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996236,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996237,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996238,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996239,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996240,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996241,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996242,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996243,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996244,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996245,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996246,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996247,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996248,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996249,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996250,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996251,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996252,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996253,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996254,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996255,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996256,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996257,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996258,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996259,-76.4851,-39.7492,1,-75.6,-37.3,1,0,0,0,0,0,0,11,9
1996260,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996261,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996262,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996263,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996264,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996265,-76.4851,-39.7492,1,0,0,0,-75.45,-37.31,1,0,0,0,0,0
1996266,-76.4851,-39.7492,1,0,0,0,-75.45,-37.31,1,0,0,0,0,0
1996267,-76.4851,-39.7492,1,0,0,0,-75.45,-37.31,1,0,0,0,0,0
1996268,-76.4851,-39.7492,1,0,0,0,-75.45,-37.31,1,0,0,0,0,0
1996269,-76.4851,-39.7492,1,0,0,0,-75.45,-37.31,1,0,0,0,0,0
1996270,-76.4851,-39.7492,1,0,0,0,-75.45,-37.31,1,0,0,0,0,0
1996271,-76.4851,-39.7492,1,0,0,0,-75.45,-37.31,1,0,0,0,0,0
1996272,-76.4851,-39.7492,1,0,0,0,-75.45,-37.31,1,0,0,0,0,0
1996273,-76.4851,-39.7492,1,0,0,0,-75.45,-37.31,1,0,0,0,0,0
1996274,-76.4851,-39.7492,1,0,0,0,-75.4563,-37.3487,1,0,0,0,0,0
1996275,-76.4851,-39.7492,1,0,0,0,-75.4688,-37.426,1,0,0,0,0,0
1996276,-76.4851,-39.7492,1,0,0,0,-75.4813,-37.5033,1,0,0,0,0,0
1996277,-76.4851,-39.7492,1,0,0,0,-75.4876,-37.542,1,0,0,0,0,0
1996278,-76.4851,-39.7492,1,0,0,0,-75.4876,-37.542,1,0,0,0,0,0
1996279,-76.4851,-39.7492,1,0,0,0,-75.4876,-37.542,1,0,0,0,0,0
1996280,-76.4851,-39.7492,1,0,0,0,-75.4918,-37.5742,1,0,0,0,0,0
1996281,-76.4851,-39.7492,1,0,0,0,-75.5002,-37.6385,1,0,0,0,0,0
1996282,-76.4851,-39.7492,1,0,0,0,-75.5086,-37.7028,1,0,0,0,0,0
1996283,-76.4851,-39.7492,1,0,0,0,-75.5128,-37.735,1,0,0,0,0,0
1996284,-76.4851,-39.7492,1,0,0,0,-75.5128,-37.735,1,0,0,0,0,0
1996285,-76.4851,-39.7492,1,0,0,0,-75.5128,-37.735,1,0,0,0,0,0
1996286,-76.4851,-39.7492,1,0,0,0,-75.5128,-37.735,1,0,0,0,0,0
1996287,-76.4851,-39.7492,1,0,0,0,-75.5128,-37.735,1,0,0,0,0,0
1996288,-76.4851,-39.7492,1,0,0,0,-75.5128,-37.735,1,0,0,0,0,0
1996289,-76.4851,-39.7492,1,0,0,0,-75.5205,-37.7526,1,0,0,0,0,0
1996290,-76.4851,-39.7492,1,0,0,0,-75.5359,-37.7878,1,0,0,0,0,0
1996291,-76.4851,-39.7492,1,0,0,0,-75.5513,-37.8231,1,0,0,0,0,0
1996292,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996293,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996294,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996295,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996296,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996297,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996298,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996299,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996300,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996301,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996302,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996303,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996304,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996305,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996306,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996307,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996308,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996309,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996310,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996311,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996312,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996313,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996314,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996315,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996316,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996317,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996318,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996319,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996320,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996321,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996322,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996323,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996324,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996325,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996326,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996327,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996328,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996329,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996330,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996331,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996332,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996333,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996334,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996335,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996336,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996337,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996338,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996339,-76.4851,-39.7492,1,0,0,0,-75.559,-37.8407,1,0,0,0,0,0
1996340,-76.4851,-39.7492,1,0,0,0,-75.5656,-37.8643,1,0,0,0,0,0
1996341,-76.4851,-39.7492,1,0,0,0,-75.5786,-37.9116,1,0,0,0,0,0
1996342,-76.4851,-39.7492,1,0,0,0,-75.5917,-37.9589,1,0,0,0,0,0
1996343,-76.4851,-39.7492,1,-75.2,-38.1,1,-75.5983,-37.9825,1,0,0,0,11,9
1996344,-76.4851,-39.7492,1,0,0,0,-75.5983,-37.9825,1,0,0,0,0,0
1996345,-76.4851,-39.7492,1,0,0,0,-75.5983,-37.9825,1,0,0,0,0,0
1996346,-76.4851,-39.7492,1,0,0,0,-75.5983,-37.9825,1,0,0,0,0,0
1996347,-76.4851,-39.7492,1,0,0,0,-75.5983,-37.9825,1,0,0,0,0,0
1996348,-76.4851,-39.7492,1,0,0,0,-75.5983,-37.9825,1,0,0,0,0,0
1996349,-76.4851,-39.7492,1,0,0,0,-75.5983,-37.9825,1,0,0,0,0,0
1996350,-76.4422,-39.6637,1,0,0,0,-75.5983,-37.9825,1,0,0,0,0,0
1996351,-76.3564,-39.4926,1,0,0,0,-75.5983,-37.9825,1,0,0,0,0,0
1996352,-76.2707,-39.3216,1,0,0,0,-75.5983,-37.9825,1,0,0,0,0,0
1996353,-76.2011,-39.173,1,0,0,0,-75.5983,-37.9825,1,0,0,0,0,0
1996354,-76.1475,-39.0466,1,0,0,0,-75.5983,-37.9825,1,0,0,0,0,0
1996355,-76.094,-38.9203,1,0,0,0,-75.5983,-37.9825,1,0,0,0,0,0
1996356,-76.0362,-38.7721,1,0,0,0,-75.5983,-37.9825,1,0,0,0,0,0
1996357,-75.974,-38.602,1,-75.4,-37.5,1,-75.5983,-37.9825,1,0,0,0,11,9
1996358,-75.9117,-38.4318,1,0,0,0,-75.5983,-37.9825,1,0,0,0,0,0
1996359,-75.8385,-38.2651,1,0,0,0,-75.5983,-37.9825,1,0,0,0,0,0
1996360,-75.7542,-38.1018,1,0,0,0,-75.5983,-37.9825,1,0,0,0,0,0
1996361,-75.6698,-37.9385,1,0,0,0,-75.6013,-37.94,1,0,0,0,0,0
1996362,-75.621,-37.8268,1,0,0,0,-75.6074,-37.8551,1,0,0,0,0,0
1996363,-75.6076,-37.7667,1,0,0,0,-75.6135,-37.7701,1,0,0,0,0,0
1996364,-75.5941,-37.7066,1,0,0,0,-75.6156,-37.7397,0,0,0,0,0,0
1996365,-75.5893,-37.6851,0,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1996366,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997001,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997002,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997003,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997004,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997005,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997006,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997007,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997008,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997009,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997010,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997011,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997012,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997013,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997014,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997015,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997016,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997017,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997018,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997019,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997020,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997021,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997022,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997023,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997024,-75.5874,-37.6765,1,0,0,0,-75.6165,-37.7276,1,0,0,0,0,0
1997025,-75.5874,-37.6765,1,0,0,0,-75.625,-37.7138,1,0,0,0,0,0
1997026,-75.5874,-37.6765,1,0,0,0,-75.642,-37.6861,1,0,0,0,0,0
1997027,-75.5874,-37.6765,1,0,0,0,-75.6589,-37.6585,1,0,0,0,0,0
1997028,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997029,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997030,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997031,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997032,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997033,-75.5874,-37.6765,1,-75.6,-37.3,1,-75.6674,-37.6447,1,0,0,0,11,9
1997034,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997035,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997036,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997037,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997038,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997039,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997040,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997041,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997042,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997043,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997044,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997045,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997046,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997047,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997048,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997049,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997050,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997051,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997052,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997053,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997054,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997055,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997056,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997057,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997058,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997059,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997060,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997061,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997062,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997063,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997064,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997065,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997066,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997067,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997068,-75.5874,-37.6765,1,-75.6,-37.3,1,-75.6674,-37.6447,1,0,0,0,11,9
1997069,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997070,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997071,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997072,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997073,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997074,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997075,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997076,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997077,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997078,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997079,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997080,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997081,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997082,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997083,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997084,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997085,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997086,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997087,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997088,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997089,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997090,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997091,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997092,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997093,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997094,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997095,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997096,-75.5874,-37.6765,1,-75.6,-37.3,1,-75.6674,-37.6447,1,0,0,0,11,9
1997097,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997098,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997099,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997100,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997101,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997102,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997103,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997104,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997105,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997106,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997107,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997108,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997109,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997110,-75.5874,-37.6765,1,-75.6,-37.3,1,-75.6674,-37.6447,1,0,0,0,11,9
1997111,-75.5874,-37.6765,1,-75.6,-37.3,0,-75.6674,-37.6447,1,0,0,0,0,0
1997112,-75.5874,-37.6765,1,-75.6,-37.3,0,-75.6674,-37.6447,1,0,0,0,0,0
1997113,-75.5874,-37.6765,1,-75.6,-37.3,0,-75.6674,-37.6447,1,0,0,0,0,0
1997114,-75.5874,-37.6765,1,-75.6,-37.3,0,-75.6674,-37.6447,1,0,0,0,0,0
1997115,-75.5874,-37.6765,1,-75.6,-37.3,0,-75.6674,-37.6447,1,0,0,0,0,0
1997116,-75.5874,-37.6765,1,-75.6,-37.3,0,-75.6674,-37.6447,1,0,0,0,0,0
1997117,-75.5874,-37.6765,1,-75.6,-37.3,1,-75.6674,-37.6447,1,0,0,0,11,9
1997118,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997119,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997120,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997121,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997122,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997123,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997124,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997125,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997126,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997127,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997128,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997129,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997130,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997131,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997132,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997133,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997134,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997135,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997136,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997137,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997138,-75.5874,-37.6765,1,0,0,0,-75.6674,-37.6447,1,0,0,0,0,0
1997139,-75.5874,-37.6765,1,0,0,0,-75.658,-37.5268,1,0,0,0,0,0
1997140,-75.5874,-37.6765,1,0,0,0,-75.6392,-37.2911,1,0,0,0,0,0
1997141,-75.5874,-37.6765,1,0,0,0,-75.6204,-37.0554,1,0,0,0,0,0
1997142,-75.5874,-37.6765,1,0,0,0,-75.611,-36.9375,1,0,0,0,0,0
1997143,-75.5874,-37.6765,1,0,0,0,-75.611,-36.9375,1,0,0,0,0,0
1997144,-75.5874,-37.6765,1,0,0,0,-75.611,-36.9375,1,0,0,0,0,0
1997145,-75.5874,-37.6765,1,0,0,0,-75.611,-36.9375,1,0,0,0,0,0
1997146,-75.5874,-37.6765,1,0,0,0,-75.611,-36.9375,1,0,0,0,0,0
1997147,-75.5874,-37.6765,1,0,0,0,-75.611,-36.9375,1,0,0,0,0,0
1997148,-75.5874,-37.6765,1,0,0,0,-75.611,-36.9375,1,0,0,0,0,0
