date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
2003106,-61.5429,-52.1533,0,-62.0511,-53.4142,1,0,0,0,0,0
2003107,-61.4143,-51.7094,0,-62.0126,-53.2947,1,0,0,0,0,0
2003108,-61.3048,-51.2855,0,-61.9529,-53.0992,1,0,0,0,0,0
2003109,-61.2286,-50.9322,0,-61.9115,-52.837,1,0,0,0,0,0
2003110,-61.2,-50.7,1,-61.8483,-52.5515,1,0,0,0,10,9
2003111,-61.2,-50.5548,0,-61.762,-52.2981,1,0,0,0,0,0
2003112,-61.2,-50.4277,0,-61.647,-51.9953,1,0,0,0,0,0
2003113,-61.2,-50.3169,0,-61.5318,-51.5643,1,0,0,0,0,0
2003114,-61.2,-50.2205,0,-61.418,-51.1529,1,-61.418,-51.1529,1,0,0
2003115,-61.2,-50.1368,0,-61.3249,-51.099,1,-61.3249,-51.099,1,0,0
2003116,-61.2,-50.0639,0,-61.2121,-51.2178,1,-61.2121,-51.2178,1,0,0
2003117,-61.2,-50,1,-61.1632,-51.3059,1,-61.1632,-51.3059,1,10,9
2003118,-61.1975,-49.9459,0,-61.1462,-51.3728,1,-61.1462,-51.3728,1,0,0
2003119,-61.1904,-49.9012,0,-61.1043,-51.4735,1,-61.1043,-51.4735,1,0,0
2003120,-61.179,-49.8625,0,-61.0427,-51.5938,1,-61.0427,-51.5938,1,0,0
2003121,-61.1638,-49.8265,0,-61.0427,-51.5938,1,-61.0427,-51.5938,1,0,0
2003122,-61.1453,-49.7897,0,-60.8694,-51.5446,1,-60.8694,-51.5446,1,0,0
2003123,-61.1239,-49.7486,0,-60.8131,-51.4927,1,-60.8131,-51.4927,1,0,0
2003124,-61.1,-49.7,1,-60.7617,-51.368,1,-60.7617,-51.368,1,10,9
2003125,-61.0551,-49.6417,0,-60.594,-51.1553,1,-60.594,-51.1553,1,0,0
2003126,-60.9765,-49.5754,0,-60.5219,-50.8086,1,-60.5219,-50.8086,1,0,0
2003127,-60.8735,-49.5032,0,-60.379,-50.573,1,-60.379,-50.573,1,0,0
2003128,-60.7551,-49.4274,0,-60.4508,-50.5713,1,-60.4508,-50.5713,1,0,0
2003129,-60.6306,-49.3501,0,-60.5073,-50.387,1,-60.5073,-50.387,1,0,0
2003130,-60.5092,-49.2736,0,-60.5204,-50.2058,1,-60.5204,-50.2058,1,0,0
2003131,-60.4,-49.2,1,-60.4439,-50.0675,1,-60.4439,-50.0675,1,10,9
2003132,-60.2878,-49.1198,0,-60.4139,-50.0179,1,-60.4139,-50.0179,1,0,0
2003133,-60.1592,-49.028,0,-60.3306,-49.6739,1,-60.3306,-49.6739,1,0,0
2003134,-60.0265,-48.9332,0,-60.1927,-49.5746,1,-60.1927,-49.5746,1,0,0
2003135,-59.902,-48.8443,0,-60.124,-49.8084,1,-60.124,-49.8084,1,0,0
2003136,-59.798,-48.77,0,-60.0923,-50.0385,1,-60.0923,-50.0385,1,0,0
2003137,-59.7265,-48.719,0,-60.0287,-50.2315,1,-60.0287,-50.2315,1,0,0
2003138,-59.7,-48.7,1,-59.9664,-50.3283,1,-59.9664,-50.3283,1,10,9
2003139,0,0,0,-59.8489,-50.2409,1,-59.8489,-50.2409,1,0,0
2003140,0,0,0,-59.7014,-50.0686,1,-59.7014,-50.0686,1,0,0
2003141,0,0,0,-59.6115,-50.0338,1,-59.6115,-50.0338,1,0,0
2003142,0,0,0,-59.5842,-49.9682,1,-59.5842,-49.9682,1,0,0
2003143,0,0,0,-59.6451,-49.7557,1,-59.6451,-49.7557,1,0,0
2003144,0,0,0,-59.6955,-49.4774,1,-59.6955,-49.4774,1,0,0
2003145,0,0,0,-59.7363,-48.9225,1,-59.7363,-48.9225,1,0,0
2003146,0,0,0,-59.6175,-48.4141,1,-59.6175,-48.4141,1,0,0
2003147,0,0,0,-59.3816,-48.3298,1,-59.3816,-48.3298,1,0,0
2003148,0,0,0,-59.2191,-48.5083,1,-59.2191,-48.5083,1,0,0
2003149,0,0,0,-59.1809,-48.7187,1,-59.1809,-48.7187,1,0,0
2003150,0,0,0,-59.1787,-48.8899,1,-59.1787,-48.8899,1,0,0
2003151,0,0,0,-59.2619,-49.0028,1,-59.2619,-49.0028,1,0,0
2003152,-60.7,-50.6,1,-59.2619,-49.0028,1,-59.2619,-49.0028,1,10,9
2003153,-60.6114,-50.4781,0,-59.3043,-49.1786,1,-59.3043,-49.1786,1,0,0
2003154,-60.3828,-50.1638,0,-59.3043,-49.1786,1,-59.3043,-49.1786,1,0,0
2003155,-60.0703,-49.7341,0,-59.4516,-49.3462,1,-59.4516,-49.3462,1,0,0
2003156,-59.7297,-49.2659,0,-59.5217,-49.1367,1,-59.5217,-49.1367,1,0,0
2003157,-59.4172,-48.8362,0,-59.5385,-48.9892,1,-59.5385,-48.9892,1,0,0
2003158,-59.1886,-48.5219,0,-59.5385,-48.9892,1,-59.5103,-48.7891,0,0,0
2003159,-59.1,-48.4,1,-59.4481,-48.5714,1,-59.4481,-48.5714,1,10,9
2003160,-59.1166,-48.435,0,-59.3337,-48.3698,1,-59.3337,-48.3698,1,0,0
2003161,-59.1595,-48.5268,0,-59.2512,-48.4151,1,-59.2512,-48.4151,1,0,0
2003162,-59.2181,-48.6558,0,-59.1013,-48.4802,1,-59.1013,-48.4802,1,0,0
2003163,-59.2819,-48.8023,0,-59.0497,-48.6326,1,-59.0497,-48.6326,1,0,0
2003164,-59.3405,-48.9466,0,-59.0156,-48.796,1,-59.0156,-48.796,1,0,0
2003165,-59.3834,-49.0691,0,-58.9941,-48.9309,1,-58.9941,-48.9309,1,0,0
2003166,-59.4,-49.15,1,-59.0156,-49.1412,1,-59.0156,-49.1412,1,10,9
2003167,-59.3834,-49.2032,0,-59.0156,-49.1412,1,-59.0156,-49.1412,1,0,0
2003168,-59.3405,-49.2542,0,-59.1965,-49.362,1,-59.1965,-49.362,1,0,0
2003169,-59.2819,-49.3009,0,-59.2368,-49.3897,1,-59.2368,-49.3897,1,0,0
2003170,-59.2181,-49.341,0,-59.339,-49.3915,1,-59.339,-49.3915,1,0,0
2003171,-59.1595,-49.3723,0,-59.5462,-49.4163,1,-59.5462,-49.4163,1,0,0
2003172,-59.1166,-49.3927,0,-59.6444,-49.1775,1,-59.6444,-49.1775,1,0,0
2003173,-59.1,-49.4,1,-59.6444,-49.1775,1,-59.6444,-49.1775,1,10,9
2003174,-59.1277,-49.3826,0,-59.5648,-48.797,1,-59.5648,-48.797,1,0,0
2003175,-59.1991,-49.3339,0,-59.4546,-48.7886,1,-59.4546,-48.7886,1,0,0
2003176,-59.2968,-49.2589,0,-59.3423,-48.7439,1,-59.3423,-48.7439,1,0,0
2003177,-59.4032,-49.1629,0,-59.2271,-48.8428,1,-59.2271,-48.8428,1,0,0
2003178,-59.5009,-49.051,0,-59.0575,-48.9757,1,-59.0575,-48.9757,1,0,0
2003179,-59.5723,-48.9283,0,-59.0162,-49.1577,1,-59.0162,-49.1577,1,0,0
2003180,-59.6,-48.8,1,-59.1113,-49.442,1,-59.1113,-49.442,1,10,9
2003181,0,0,0,-59.1392,-49.7803,1,-59.1392,-49.7803,1,0,0
2003182,0,0,0,-59.2223,-49.9116,1,-59.2223,-49.9116,1,0,0
2003183,0,0,0,-59.2809,-49.9238,1,-59.2809,-49.9238,1,0,0
2003184,0,0,0,-59.3454,-49.7673,1,-59.3454,-49.7673,1,0,0
2003185,0,0,0,-59.3454,-49.7673,1,-59.4708,-49.6078,0,0,0
2003186,0,0,0,-59.5799,-49.3815,1,-59.5799,-49.3815,1,0,0
2003187,0,0,0,-59.6125,-48.8151,1,-59.6125,-48.8151,1,0,0
2003188,0,0,0,-59.5197,-48.4537,1,-59.5197,-48.4537,1,0,0
2003189,0,0,0,-59.4086,-48.1247,1,-59.4086,-48.1247,1,0,0
2003190,0,0,0,-59.3062,-48.0359,1,-59.3062,-48.0359,1,0,0
2003191,0,0,0,-59.2432,-47.99,1,-59.2432,-47.99,1,0,0
2003192,0,0,0,-59.2432,-47.99,1,-59.2432,-47.99,1,0,0
2003193,0,0,0,-59.2914,-47.658,1,-59.2914,-47.658,1,0,0
2003194,-59.4,-43.8,1,-59.3615,-47.4897,1,-59.3615,-47.4897,1,10,9
2003195,0,0,0,-59.4019,-47.0759,1,-59.4019,-47.0759,1,0,0
2003196,0,0,0,-59.4118,-46.4165,1,-59.4118,-46.4165,1,0,0
2003197,0,0,0,-59.4649,-45.9143,1,-59.4649,-45.9143,1,0,0
2003198,0,0,0,-59.6454,-45.7044,1,-59.6454,-45.7044,1,0,0
2003199,0,0,0,-59.6454,-45.7044,1,-59.6454,-45.7044,1,0,0
2003200,0,0,0,-59.7749,-44.4957,1,-59.7749,-44.4957,1,0,0
2003201,0,0,0,-59.5332,-43.8231,1,-59.5332,-43.8231,1,0,0
2003202,0,0,0,-59.1843,-43.7457,1,-59.0324,-43.7959,1,0,0
2003203,0,0,0,-58.8502,-43.8357,1,-58.8502,-43.8357,1,0,0
2003204,0,0,0,-58.667,-44.1234,1,-58.667,-44.1234,1,0,0
2003205,0,0,0,-58.6065,-44.6052,1,-58.6065,-44.6052,1,0,0
2003206,0,0,0,-58.6621,-44.9402,1,-58.6621,-44.9402,1,0,0
2003207,0,0,0,-58.8381,-45.3511,1,-58.8381,-45.3511,1,0,0
2003208,0,0,0,-58.9307,-45.6585,1,-58.9307,-45.6585,1,0,0
2003209,0,0,0,-59.0714,-45.6429,1,-59.0714,-45.6429,1,0,0
2003210,0,0,0,-59.2722,-45.5009,1,-59.2722,-45.5009,1,0,0
2003211,0,0,0,-59.3852,-45.4539,1,-59.3852,-45.4539,1,0,0
2003212,0,0,0,-59.4002,-45.297,1,-59.4002,-45.297,1,0,0
2003213,0,0,0,-59.3441,-45.2075,1,-59.3441,-45.2075,1,0,0
2003214,0,0,0,-59.3086,-45.1978,1,-59.3086,-45.1978,1,0,0
2003215,-58.9,-44.7,1,-59.2118,-45.1408,1,-59.2118,-45.1408,1,10,9
2003216,0,0,0,-59.124,-45.1077,1,-59.124,-45.1077,1,0,0
2003217,0,0,0,-59.0717,-45.111,1,-59.0717,-45.111,1,0,0
2003218,0,0,0,-59.0738,-44.9025,1,-59.0738,-44.9025,1,0,0
2003219,0,0,0,-59.0482,-44.8612,1,-59.0482,-44.8612,1,0,0
2003220,0,0,0,-58.9853,-44.7992,1,-58.9853,-44.7992,1,0,0
2003221,0,0,0,-58.9278,-44.7339,1,-58.9278,-44.7339,1,0,0
2003222,0,0,0,-58.8174,-44.6799,1,-58.8174,-44.6799,1,0,0
2003223,0,0,0,-58.7414,-44.5664,1,-58.7414,-44.5664,1,0,0
2003224,0,0,0,-58.6939,-44.4962,1,-58.6939,-44.4962,1,0,0
2003225,0,0,0,-58.5917,-44.4008,1,-58.5917,-44.4008,1,0,0
2003226,0,0,0,-58.4526,-44.3007,1,-58.4526,-44.3007,1,0,0
2003227,0,0,0,-58.289,-44.2954,1,-58.289,-44.2954,1,0,0
2003228,0,0,0,-58.1974,-44.3973,1,-58.1974,-44.3973,1,0,0
2003229,0,0,0,-58.1974,-44.3973,1,-58.1974,-44.3973,1,0,0
2003230,0,0,0,-58.2334,-44.7304,1,-58.2334,-44.7304,1,0,0
2003231,0,0,0,-58.2182,-44.9564,1,-58.2182,-44.9564,1,0,0
2003232,0,0,0,-58.1436,-45.1087,1,-58.1436,-45.1087,1,0,0
2003233,0,0,0,-58.0017,-45.1837,1,-58.0017,-45.1837,1,0,0
2003234,0,0,0,-57.8419,-45.0645,1,-57.8419,-45.0645,1,0,0
2003235,0,0,0,-57.7663,-44.6567,1,-57.7663,-44.6567,1,0,0
2003236,0,0,0,-57.8063,-44.3675,1,-57.8063,-44.3675,1,0,0
2003237,0,0,0,-57.8765,-44.279,1,-57.8765,-44.279,1,0,0
2003238,0,0,0,-57.8765,-44.279,1,-57.911,-44.2058,1,0,0
2003239,0,0,0,-57.9409,-44.1673,1,-57.9409,-44.1673,1,0,0
2003240,0,0,0,-57.9678,-43.9594,1,-57.9678,-43.9594,1,0,0
2003241,0,0,0,-57.9678,-43.9594,1,-57.9678,-43.9594,1,0,0
2003242,0,0,0,-57.9686,-43.607,1,-57.9686,-43.607,1,0,0
2003243,0,0,0,-57.9686,-43.3734,1,-57.9686,-43.3734,1,0,0
2003244,0,0,0,-57.9686,-43.3734,1,-57.9686,-43.3734,1,0,0
2003245,0,0,0,-57.9456,-43.4146,1,-57.9456,-43.4146,1,0,0
2003246,0,0,0,-57.9456,-43.4146,1,-57.9456,-43.4146,1,0,0
2003247,0,0,0,-57.8864,-43.4143,1,-57.8864,-43.4143,1,0,0
2003248,0,0,0,-57.8864,-43.4143,1,-57.7979,-43.4453,0,0,0
2003249,0,0,0,-57.8864,-43.4143,1,-57.6897,-43.5136,0,0,0
2003250,-57.4,-43.4,1,-57.8864,-43.4143,1,-57.5982,-43.5818,0,10,9
2003251,0,0,0,-57.6364,-43.5503,1,-57.5596,-43.6128,1,0,0
2003252,0,0,0,-57.6364,-43.5503,1,-57.5603,-43.5467,0,0,0
2003253,0,0,0,-57.6364,-43.5503,1,-57.5627,-43.4013,0,0,0
2003254,0,0,0,-57.6364,-43.5503,1,-57.5672,-43.2558,0,0,0
2003255,0,0,0,-57.5741,-43.1897,1,-57.5741,-43.1897,1,0,0
2003256,0,0,0,-57.6296,-43.2717,1,-57.6296,-43.2717,1,0,0
2003257,0,0,0,-57.7183,-43.576,1,-57.7183,-43.576,1,0,0
2003258,0,0,0,-57.7001,-43.8023,1,-57.7001,-43.8023,1,0,0
2003259,0,0,0,-57.6981,-43.9145,1,-57.6981,-43.9145,1,0,0
2003260,0,0,0,-57.6163,-43.8662,1,-57.6163,-43.8662,1,0,0
2003261,0,0,0,-57.5818,-43.9025,1,-57.5818,-43.9025,1,0,0
2003262,0,0,0,-57.5994,-43.7912,1,-57.5994,-43.7912,1,0,0
2003263,0,0,0,-57.6269,-43.6932,1,-57.6269,-43.6932,1,0,0
2003264,-57.6,-43.9,1,-57.674,-43.6857,1,-57.674,-43.6857,1,10,9
2003265,0,0,0,-57.674,-43.6857,1,-57.674,-43.6857,1,0,0
2003266,0,0,0,-57.6742,-43.7297,1,-57.6742,-43.7297,1,0,0
2003267,0,0,0,-57.6894,-43.8869,1,-57.6894,-43.8869,1,0,0
2003268,0,0,0,-57.6148,-44.0493,1,-57.6148,-44.0493,1,0,0
2003269,0,0,0,-57.5782,-44.0554,1,-57.5782,-44.0554,1,0,0
2003270,0,0,0,-57.5397,-44.066,1,-57.5397,-44.066,1,0,0
2003271,0,0,0,-57.5216,-43.9157,1,-57.5216,-43.9157,1,0,0
2003272,0,0,0,-57.5492,-43.9597,1,-57.5492,-43.9597,1,0,0
2003273,0,0,0,-57.5506,-43.777,1,-57.5506,-43.777,1,0,0
2003274,0,0,0,-57.5795,-43.7992,1,-57.545,-43.7628,1,0,0
2003275,0,0,0,-57.5795,-43.7992,1,-57.5123,-43.785,0,0,0
2003276,0,0,0,-57.4498,-43.8452,1,-57.4498,-43.8452,1,0,0
2003277,0,0,0,-57.343,-44.083,1,-57.343,-44.083,1,0,0
2003278,0,0,0,-57.3327,-44.1721,1,-57.3327,-44.1721,1,0,0
2003279,0,0,0,-57.3765,-44.3862,1,-57.3765,-44.3862,1,0,0
2003280,0,0,0,-57.3466,-44.5352,1,-57.3466,-44.5352,1,0,0
2003281,0,0,0,-57.3466,-44.5352,1,-57.3466,-44.5352,1,0,0
2003282,0,0,0,-57.3048,-44.6002,1,-57.3048,-44.6002,1,0,0
2003283,0,0,0,-57.2542,-44.5442,1,-57.2542,-44.5442,1,0,0
2003284,0,0,0,-57.2087,-44.4988,1,-57.2087,-44.4988,1,0,0
2003285,0,0,0,-57.165,-44.4688,1,-57.165,-44.4688,1,0,0
2003286,0,0,0,-57.1245,-44.4076,1,-57.1245,-44.4076,1,0,0
2003287,0,0,0,-57.1587,-44.1745,1,-57.1587,-44.1745,1,0,0
2003288,0,0,0,-57.2036,-44.1283,1,-57.2036,-44.1283,1,0,0
2003289,0,0,0,-57.2036,-44.1283,1,-57.2036,-44.1283,1,0,0
2003290,0,0,0,-57.2036,-44.1283,1,-57.2036,-44.1283,1,0,0
2003291,0,0,0,-57.1369,-44.0589,1,-57.1369,-44.0589,1,0,0
2003292,-57,-43.3,1,-57.0519,-43.7926,1,-57.0519,-43.7926,1,10,9
2003293,0,0,0,-57.0519,-43.7926,1,-57.054,-43.5243,0,0,0
2003294,0,0,0,-57.0519,-43.7926,1,-57.0609,-43.2516,0,0,0
2003295,0,0,0,-57.0519,-43.7926,1,-57.0737,-43.0146,0,0,0
2003296,0,0,0,-57.0933,-42.8535,1,-57.0933,-42.8535,1,0,0
2003297,0,0,0,-57.2415,-42.7724,1,-57.2415,-42.7724,1,0,0
2003298,0,0,0,-57.3083,-42.5526,1,0,0,0,0,0
2003299,0,0,0,-57.3307,-41.8831,1,0,0,0,0,0
2003300,0,0,0,-57.5348,-40.875,1,0,0,0,0,0
2003301,0,0,0,-57.8439,-40.3436,1,0,0,0,0,0
2003302,0,0,0,-58.019,-39.804,1,0,0,0,0,0
2003303,0,0,0,-58.0999,-39.4081,1,0,0,0,0,0
2003304,0,0,0,-58.0281,-39.0677,1,0,0,0,0,0
2003305,0,0,0,-57.4198,-39.1086,1,0,0,0,0,0
2003306,0,0,0,-57.1546,-39.1126,1,0,0,0,0,0
2003307,0,0,0,-56.9489,-39.3441,1,0,0,0,0,0
2003308,0,0,0,-56.8287,-39.7009,1,0,0,0,0,0
2003309,0,0,0,-57.0072,-39.969,1,0,0,0,0,0
2003310,0,0,0,-57.1723,-40.1553,1,0,0,0,0,0
2003311,0,0,0,-57.2998,-40.1524,1,0,0,0,0,0
2003312,0,0,0,-57.4836,-39.8966,1,0,0,0,0,0
2003313,0,0,0,-57.5162,-39.7603,1,0,0,0,0,0
2003314,0,0,0,-57.5472,-39.5727,1,0,0,0,0,0
2003315,0,0,0,-57.4877,-39.512,1,0,0,0,0,0
2003316,0,0,0,-57.4154,-39.516,1,0,0,0,0,0
2003317,0,0,0,-57.4919,-39.7423,1,0,0,0,0,0
2003318,0,0,0,-57.5032,-39.6028,1,0,0,0,0,0
2003319,0,0,0,-57.5095,-39.4987,1,0,0,0,0,0
2003320,0,0,0,-57.5522,-39.4726,1,0,0,0,0,0
2003321,0,0,0,-57.5522,-39.4726,1,0,0,0,0,0
2003322,0,0,0,-57.6611,-39.5134,1,0,0,0,0,0
2003323,0,0,0,-57.7872,-39.2737,1,0,0,0,0,0
2003324,0,0,0,-57.7873,-39.1382,1,0,0,0,0,0
2003325,0,0,0,-57.644,-39.1634,1,0,0,0,0,0
2003326,0,0,0,-57.5613,-39.2489,1,0,0,0,0,0
2003327,0,0,0,-57.5077,-39.3436,1,0,0,0,0,0
2003328,0,0,0,-57.5077,-39.3436,1,0,0,0,0,0
2003329,0,0,0,-57.5711,-39.347,1,0,0,0,0,0
2003330,0,0,0,-57.5276,-39.2128,1,0,0,0,0,0
2003331,0,0,0,-57.2882,-38.9953,1,0,0,0,0,0
2003332,0,0,0,-56.933,-38.3704,1,0,0,0,0,0
2003333,0,0,0,-56.7619,-38.0534,1,0,0,0,0,0
2003334,0,0,0,-56.5234,-38.3018,1,0,0,0,0,0
2003335,0,0,0,-56.2625,-38.3735,1,0,0,0,0,0
2003336,0,0,0,-55.9964,-38.4105,1,0,0,0,0,0
2003337,0,0,0,-55.8324,-38.3002,1,0,0,0,0,0
2003338,0,0,0,-55.7927,-38.1689,1,0,0,0,0,0
2003339,0,0,0,-56.0042,-37.7775,1,0,0,0,0,0
2003340,0,0,0,-56.3878,-37.4848,1,0,0,0,0,0
2003341,0,0,0,-56.8096,-37.1677,1,0,0,0,0,0
2003342,0,0,0,-57.1177,-36.386,1,0,0,0,0,0
2003343,0,0,0,-57.1177,-36.386,1,0,0,0,0,0
2003344,0,0,0,-57.2618,-34.7678,1,0,0,0,0,0
2003345,0,0,0,-57.0414,-34.5067,1,0,0,0,0,0
2003346,0,0,0,-56.8675,-34.5522,1,0,0,0,0,0
2003347,0,0,0,-56.768,-35.2027,1,0,0,0,0,0
2003348,0,0,0,-56.6168,-35.8088,1,0,0,0,0,0
2003349,0,0,0,-56.264,-36.0202,1,0,0,0,0,0
2003350,0,0,0,-56.0089,-36.0247,1,0,0,0,0,0
2003351,0,0,0,-55.8473,-36.1158,1,0,0,0,0,0
2003352,0,0,0,-55.7497,-36.2118,0,0,0,0,0,0
2003353,0,0,0,-55.7039,-36.2662,1,0,0,0,0,0
2003354,0,0,0,-55.8973,-36.0976,1,0,0,0,0,0
2003355,0,0,0,-55.797,-35.9607,1,0,0,0,0,0
2003356,0,0,0,-55.7028,-35.7931,1,0,0,0,0,0
2003357,0,0,0,-55.6729,-35.683,1,0,0,0,0,0
2003358,0,0,0,-55.6538,-35.4071,1,0,0,0,0,0
2003359,0,0,0,-55.5387,-35.2189,1,0,0,0,0,0
2003360,0,0,0,-55.3679,-35.0129,1,0,0,0,0,0
2003361,0,0,0,-55.4711,-35.1862,1,0,0,0,0,0
2003362,0,0,0,-55.4711,-35.1862,1,0,0,0,0,0
2003363,0,0,0,-55.3184,-34.6891,1,0,0,0,0,0
2003364,0,0,0,-55.3184,-34.6891,1,0,0,0,0,0
2003365,0,0,0,-55.1628,-34.5438,1,0,0,0,0,0
2004001,0,0,0,-55.1628,-34.5438,1,0,0,0,0,0
2004002,0,0,0,-55.0784,-34.7824,1,0,0,0,0,0
2004003,0,0,0,-54.9688,-35.2482,1,0,0,0,0,0
2004004,0,0,0,-55.0478,-35.7049,1,0,0,0,0,0
2004005,0,0,0,-55.0478,-35.7049,1,0,0,0,0,0
2004006,0,0,0,-55.0478,-35.7049,1,0,0,0,0,0
2004007,0,0,0,-55.085,-35.8706,1,0,0,0,0,0
2004008,0,0,0,-55.1085,-35.9452,1,0,0,0,0,0
2004009,0,0,0,-55.1085,-35.9452,1,0,0,0,0,0
2004010,0,0,0,-54.9302,-37.0752,1,0,0,0,0,0
2004011,0,0,0,-54.9302,-37.0752,1,0,0,0,0,0
2004012,0,0,0,-54.7642,-37.401,1,0,0,0,0,0
2004013,0,0,0,-54.7642,-37.401,1,0,0,0,0,0
2004014,0,0,0,-54.6846,-37.8667,1,0,0,0,0,0
2004015,0,0,0,-54.6846,-37.8667,1,0,0,0,0,0
2004016,0,0,0,-54.7151,-38.0945,1,0,0,0,0,0
2004017,0,0,0,-54.7151,-38.0945,1,0,0,0,0,0
2004018,0,0,0,-54.7151,-38.0945,1,0,0,0,0,0
2004019,0,0,0,-54.7151,-38.0945,1,0,0,0,0,0
2004020,0,0,0,-54.6237,-38.1814,1,0,0,0,0,0
2004021,0,0,0,-54.6237,-38.1814,1,0,0,0,0,0
2004022,0,0,0,-54.6237,-38.1814,1,0,0,0,0,0
2004023,0,0,0,-54.6237,-38.1814,1,0,0,0,0,0
2004024,0,0,0,-54.4861,-38.1227,1,0,0,0,0,0
2004025,0,0,0,-54.5379,-38.3721,1,0,0,0,0,0
2004026,0,0,0,-54.5379,-38.3721,1,0,0,0,0,0
2004027,0,0,0,-54.5379,-38.3721,1,0,0,0,0,0
2004028,0,0,0,-54.4455,-38.3483,1,0,0,0,0,0
2004029,0,0,0,-54.4455,-38.3483,1,0,0,0,0,0
2004030,0,0,0,-54.4455,-38.3483,1,0,0,0,0,0
2004031,0,0,0,-54.4455,-38.3483,1,0,0,0,0,0
2004032,0,0,0,-54.4455,-38.3483,1,0,0,0,0,0
2004033,0,0,0,-54.5883,-38.2218,1,0,0,0,0,0
2004034,0,0,0,-54.5883,-38.2218,1,0,0,0,0,0
2004035,0,0,0,-54.6195,-38.3491,1,0,0,0,0,0
2004036,0,0,0,-54.6195,-38.3491,1,0,0,0,0,0
2004037,0,0,0,-54.5736,-38.2447,1,0,0,0,0,0
2004038,0,0,0,-54.6044,-38.323,1,0,0,0,0,0
2004039,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004040,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004041,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004042,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004043,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004044,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004045,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004046,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004047,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004048,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004049,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004050,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004051,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004052,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004053,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004054,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004055,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004056,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004057,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004058,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004059,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004060,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004061,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004062,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004063,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004064,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004065,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004066,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004067,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004068,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004069,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004070,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004071,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004072,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004073,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004074,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
2004075,0,0,0,-54.6371,-38.2899,1,0,0,0,0,0
