23183,-65.197,-22.923
23184,-65.282,-22.437
23185,-65.366,-21.949
23186,-65.447,-21.457
23187,-65.527,-20.961
23188,-65.605,-20.462
23189,-65.682,-19.960
23190,-65.756,-19.455
23191,-65.829,-18.947
23192,-65.900,-18.435
23193,-65.969,-17.920
23194,-66.036,-17.403
23195,-66.101,-16.882
23196,-66.164,-16.359
23197,-66.226,-15.832
23198,-66.285,-15.303
23199,-66.343,-14.772
23200,-66.398,-14.237
23201,-66.451,-13.700
23202,-66.503,-13.161
23203,-66.552,-12.619
23204,-66.600,-12.075
23205,-66.645,-11.529
23206,-66.688,-10.981
23207,-66.730,-10.430
23208,-66.769,-9.878
23209,-66.806,-9.324
23210,-66.841,-8.768
23211,-66.873,-8.210
23212,-66.904,-7.651
23213,-66.932,-7.090
23214,-66.959,-6.528
23215,-66.983,-5.964
23216,-67.005,-5.400
23217,-67.025,-4.834
23218,-67.042,-4.268
23219,-67.058,-3.701
23220,-67.071,-3.132
23221,-67.082,-2.564
23222,-67.091,-1.995
23223,-67.097,-1.425
23224,-67.102,-0.855
23225,-67.104,-0.285
23226,-67.104,0.285
23227,-67.102,0.855
23228,-67.097,1.425
23229,-67.091,1.995
23230,-67.082,2.564
23231,-67.071,3.132
23232,-67.058,3.701
23233,-67.042,4.268
23234,-67.025,4.834
23235,-67.005,5.400
23236,-66.983,5.964
23237,-66.959,6.528
23238,-66.932,7.090
23239,-66.904,7.651
23240,-66.873,8.210
23241,-66.841,8.768
23242,-66.806,9.324
23243,-66.769,9.878
23244,-66.730,10.430
23245,-66.688,10.981
23246,-66.645,11.529
23247,-66.600,12.075
23248,-66.552,12.619
23249,-66.503,13.161
23250,-66.451,13.700
23251,-66.398,14.237
23252,-66.343,14.772
23253,-66.285,15.303
23254,-66.226,15.832
23255,-66.164,16.359
23256,-66.101,16.882
23257,-66.036,17.403
23258,-65.969,17.920
23259,-65.900,18.435
23260,-65.829,18.947
23261,-65.756,19.455
23262,-65.682,19.960
23263,-65.605,20.462
23264,-65.527,20.961
23265,-65.447,21.457
23266,-65.366,21.949
23267,-65.282,22.437
23268,-65.197,22.923
23269,-65.111,23.405
23270,-65.022,23.883
23271,-64.932,24.358
23272,-64.841,24.829
23273,-64.747,25.297
23274,-64.652,25.761
23275,-64.556,26.222
23276,-64.458,26.679
23277,-64.358,27.132
23278,-64.257,27.582
23279,-64.155,28.028
23280,-64.051,28.470
23281,-63.946,28.909
23282,-63.839,29.344
23283,-63.731,29.776
23284,-63.621,30.203
23285,-63.510,30.627
23286,-63.398,31.048
23287,-63.284,31.464
23288,-63.169,31.877
23289,-63.053,32.286
23290,-62.936,32.692
23291,-62.817,33.094
23292,-62.697,33.492
23293,-62.576,33.887
23294,-62.454,34.278
23295,-62.330,34.666
23296,-62.206,35.049
23297,-62.080,35.430
23298,-61.953,35.806
23299,-61.825,36.180
23300,-61.696,36.549
23301,-61.566,36.915
23302,-61.435,37.278
23303,-61.303,37.637
23304,-61.170,37.993
23305,-61.036,38.346
23306,-60.901,38.695
23307,-60.765,39.040
23308,-60.628,39.382
23309,-60.490,39.721
23310,-60.351,40.057
23311,-60.212,40.389
23312,-60.071,40.718
23313,-59.930,41.044
23314,-59.788,41.367
23315,-59.645,41.687
23316,-59.501,42.003
23317,-59.357,42.316
23318,-59.211,42.626
23319,-59.065,42.934
23320,-58.919,43.238
23321,-58.771,43.539
23322,-58.623,43.837
23323,-58.474,44.132
23324,-58.324,44.424
23325,-58.174,44.714
23326,-58.023,45.000
23327,-57.872,45.284
23328,-57.719,45.564
23329,-57.567,45.843
23330,-57.413,46.118
23331,-57.259,46.390
23332,-57.105,46.660
23333,-56.949,46.928
23334,-56.794,47.192
23335,-56.638,47.454
23336,-56.481,47.713
23337,-56.324,47.970
23338,-56.166,48.225
23339,-56.007,48.476
23340,-55.849,48.726
23341,-55.689,48.973
23342,-55.530,49.217
23343,-55.370,49.459
23344,-55.209,49.699
23345,-55.048,49.936
23346,-54.886,50.171
23347,-54.725,50.404
23348,-54.562,50.634
23349,-54.400,50.863
23350,-54.237,51.089
23351,-54.073,51.312
23352,-53.909,51.534
23353,-53.745,51.754
23354,-53.581,51.971
23355,-53.416,52.186
23356,-53.251,52.400
23357,-53.085,52.611
23358,-52.920,52.820
23359,-52.754,53.027
23360,-52.587,53.232
23361,-52.421,53.436
23362,-52.254,53.637
23363,-52.087,53.837
23364,-51.919,54.034
23365,-51.751,54.230
23366,-51.584,54.424
23367,-51.415,54.616
23368,-51.247,54.806
23369,-51.078,54.995
23370,-50.909,55.181
23371,-50.740,55.366
23372,-50.571,55.550
23373,-50.402,55.731
23374,-50.232,55.911
23375,-50.062,56.089
23391,-50.005,-56.530
23392,-50.176,-56.354
23393,-50.347,-56.177
23394,-50.517,-55.997
23395,-50.687,-55.816
23396,-50.857,-55.634
23397,-51.027,-55.449
23398,-51.196,-55.263
23399,-51.365,-55.076
23400,-51.535,-54.886
23401,-51.703,-54.694
23402,-51.872,-54.501
23403,-52.040,-54.306
23404,-52.209,-54.109
23405,-52.376,-53.910
23406,-52.544,-53.710
23407,-52.711,-53.507
23408,-52.878,-53.302
23409,-53.045,-53.096
23410,-53.212,-52.887
23411,-53.378,-52.676
23412,-53.544,-52.463
23413,-53.709,-52.249
23414,-53.874,-52.032
23415,-54.039,-51.813
23416,-54.204,-51.592
23417,-54.368,-51.368
23418,-54.532,-51.143
23419,-54.695,-50.915
23420,-54.858,-50.685
23421,-55.021,-50.453
23422,-55.183,-50.218
23423,-55.345,-49.981
23424,-55.506,-49.742
23425,-55.667,-49.500
23426,-55.828,-49.256
23427,-55.988,-49.010
23428,-56.147,-48.761
23429,-56.307,-48.509
23430,-56.465,-48.255
23431,-56.623,-47.998
23432,-56.781,-47.739
23433,-56.938,-47.478
23434,-57.094,-47.213
23435,-57.250,-46.946
23436,-57.406,-46.676
23437,-57.561,-46.404
23438,-57.715,-46.129
23439,-57.869,-45.851
23440,-58.022,-45.570
23441,-58.174,-45.286
23442,-58.326,-45.000
23443,-58.477,-44.711
23444,-58.627,-44.418
23445,-58.777,-44.123
23446,-58.926,-43.825
23447,-59.075,-43.524
23448,-59.222,-43.219
23449,-59.369,-42.912
23450,-59.516,-42.602
23451,-59.661,-42.288
23452,-59.806,-41.971
23453,-59.949,-41.651
23454,-60.092,-41.328
23455,-60.235,-41.002
23456,-60.376,-40.672
23457,-60.517,-40.339
23458,-60.656,-40.003
23459,-60.795,-39.664
23460,-60.933,-39.321
23461,-61.070,-38.974
23462,-61.206,-38.625
23463,-61.341,-38.271
23464,-61.475,-37.915
23465,-61.608,-37.555
23466,-61.740,-37.191
23467,-61.871,-36.824
23468,-62.000,-36.453
23469,-62.129,-36.079
23470,-62.257,-35.701
23471,-62.384,-35.319
23472,-62.509,-34.934
23473,-62.634,-34.545
23474,-62.757,-34.153
23475,-62.879,-33.756
23476,-63.000,-33.357
23477,-63.119,-32.953
23478,-63.238,-32.546
23479,-63.355,-32.135
23480,-63.471,-31.720
23481,-63.585,-31.301
23482,-63.698,-30.879
23483,-63.810,-30.453
23484,-63.921,-30.023
23485,-64.030,-29.590
23486,-64.138,-29.152
23487,-64.244,-28.711
23488,-64.349,-28.266
23489,-64.452,-27.818
23490,-64.554,-27.366
23491,-64.654,-26.910
23492,-64.753,-26.450
23493,-64.850,-25.986
23494,-64.946,-25.519
23495,-65.040,-25.048
23496,-65.133,-24.574
23497,-65.224,-24.096
23498,-65.313,-23.614
23499,-65.400,-23.129
23500,-65.486,-22.640
23501,-65.570,-22.148
23502,-65.653,-21.652
23503,-65.733,-21.153
23504,-65.812,-20.651
23505,-65.889,-20.145
23506,-65.965,-19.636
23507,-66.038,-19.123
23508,-66.109,-18.608
23509,-66.179,-18.089
23510,-66.247,-17.567
23511,-66.313,-17.042
23512,-66.377,-16.514
23513,-66.439,-15.983
23514,-66.499,-15.450
23515,-66.557,-14.914
23516,-66.613,-14.374
23517,-66.667,-13.833
23518,-66.719,-13.289
23519,-66.769,-12.742
23520,-66.817,-12.193
23521,-66.862,-11.642
23522,-66.906,-11.088
23523,-66.948,-10.533
23524,-66.987,-9.975
23525,-67.025,-9.416
23526,-67.060,-8.854
23527,-67.093,-8.291
23528,-67.124,-7.727
23529,-67.153,-7.160
23530,-67.179,-6.593
23531,-67.204,-6.024
23532,-67.226,-5.454
23533,-67.246,-4.883
23534,-67.264,-4.311
23535,-67.279,-3.738
23536,-67.293,-3.164
23537,-67.304,-2.590
23538,-67.313,-2.015
23539,-67.319,-1.439
23540,-67.324,-0.864
23541,-67.326,-0.288
23542,-67.326,0.288
23543,-67.324,0.864
23544,-67.319,1.439
23545,-67.313,2.015
23546,-67.304,2.590
23547,-67.293,3.164
23548,-67.279,3.738
23549,-67.264,4.311
23550,-67.246,4.883
23551,-67.226,5.454
23552,-67.204,6.024
23553,-67.179,6.593
23554,-67.153,7.160
23555,-67.124,7.727
23556,-67.093,8.291
23557,-67.060,8.854
23558,-67.025,9.416
23559,-66.987,9.975
23560,-66.948,10.533
23561,-66.906,11.088
23562,-66.862,11.642
23563,-66.817,12.193
23564,-66.769,12.742
23565,-66.719,13.289
23566,-66.667,13.833
23567,-66.613,14.374
23568,-66.557,14.914
23569,-66.499,15.450
23570,-66.439,15.983
23571,-66.377,16.514
23572,-66.313,17.042
23573,-66.247,17.567
23574,-66.179,18.089
23575,-66.109,18.608
23576,-66.038,19.123
23577,-65.965,19.636
23578,-65.889,20.145
23579,-65.812,20.651
23580,-65.733,21.153
23581,-65.653,21.652
23582,-65.570,22.148
23583,-65.486,22.640
23584,-65.400,23.129
23585,-65.313,23.614
23586,-65.224,24.096
23587,-65.133,24.574
23588,-65.040,25.048
23589,-64.946,25.519
23590,-64.850,25.986
23591,-64.753,26.450
23592,-64.654,26.910
23593,-64.554,27.366
23594,-64.452,27.818
23595,-64.349,28.266
23596,-64.244,28.711
23597,-64.138,29.152
23598,-64.030,29.590
23599,-63.921,30.023
23600,-63.810,30.453
23601,-63.698,30.879
23602,-63.585,31.301
23603,-63.471,31.720
23604,-63.355,32.135
23605,-63.238,32.546
23606,-63.119,32.953
23607,-63.000,33.357
23608,-62.879,33.756
23609,-62.757,34.153
23610,-62.634,34.545
23611,-62.509,34.934
23612,-62.384,35.319
23613,-62.257,35.701
23614,-62.129,36.079
23615,-62.000,36.453
23616,-61.871,36.824
23617,-61.740,37.191
23618,-61.608,37.555
23619,-61.475,37.915
23620,-61.341,38.271
23621,-61.206,38.625
23622,-61.070,38.974
23623,-60.933,39.321
23624,-60.795,39.664
23625,-60.656,40.003
23626,-60.517,40.339
23627,-60.376,40.672
23628,-60.235,41.002
23629,-60.092,41.328
23630,-59.949,41.651
23631,-59.806,41.971
23632,-59.661,42.288
23633,-59.516,42.602
23634,-59.369,42.912
23635,-59.222,43.219
23636,-59.075,43.524
23637,-58.926,43.825
23638,-58.777,44.123
23639,-58.627,44.418
23640,-58.477,44.711
23641,-58.326,45.000
23642,-58.174,45.286
23643,-58.022,45.570
23644,-57.869,45.851
23645,-57.715,46.129
23646,-57.561,46.404
23647,-57.406,46.676
23648,-57.250,46.946
23649,-57.094,47.213
23650,-56.938,47.478
23651,-56.781,47.739
23652,-56.623,47.998
23653,-56.465,48.255
23654,-56.307,48.509
23655,-56.147,48.761
23656,-55.988,49.010
23657,-55.828,49.256
23658,-55.667,49.500
23659,-55.506,49.742
23660,-55.345,49.981
23661,-55.183,50.218
23662,-55.021,50.453
23663,-54.858,50.685
23664,-54.695,50.915
23665,-54.532,51.143
23666,-54.368,51.368
23667,-54.204,51.592
23668,-54.039,51.813
23669,-53.874,52.032
23670,-53.709,52.249
23671,-53.544,52.463
23672,-53.378,52.676
23673,-53.212,52.887
23674,-53.045,53.096
23675,-52.878,53.302
23676,-52.711,53.507
23677,-52.544,53.710
23678,-52.376,53.910
23679,-52.209,54.109
23680,-52.040,54.306
23681,-51.872,54.501
23682,-51.703,54.694
23683,-51.535,54.886
23684,-51.365,55.076
23685,-51.196,55.263
23686,-51.027,55.449
23687,-50.857,55.634
23688,-50.687,55.816
23689,-50.517,55.997
23690,-50.347,56.177
23691,-50.176,56.354
23692,-50.005,56.530
23707,-50.118,-56.796
23708,-50.289,-56.621
23709,-50.460,-56.444
23710,-50.631,-56.265
23711,-50.802,-56.085
23712,-50.973,-55.903
23713,-51.143,-55.719
23714,-51.313,-55.534
23715,-51.483,-55.347
23716,-51.653,-55.158
23717,-51.823,-54.967
23718,-51.992,-54.774
23719,-52.161,-54.580
23720,-52.330,-54.384
23721,-52.498,-54.185
23722,-52.667,-53.985
23723,-52.835,-53.783
23724,-53.002,-53.579
23725,-53.170,-53.373
23726,-53.337,-53.165
23727,-53.504,-52.955
23728,-53.671,-52.743
23729,-53.837,-52.529
23730,-54.003,-52.312
23731,-54.169,-52.094
23732,-54.334,-51.873
23733,-54.499,-51.650
23734,-54.663,-51.425
23735,-54.827,-51.198
23736,-54.991,-50.968
23737,-55.155,-50.737
23738,-55.318,-50.502
23739,-55.480,-50.266
23740,-55.643,-50.027
23741,-55.804,-49.786
23742,-55.966,-49.542
23743,-56.126,-49.296
23744,-56.287,-49.047
23745,-56.447,-48.796
23746,-56.606,-48.542
23747,-56.765,-48.286
23748,-56.923,-48.027
23749,-57.081,-47.766
23750,-57.239,-47.502
23751,-57.396,-47.235
23752,-57.552,-46.965
23753,-57.708,-46.693
23754,-57.863,-46.418
23755,-58.017,-46.140
23756,-58.171,-45.859
23757,-58.324,-45.576
23758,-58.477,-45.289
23759,-58.629,-45.000
23760,-58.780,-44.708
23761,-58.931,-44.412
23762,-59.081,-44.114
23763,-59.230,-43.813
23764,-59.379,-43.508
23765,-59.527,-43.201
23766,-59.674,-42.890
23767,-59.820,-42.576
23768,-59.966,-42.259
23769,-60.110,-41.939
23770,-60.254,-41.615
23771,-60.397,-41.289
23772,-60.540,-40.959
23773,-60.681,-40.625
23774,-60.822,-40.288
23775,-60.961,-39.948
23776,-61.100,-39.605
23777,-61.238,-39.258
23778,-61.375,-38.907
23779,-61.511,-38.553
23780,-61.646,-38.196
23781,-61.780,-37.835
23782,-61.913,-37.470
23783,-62.045,-37.102
23784,-62.175,-36.730
23785,-62.305,-36.355
23786,-62.434,-35.975
23787,-62.561,-35.593
23788,-62.688,-35.206
23789,-62.813,-34.816
23790,-62.937,-34.422
23791,-63.060,-34.024
23792,-63.182,-33.623
23793,-63.303,-33.218
23794,-63.422,-32.809
23795,-63.540,-32.396
23796,-63.657,-31.979
23797,-63.772,-31.559
23798,-63.886,-31.135
23799,-63.999,-30.706
23800,-64.111,-30.275
23801,-64.221,-29.839
23802,-64.329,-29.399
23803,-64.436,-28.956
23804,-64.542,-28.508
23805,-64.646,-28.057
23806,-64.749,-27.602
23807,-64.850,-27.144
23808,-64.950,-26.681
23809,-65.048,-26.215
23810,-65.145,-25.745
23811,-65.240,-25.271
23812,-65.333,-24.794
23813,-65.425,-24.312
23814,-65.515,-23.827
23815,-65.603,-23.339
23816,-65.690,-22.847
23817,-65.775,-22.351
23818,-65.858,-21.852
23819,-65.939,-21.349
23820,-66.019,-20.842
23821,-66.097,-20.333
23822,-66.173,-19.819
23823,-66.247,-19.303
23824,-66.319,-18.783
23825,-66.389,-18.260
23826,-66.458,-17.734
23827,-66.524,-17.205
23828,-66.589,-16.673
23829,-66.652,-16.137
23830,-66.712,-15.599
23831,-66.771,-15.058
23832,-66.827,-14.514
23833,-66.882,-13.968
23834,-66.935,-13.419
23835,-66.985,-12.867
23836,-67.033,-12.313
23837,-67.080,-11.757
23838,-67.124,-11.198
23839,-67.166,-10.637
23840,-67.206,-10.074
23841,-67.244,-9.509
23842,-67.279,-8.943
23843,-67.313,-8.374
23844,-67.344,-7.804
23845,-67.373,-7.232
23846,-67.400,-6.659
23847,-67.425,-6.085
23848,-67.447,-5.509
23849,-67.467,-4.932
23850,-67.485,-4.354
23851,-67.501,-3.775
23852,-67.514,-3.196
23853,-67.526,-2.616
23854,-67.535,-2.035
23855,-67.542,-1.454
23856,-67.546,-0.872
23857,-67.548,-0.291
23858,-67.548,0.291
23859,-67.546,0.872
23860,-67.542,1.454
23861,-67.535,2.035
23862,-67.526,2.616
23863,-67.514,3.196
23864,-67.501,3.775
23865,-67.485,4.354
23866,-67.467,4.932
23867,-67.447,5.509
23868,-67.425,6.085
23869,-67.400,6.659
23870,-67.373,7.232
23871,-67.344,7.804
23872,-67.313,8.374
23873,-67.279,8.943
23874,-67.244,9.509
23875,-67.206,10.074
23876,-67.166,10.637
23877,-67.124,11.198
23878,-67.080,11.757
23879,-67.033,12.313
23880,-66.985,12.867
23881,-66.935,13.419
23882,-66.882,13.968
23883,-66.827,14.514
23884,-66.771,15.058
23885,-66.712,15.599
23886,-66.652,16.137
23887,-66.589,16.673
23888,-66.524,17.205
23889,-66.458,17.734
23890,-66.389,18.260
23891,-66.319,18.783
23892,-66.247,19.303
23893,-66.173,19.819
23894,-66.097,20.333
23895,-66.019,20.842
23896,-65.939,21.349
23897,-65.858,21.852
23898,-65.775,22.351
23899,-65.690,22.847
23900,-65.603,23.339
23901,-65.515,23.827
23902,-65.425,24.312
23903,-65.333,24.794
23904,-65.240,25.271
23905,-65.145,25.745
23906,-65.048,26.215
23907,-64.950,26.681
23908,-64.850,27.144
23909,-64.749,27.602
23910,-64.646,28.057
23911,-64.542,28.508
23912,-64.436,28.956
23913,-64.329,29.399
23914,-64.221,29.839
23915,-64.111,30.275
23916,-63.999,30.706
23917,-63.886,31.135
23918,-63.772,31.559
23919,-63.657,31.979
23920,-63.540,32.396
23921,-63.422,32.809
23922,-63.303,33.218
23923,-63.182,33.623
23924,-63.060,34.024
23925,-62.937,34.422
23926,-62.813,34.816
23927,-62.688,35.206
23928,-62.561,35.593
23929,-62.434,35.975
23930,-62.305,36.355
23931,-62.175,36.730
23932,-62.045,37.102
23933,-61.913,37.470
23934,-61.780,37.835
23935,-61.646,38.196
23936,-61.511,38.553
23937,-61.375,38.907
23938,-61.238,39.258
23939,-61.100,39.605
23940,-60.961,39.948
23941,-60.822,40.288
23942,-60.681,40.625
23943,-60.540,40.959
23944,-60.397,41.289
23945,-60.254,41.615
23946,-60.110,41.939
23947,-59.966,42.259
23948,-59.820,42.576
23949,-59.674,42.890
23950,-59.527,43.201
23951,-59.379,43.508
23952,-59.230,43.813
23953,-59.081,44.114
23954,-58.931,44.412
23955,-58.780,44.708
23956,-58.629,45.000
23957,-58.477,45.289
23958,-58.324,45.576
23959,-58.171,45.859
23960,-58.017,46.140
23961,-57.863,46.418
23962,-57.708,46.693
23963,-57.552,46.965
23964,-57.396,47.235
23965,-57.239,47.502
23966,-57.081,47.766
23967,-56.923,48.027
23968,-56.765,48.286
23969,-56.606,48.542
23970,-56.447,48.796
23971,-56.287,49.047
23972,-56.126,49.296
23973,-55.966,49.542
23974,-55.804,49.786
23975,-55.643,50.027
23976,-55.480,50.266
23977,-55.318,50.502
23978,-55.155,50.737
23979,-54.991,50.968
23980,-54.827,51.198
23981,-54.663,51.425
23982,-54.499,51.650
23983,-54.334,51.873
23984,-54.169,52.094
23985,-54.003,52.312
23986,-53.837,52.529
23987,-53.671,52.743
23988,-53.504,52.955
23989,-53.337,53.165
23990,-53.170,53.373
23991,-53.002,53.579
23992,-52.835,53.783
23993,-52.667,53.985
23994,-52.498,54.185
23995,-52.330,54.384
23996,-52.161,54.580
23997,-51.992,54.774
23998,-51.823,54.967
23999,-51.653,55.158
24000,-51.483,55.347
24001,-51.313,55.534
24002,-51.143,55.719
24003,-50.973,55.903
24004,-50.802,56.085
24005,-50.631,56.265
24006,-50.460,56.444
24007,-50.289,56.621
24008,-50.118,56.796
24022,-50.058,-57.236
24023,-50.230,-57.063
24024,-50.402,-56.889
24025,-50.573,-56.712
24026,-50.745,-56.535
24027,-50.916,-56.355
24028,-51.088,-56.174
24029,-51.259,-55.991
24030,-51.430,-55.806
24031,-51.600,-55.620
24032,-51.771,-55.431
24033,-51.941,-55.241
24034,-52.111,-55.049
24035,-52.281,-54.856
24036,-52.450,-54.660
24037,-52.620,-54.462
24038,-52.789,-54.263
24039,-52.957,-54.061
24040,-53.126,-53.858
24041,-53.294,-53.653
24042,-53.462,-53.445
24043,-53.630,-53.236
24044,-53.797,-53.024
24045,-53.964,-52.810
24046,-54.131,-52.595
24047,-54.297,-52.377
24048,-54.463,-52.157
24049,-54.629,-51.934
24050,-54.794,-51.710
24051,-54.959,-51.483
24052,-55.124,-51.254
24053,-55.288,-51.023
24054,-55.452,-50.789
24055,-55.615,-50.553
24056,-55.778,-50.315
24057,-55.940,-50.074
24058,-56.103,-49.830
24059,-56.264,-49.585
24060,-56.425,-49.336
24061,-56.586,-49.086
24062,-56.746,-48.832
24063,-56.906,-48.576
24064,-57.065,-48.318
24065,-57.224,-48.057
24066,-57.382,-47.793
24067,-57.540,-47.526
24068,-57.697,-47.257
24069,-57.854,-46.985
24070,-58.010,-46.710
24071,-58.165,-46.432
24072,-58.320,-46.152
24073,-58.474,-45.868
24074,-58.627,-45.582
24075,-58.780,-45.292
24076,-58.933,-45.000
24077,-59.084,-44.705
24078,-59.235,-44.406
24079,-59.385,-44.105
24080,-59.535,-43.800
24081,-59.683,-43.493
24082,-59.831,-43.182
24083,-59.979,-42.868
24084,-60.125,-42.550
24085,-60.271,-42.230
24086,-60.416,-41.906
24087,-60.560,-41.579
24088,-60.703,-41.248
24089,-60.845,-40.914
24090,-60.987,-40.577
24091,-61.127,-40.236
24092,-61.267,-39.892
24093,-61.406,-39.544
24094,-61.544,-39.193
24095,-61.680,-38.839
24096,-61.816,-38.480
24097,-61.951,-38.118
24098,-62.085,-37.753
24099,-62.218,-37.384
24100,-62.350,-37.011
24101,-62.481,-36.634
24102,-62.610,-36.254
24103,-62.739,-35.870
24104,-62.866,-35.482
24105,-62.992,-35.091
24106,-63.118,-34.695
24107,-63.241,-34.296
24108,-63.364,-33.893
24109,-63.486,-33.486
24110,-63.606,-33.075
24111,-63.725,-32.661
24112,-63.843,-32.242
24113,-63.959,-31.820
24114,-64.074,-31.394
24115,-64.188,-30.964
24116,-64.300,-30.530
24117,-64.411,-30.092
24118,-64.521,-29.650
24119,-64.629,-29.204
24120,-64.735,-28.754
24121,-64.841,-28.301
24122,-64.944,-27.843
24123,-65.046,-27.382
24124,-65.147,-26.917
24125,-65.246,-26.447
24126,-65.343,-25.974
24127,-65.439,-25.498
24128,-65.533,-25.017
24129,-65.626,-24.532
24130,-65.717,-24.044
24131,-65.806,-23.552
24132,-65.893,-23.057
24133,-65.979,-22.557
24134,-66.063,-22.054
24135,-66.145,-21.548
24136,-66.226,-21.038
24137,-66.304,-20.524
24138,-66.381,-20.007
24139,-66.456,-19.486
24140,-66.529,-18.962
24141,-66.600,-18.435
24142,-66.669,-17.904
24143,-66.736,-17.371
24144,-66.801,-16.834
24145,-66.865,-16.294
24146,-66.926,-15.751
24147,-66.985,-15.205
24148,-67.042,-14.657
24149,-67.097,-14.105
24150,-67.150,-13.551
24151,-67.201,-12.995
24152,-67.250,-12.435
24153,-67.297,-11.874
24154,-67.342,-11.310
24155,-67.384,-10.744
24156,-67.425,-10.176
24157,-67.463,-9.605
24158,-67.499,-9.033
24159,-67.533,-8.459
24160,-67.564,-7.883
24161,-67.594,-7.306
24162,-67.621,-6.727
24163,-67.646,-6.147
24164,-67.668,-5.565
24165,-67.689,-4.982
24166,-67.707,-4.399
24167,-67.723,-3.814
24168,-67.737,-3.229
24169,-67.748,-2.643
24170,-67.757,-2.056
24171,-67.764,-1.469
24172,-67.768,-0.881
24173,-67.771,-0.294
24174,-67.771,0.294
24175,-67.768,0.881
24176,-67.764,1.469
24177,-67.757,2.056
24178,-67.748,2.643
24179,-67.737,3.229
24180,-67.723,3.814
24181,-67.707,4.399
24182,-67.689,4.982
24183,-67.668,5.565
24184,-67.646,6.147
24185,-67.621,6.727
24186,-67.594,7.306
24187,-67.564,7.883
24188,-67.533,8.459
24189,-67.499,9.033
24190,-67.463,9.605
24191,-67.425,10.176
24192,-67.384,10.744
24193,-67.342,11.310
24194,-67.297,11.874
24195,-67.250,12.435
24196,-67.201,12.995
24197,-67.150,13.551
24198,-67.097,14.105
24199,-67.042,14.657
24200,-66.985,15.205
24201,-66.926,15.751
24202,-66.865,16.294
24203,-66.801,16.834
24204,-66.736,17.371
24205,-66.669,17.904
24206,-66.600,18.435
24207,-66.529,18.962
24208,-66.456,19.486
24209,-66.381,20.007
