date,ers_1,ers_2,ers_3,nic_1,nic_2,nic_3,nscat_1,nscat_2,nscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
1995056,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995057,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995058,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995059,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995060,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995061,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995062,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995063,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995064,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995065,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995066,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995067,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995068,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995069,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995070,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995071,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995072,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995073,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995074,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995075,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995076,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995077,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995078,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995079,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995080,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995081,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995082,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995083,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995084,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995085,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995086,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995087,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995088,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995089,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995090,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995091,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995092,-65.3432,132.9505,1,-65.4,133.1,1,0,0,0,0,0,0,30,19
1995093,-65.3432,132.9505,1,-65.3945,133.0945,0,0,0,0,0,0,0,0,0
1995094,-65.3432,132.9505,1,-65.3802,133.0802,0,0,0,0,0,0,0,0,0
1995095,-65.3432,132.9505,1,-65.3606,133.0606,0,0,0,0,0,0,0,0,0
1995096,-65.3432,132.9505,1,-65.3394,133.0394,0,0,0,0,0,0,0,0,0
1995097,-65.3432,132.9505,1,-65.3198,133.0198,0,0,0,0,0,0,0,0,0
1995098,-65.3432,132.9505,1,-65.3055,133.0055,0,0,0,0,0,0,0,0,0
1995099,-65.3432,132.9505,1,-65.3,133,1,0,0,0,0,0,0,30,19
1995100,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995101,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995102,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995103,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995104,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995105,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995106,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995107,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995108,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995109,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995110,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995111,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995112,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995113,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995114,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995115,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995116,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995117,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995118,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995119,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995120,-65.3432,132.9505,1,-65.4,133,1,0,0,0,0,0,0,30,19
1995121,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995122,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995123,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995124,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995125,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995126,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995127,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995128,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995129,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995130,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995131,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995132,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995133,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995134,-65.3432,132.9505,1,-65.5,132.7,1,0,0,0,0,0,0,30,19
1995135,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995136,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995137,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995138,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995139,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995140,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995141,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995142,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995143,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995144,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995145,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995146,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995147,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995148,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995149,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995150,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995151,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995152,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995153,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995154,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995155,-65.3432,132.9505,1,-65.4,132.7,1,0,0,0,0,0,0,25,15
1995156,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995157,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995158,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995159,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995160,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995161,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995162,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995163,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995164,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995165,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995166,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995167,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995168,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995169,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995170,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995171,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995172,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995173,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995174,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995175,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995176,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995177,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995178,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995179,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995180,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995181,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995182,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995183,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995184,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995185,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995186,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995187,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995188,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995189,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995190,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995191,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995192,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995193,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995194,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995195,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995196,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995197,-65.3432,132.9505,1,-65.4,132.8,1,0,0,0,0,0,0,25,15
1995198,-65.3432,132.9505,1,-65.4,132.8151,0,0,0,0,0,0,0,0,0
1995199,-65.3432,132.9505,1,-65.4,132.8453,0,0,0,0,0,0,0,0,0
1995200,-65.3432,132.9505,1,-65.4,132.8841,0,0,0,0,0,0,0,0,0
1995201,-65.3432,132.9505,1,-65.4,132.9253,0,0,0,0,0,0,0,0,0
1995202,-65.3432,132.9505,1,-65.4,132.9626,0,0,0,0,0,0,0,0,0
1995203,-65.3432,132.9505,1,-65.4,132.9896,0,0,0,0,0,0,0,0,0
1995204,-65.3432,132.9505,1,-65.4,133,1,0,0,0,0,0,0,25,15
1995205,-65.3432,132.9505,1,-65.4,132.9834,0,0,0,0,0,0,0,0,0
1995206,-65.3432,132.9505,1,-65.4,132.9405,0,0,0,0,0,0,0,0,0
1995207,-65.3432,132.9505,1,-65.4,132.8819,0,0,0,0,0,0,0,0,0
1995208,-65.3432,132.9505,1,-65.4,132.8181,0,0,0,0,0,0,0,0,0
1995209,-65.3432,132.9505,1,-65.4,132.7595,0,0,0,0,0,0,0,0,0
1995210,-65.3432,132.9505,1,-65.4,132.7166,0,0,0,0,0,0,0,0,0
1995211,-65.3432,132.9505,1,-65.4,132.7,1,0,0,0,0,0,0,25,15
1995212,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995213,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995214,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995215,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995216,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995217,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995218,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995219,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995220,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995221,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995222,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995223,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995224,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995225,-65.3432,132.9505,1,-65.8,132.9,1,0,0,0,0,0,0,25,15
1995226,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995227,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995228,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995229,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995230,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995231,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995232,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995233,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995234,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995235,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995236,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995237,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995238,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995239,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995240,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995241,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995242,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995243,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995244,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995245,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995246,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995247,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995248,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995249,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995250,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995251,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995252,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995253,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995254,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995255,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995256,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995257,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995258,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995259,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995260,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995261,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995262,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995263,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995264,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995265,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995266,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995267,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995268,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995269,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995270,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995271,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995272,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995273,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995274,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995275,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995276,-65.3432,132.9505,1,0,0,0,0,0,0,0,0,0,0,0
1995277,-65.3553,132.9777,1,0,0,0,0,0,0,0,0,0,0,0
1995278,-65.3795,133.0319,1,0,0,0,0,0,0,0,0,0,0,0
1995279,-65.4038,133.0863,1,0,0,0,0,0,0,0,0,0,0,0
1995280,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995281,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995282,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995283,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995284,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995285,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995286,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995287,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995288,-65.4159,133.1134,1,-65.5,133.2,1,0,0,0,0,0,0,25,15
1995289,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995290,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995291,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995292,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995293,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995294,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995295,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995296,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995297,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995298,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995299,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995300,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995301,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995302,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995303,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995304,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995305,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995306,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995307,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995308,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995309,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995310,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995311,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995312,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995313,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995314,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995315,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995316,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995317,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995318,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995319,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995320,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995321,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995322,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995323,-65.4159,133.1134,1,-65.5,133.3,1,0,0,0,0,0,0,25,15
1995324,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995325,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995326,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995327,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995328,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995329,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995330,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995331,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995332,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995333,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995334,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995335,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995336,-65.4159,133.1134,1,0,0,0,0,0,0,0,0,0,0,0
1995337,-65.4045,133.1365,1,-65.3,133.3,1,0,0,0,0,0,0,25,15
1995338,-65.3816,133.1826,1,0,0,0,0,0,0,0,0,0,0,0
1995339,-65.3587,133.2287,1,0,0,0,0,0,0,0,0,0,0,0
1995340,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995341,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995342,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995343,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995344,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995345,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995346,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995347,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995348,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995349,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995350,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995351,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995352,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995353,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995354,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995355,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995356,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995357,-65.3473,133.2518,1,0,0,0,0,0,0,0,0,0,0,0
1995358,-65.3473,133.2518,1,-65.5,133.7,1,0,0,0,0,0,0,25,15
1995359,-65.3473,133.2518,1,-65.5,133.7,0,0,0,0,0,0,0,0,0
1995360,-65.3473,133.2518,1,-65.5,133.7,0,0,0,0,0,0,0,0,0
1995361,-65.3946,133.3909,1,-65.5,133.7,0,0,0,0,0,0,0,0,0
1995362,-65.442,133.5299,1,-65.5,133.7,0,0,0,0,0,0,0,0,0
1995363,-65.442,133.5299,1,-65.5,133.7,0,0,0,0,0,0,0,0,0
1995364,-65.442,133.5299,1,-65.5,133.7,0,0,0,0,0,0,0,0,0
1995365,-65.442,133.5299,1,-65.5,133.7,1,0,0,0,0,0,0,25,15
1996001,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996002,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996003,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996004,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996005,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996006,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996007,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996008,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996009,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996010,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996011,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996012,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996013,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996014,-65.442,133.5299,1,-65.6,133.7,1,0,0,0,0,0,0,25,15
1996015,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996016,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996017,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996018,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996019,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996020,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996021,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996022,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996023,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996024,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996025,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996026,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996027,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996028,-65.442,133.5299,1,-65.6,133.7,1,0,0,0,0,0,0,25,15
1996029,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996030,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996031,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996032,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996033,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996034,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996035,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996036,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996037,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996038,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996039,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996040,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996041,-65.442,133.5299,1,0,0,0,0,0,0,0,0,0,0,0
1996042,-65.442,133.5299,1,-65.5,133.6,1,0,0,0,0,0,0,25,15
