date,qscat_1,qscat_2,qscat_3
2002181,-68.3606,-59.2933,1
2002182,-68.3606,-59.2933,1
2002183,-68.3606,-59.2933,1
2002184,-68.2768,-59.0188,1
2002185,-68.2768,-59.0188,1
2002186,-68.2768,-59.0188,1
2002187,-68.2308,-59.0338,1
2002188,-68.2308,-59.0338,1
2002189,-68.1813,-59.2156,1
2002190,-68.1813,-59.2156,1
2002191,-68.1813,-59.2156,1
2002192,-68.1813,-59.2156,1
2002193,-68.1813,-59.2156,1
2002194,-68.1813,-59.2156,1
2002195,-68.1813,-59.2156,1
2002196,-68.1221,-59.2469,1
2002197,-68.0327,-59.2343,1
2002198,-68.0327,-59.2343,1
2002199,-68.0327,-59.2343,1
2002200,-68.0327,-59.2343,1
2002201,-68.0327,-59.2343,1
2002202,-68.0327,-59.2343,1
2002203,-68.0327,-59.2343,1
2002204,-68.0045,-59.385,1
2002205,-67.969,-59.2623,1
2002206,-67.969,-59.2623,1
2002207,-67.969,-59.2623,1
2002208,-68.0217,-59.3427,1
2002209,-68.0217,-59.3427,1
2002210,-68.0217,-59.3427,1
2002211,-68.0787,-59.2742,1
2002212,-68.0787,-59.2742,1
2002213,-68.0787,-59.2742,1
2002214,-68.0849,-59.2061,1
2002215,-68.0789,-59.037,1
2002216,-68.0344,-58.853,1
2002217,-68.0333,-58.7709,1
2002218,-68.0863,-58.7868,1
2002219,-68.0863,-58.7868,1
2002220,-68.0863,-58.7868,1
2002221,-68.1367,-58.6496,1
2002222,-68.1374,-58.5778,1
2002223,-68.1374,-58.5778,1
2002224,-68.1374,-58.5778,1
2002225,-68.1453,-58.5107,1
2002226,-68.1453,-58.5107,1
2002227,-68.1453,-58.5107,1
2002228,-68.0823,-58.4024,1
2002229,-68.0823,-58.4024,1
2002230,-68.0823,-58.4024,1
2002231,-68.0823,-58.4024,1
2002232,-68.0823,-58.4024,1
2002233,-67.9687,-58.3406,1
