ascat_1,ascat_2,ascat_3,date,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3
-65.1547,103.115,1,2011319,-65.1547,103.115,1,0,0,0,0,0,0
-65.185,103.2173,1,2011320,-65.185,103.2173,1,0,0,0,0,0,0
-65.1952,103.2178,1,2011321,-65.1952,103.2178,1,0,0,0,0,0,0
-65.1618,103.146,1,2011322,-65.1618,103.146,1,0,0,0,0,0,0
-65.1889,103.0756,1,2011323,-65.1889,103.0756,1,0,0,0,0,0,0
-65.1793,103.0703,1,2011324,-65.1793,103.0703,1,0,0,0,0,0,0
-65.1678,103.0853,1,2011325,-65.1678,103.0853,1,0,0,0,0,0,0
-65.1502,103.0594,1,2011326,-65.1502,103.0594,1,0,0,0,0,0,0
-65.1538,103.1254,1,2011327,-65.1538,103.1254,1,0,0,0,0,0,0
-65.1648,103.1154,1,2011328,-65.1648,103.1154,1,0,0,0,0,0,0
-65.1613,103.151,1,2011329,-65.1613,103.151,1,0,0,0,0,0,0
-65.1658,103.1055,1,2011330,-65.1658,103.1055,1,0,0,0,0,0,0
-65.1884,103.0805,1,2011331,-65.1884,103.0805,1,0,0,0,0,0,0
-65.183,103.1364,1,2011332,-65.183,103.1364,1,0,0,0,0,0,0
-65.1779,103.0856,1,2011333,-65.1779,103.0856,1,0,0,0,0,0,0
-65.1828,103.0347,1,2011334,-65.1828,103.0347,1,0,0,0,0,0,0
-65.1723,103.1409,1,2011335,-65.1723,103.1409,1,0,0,0,0,0,0
-65.2087,103.1825,1,2011336,-65.2087,103.1825,1,0,0,0,0,0,0
-65.1997,103.1723,1,2011337,-65.1997,103.1723,1,0,0,0,0,0,0
-65.1643,103.1208,1,2011338,-65.1643,103.1208,1,0,0,0,0,0,0
-65.1717,103.0447,1,2011339,-65.1717,103.0447,1,0,0,0,0,0,0
-65.1869,103.0959,1,2011340,-65.1869,103.0959,1,0,0,0,0,0,0
-65.1672,103.0902,1,2011341,-65.1672,103.0902,1,0,0,0,0,0,0
-65.2116,103.1523,1,2011342,-65.2116,103.1523,1,0,0,0,0,0,0
-65.2152,103.1167,1,2011343,-65.2152,103.1167,1,0,0,0,0,0,0
-65.192,103.1466,1,2011344,-65.192,103.1466,1,0,0,0,0,0,0
-65.2016,103.152,1,2011345,-65.2016,103.152,1,0,0,0,0,0,0
-65.1824,103.1413,1,2011346,-65.1824,103.1413,1,0,0,0,0,0,0
-65.1935,103.1313,1,2011347,-65.1935,103.1313,1,0,0,0,0,0,0
-65.179,103.1769,1,2011348,-65.179,103.1769,1,0,0,0,0,0,0
-65.1874,103.0904,1,2011349,-65.1874,103.0904,1,0,0,0,0,0,0
-65.1846,103.2228,1,2011350,-65.1846,103.2228,1,0,0,0,0,0,0
-65.1692,103.0699,1,2011351,-65.1692,103.0699,1,0,0,0,0,0,0
-65.192,103.1466,1,2011352,-65.192,103.1466,1,0,0,0,0,0,0
-65.195,103.1165,1,2011353,-65.195,103.1165,1,0,0,0,0,0,0
-65.1837,103.0247,1,2011354,-65.1837,103.0247,1,0,0,0,0,0,0
-65.2205,103.0612,1,2011357,-65.2205,103.0612,1,0,0,0,0,0,0
-65.2436,103.0312,1,2011358,-65.2436,103.0312,1,0,0,0,0,0,0
-65.2144,103.0203,1,2011359,-65.2144,103.0203,1,0,0,0,0,0,0
-65.2311,103.0561,1,2011360,-65.2311,103.0561,1,0,0,0,0,0,0
-65.2271,103.0967,1,2011361,-65.2271,103.0967,1,0,0,0,0,0,0
-65.2362,103.1075,1,2011362,-65.2362,103.1075,1,0,0,0,0,0,0
-65.2295,102.9696,1,2011363,-65.2295,102.9696,1,0,0,0,0,0,0
-65.1772,103.0905,1,2011364,-65.1772,103.0905,1,0,0,0,0,0,0
-65.2266,103.1017,1,2011365,-65.2266,103.1017,1,0,0,0,0,0,0
-65.2312,103.158,1,2012003,-65.2312,103.158,1,0,0,0,0,0,0
-65.229,103.0764,1,2012004,-65.229,103.0764,1,0,0,0,0,0,0
-65.2659,103.113,1,2012005,-65.2659,103.113,1,0,0,0,0,0,0
-65.2502,103.0667,1,2012006,-65.2502,103.0667,1,0,0,0,0,0,0
-65.2246,103.122,1,2012007,-65.2246,103.122,1,0,0,0,0,0,0
-65.2297,103.1733,1,2012008,-65.2297,103.1733,1,0,0,0,0,0,0
-65.2526,103.0414,1,2012009,-65.2526,103.0414,1,0,0,0,0,0,0
-65.2704,103.0674,1,2012010,-65.2704,103.0674,1,0,0,0,0,0,0
-65.2342,103.0259,1,2012011,-65.2342,103.0259,1,0,0,0,0,0,0
-65.187,102.9891,1,2012012,-65.187,102.9891,1,0,0,0,0,0,0
-65.2554,103.1181,1,2012013,-65.2554,103.1181,1,0,0,0,0,0,0
-65.2217,102.944,1,2012014,-65.2217,102.944,1,0,0,0,0,0,0
-65.2282,103.0864,1,2012015,-65.2282,103.0864,1,0,0,0,0,0,0
-65.1841,103.0198,1,2012016,-65.1841,103.0198,1,0,0,0,0,0,0
-65.2165,103,1,2012017,-65.2165,103,1,0,0,0,0,0,0
-65.2169,102.995,1,2012018,-65.2169,102.995,1,0,0,0,0,0,0
-65.2092,102.9695,1,2012019,-65.2092,102.9695,1,0,0,0,0,0,0
-65.2134,103.0307,1,2012020,-65.2134,103.0307,1,0,0,0,0,0,0
-65.2028,103.0353,1,2012021,-65.2028,103.0353,1,0,0,0,0,0,0
-65.2029,103.0353,1,2012022,-65.2029,103.0353,1,0,0,0,0,0,0
-65.1986,103.1826,1,2012023,-65.1986,103.1826,1,0,0,0,0,0,0
-65.1996,103.1723,1,2012024,-65.1996,103.1723,1,0,0,0,0,0,0
-65.2414,103.158,1,2012025,-65.2414,103.158,1,0,0,0,0,0,0
-65.2229,103.0354,1,2012026,-65.2229,103.0354,1,0,0,0,0,0,0
-65.191,103.157,1,2012027,-65.191,103.157,1,0,0,0,0,0,0
-65.2302,103.0661,1,2012028,-65.2302,103.0661,1,0,0,0,0,0,0
-65.2025,103.142,1,2012029,-65.2025,103.142,1,0,0,0,0,0,0
-65.2458,103.1124,1,2012030,-65.2458,103.1124,1,0,0,0,0,0,0
-65.2383,103.1886,1,2012031,-65.2383,103.1886,1,0,0,0,0,0,0
-65.2106,103.1622,1,2012032,-65.2106,103.1622,1,0,0,0,0,0,0
-65.2016,103.1519,1,2012033,-65.2016,103.1519,1,0,0,0,0,0,0
-65.2267,103.1017,1,2012034,-65.2267,103.1017,1,0,0,0,0,0,0
-65.2251,103.117,1,2012035,-65.2251,103.117,1,0,0,0,0,0,0
-65.2175,103.0914,1,2012036,-65.2175,103.0914,1,0,0,0,0,0,0
-65.1984,103.0808,1,2012037,-65.1984,103.0808,1,0,0,0,0,0,0
-65.1948,103.0147,1,2012038,-65.1948,103.0147,1,0,0,0,0,0,0
-65.1933,103.03,1,2012039,-65.1933,103.03,1,0,0,0,0,0,0
-65.1913,103.0503,1,2012040,-65.1913,103.0503,1,0,0,0,0,0,0
-65.195,103.1165,1,2012041,-65.195,103.1165,1,0,0,0,0,0,0
-65.1593,103.1712,1,2012042,-65.1593,103.1712,1,0,0,0,0,0,0
-65.1225,103.1346,1,2012043,-65.1225,103.1346,1,0,0,0,0,0,0
-65.1976,103.0909,1,2012044,-65.1976,103.0909,1,0,0,0,0,0,0
-65.2156,103.1118,1,2012045,-65.2156,103.1118,1,0,0,0,0,0,0
-65.1865,103.2025,1,2012046,-65.1865,103.2025,1,0,0,0,0,0,0
-65.1811,103.2579,1,2012047,-65.1811,103.2579,1,0,0,0,0,0,0
-65.1985,103.0804,1,2012048,-65.1985,103.0804,1,0,0,0,0,0,0
-65.2125,103.0406,1,2012049,-65.2125,103.0406,1,0,0,0,0,0,0
-65.2025,103.142,1,2012051,-65.2025,103.142,1,0,0,0,0,0,0
-65.2207,103.1626,1,2012052,-65.2207,103.1626,1,0,0,0,0,0,0
-65.2227,103.1423,1,2012053,-65.2227,103.1423,1,0,0,0,0,0,0
-65.2035,103.1316,1,2012054,-65.2035,103.1316,1,0,0,0,0,0,0
-65.1996,103.1722,1,2012055,-65.1996,103.1722,1,0,0,0,0,0,0
-65.2014,103.0502,1,2012056,-65.2014,103.0502,1,0,0,0,0,0,0
-65.1718,103.1464,1,2012057,-65.1718,103.1464,1,0,0,0,0,0,0
-65.1956,103.1111,1,2012058,-65.1956,103.1111,1,0,0,0,0,0,0
-65.198,103.0858,1,2012059,-65.198,103.0858,1,0,0,0,0,0,0
-65.2061,103.1064,1,2012061,-65.2061,103.1064,1,0,0,0,0,0,0
-65.2061,103.1064,1,2012062,-65.2061,103.1064,1,0,0,0,0,0,0
-65.2196,103.0711,1,2012063,-65.2196,103.0711,1,0,0,0,0,0,0
-65.2141,103.1271,1,2012064,-65.2141,103.1271,1,0,0,0,0,0,0
-65.188,103.1872,1,2012065,-65.188,103.1872,1,0,0,0,0,0,0
-65.213,103.0352,1,2012066,-65.213,103.0352,1,0,0,0,0,0,0
-65.2025,103.142,1,2012067,-65.2025,103.142,1,0,0,0,0,0,0
-65.2191,103.0761,1,2012068,-65.2191,103.0761,1,0,0,0,0,0,0
-65.1945,103.1214,1,2012069,-65.1945,103.1214,1,0,0,0,0,0,0
-65.2363,103.1071,1,2012070,-65.2363,103.1071,1,0,0,0,0,0,0
-65.2212,103.1576,1,2012071,-65.2212,103.1576,1,0,0,0,0,0,0
-65.1959,103.106,1,2012072,-65.1959,103.106,1,0,0,0,0,0,0
-65.2041,103.1267,1,2012073,-65.2041,103.1267,1,0,0,0,0,0,0
-65.196,103.1061,1,2012074,-65.196,103.1061,1,0,0,0,0,0,0
-65.2252,103.1171,1,2012075,-65.2252,103.1171,1,0,0,0,0,0,0
-65.2003,103.0605,1,2012076,-65.2003,103.0605,1,0,0,0,0,0,0
-65.2026,103.1421,1,2012077,-65.2026,103.1421,1,0,0,0,0,0,0
-65.2171,103.0964,1,2012078,-65.2171,103.0964,1,0,0,0,0,0,0
-65.1885,103.1822,1,2012079,-65.1885,103.1822,1,0,0,0,0,0,0
-65.2262,103.1067,1,2012080,-65.2262,103.1067,1,0,0,0,0,0,0
-65.2192,103.1779,1,2012081,-65.2192,103.1779,1,0,0,0,0,0,0
-65.201,103.1569,1,2012082,-65.201,103.1569,1,0,0,0,0,0,0
-65.2187,103.1829,1,2012083,-65.2187,103.1829,1,0,0,0,0,0,0
-65.2146,103.1216,1,2012084,-65.2146,103.1216,1,0,0,0,0,0,0
-65.2458,103.1124,1,2012085,-65.2458,103.1124,1,0,0,0,0,0,0
-65.2175,103.0914,1,2012086,-65.2175,103.0914,1,0,0,0,0,0,0
-65.2136,103.132,1,2012087,-65.2136,103.132,1,0,0,0,0,0,0
-65.2287,103.0814,1,2012088,-65.2287,103.0814,1,0,0,0,0,0,0
-65.2479,103.194,1,2012089,-65.2479,103.194,1,0,0,0,0,0,0
-65.2089,103.0757,1,2012090,-65.2089,103.0757,1,0,0,0,0,0,0
-65.1905,103.1619,1,2012091,-65.1905,103.1619,1,0,0,0,0,0,0
-65.1935,103.1313,1,2012092,-65.1935,103.1313,1,0,0,0,0,0,0
-65.2575,103.0974,1,2012093,-65.2575,103.0974,1,0,0,0,0,0,0
-65.2347,103.1223,1,2012094,-65.2347,103.1223,1,0,0,0,0,0,0
-65.2231,103.1373,1,2012095,-65.2231,103.1373,1,0,0,0,0,0,0
-65.2227,103.1423,1,2012096,-65.2227,103.1423,1,0,0,0,0,0,0
-65.2075,103.0911,1,2012097,-65.2075,103.0911,1,0,0,0,0,0,0
-65.2176,103.0914,1,2012098,-65.2176,103.0914,1,0,0,0,0,0,0
-65.2212,103.1577,1,2012099,-65.2212,103.1577,1,0,0,0,0,0,0
-65.2055,103.1114,1,2012100,-65.2055,103.1114,1,0,0,0,0,0,0
-65.2232,103.1374,1,2012101,-65.2232,103.1374,1,0,0,0,0,0,0
-65.217,103.0964,1,2012102,-65.217,103.0964,1,0,0,0,0,0,0
-65.2252,103.1171,1,2012103,-65.2252,103.1171,1,0,0,0,0,0,0
-65.2195,103.0711,1,2012104,-65.2195,103.0711,1,0,0,0,0,0,0
-65.2144,103.0203,1,2012105,-65.2144,103.0203,1,0,0,0,0,0,0
-65.236,103.0056,1,2012106,-65.236,103.0056,1,0,0,0,0,0,0
-65.2453,103.1178,1,2012107,-65.2453,103.1178,1,0,0,0,0,0,0
-65.2406,103.0614,1,2012108,-65.2406,103.0614,1,0,0,0,0,0,0
-65.2084,103.0811,1,2012109,-65.2084,103.0811,1,0,0,0,0,0,0
-65.2136,103.132,1,2012110,-65.2136,103.132,1,0,0,0,0,0,0
-65.2267,103.1017,1,2012111,-65.2267,103.1017,1,0,0,0,0,0,0
-65.206,103.1064,1,2012112,-65.206,103.1064,1,0,0,0,0,0,0
-65.1984,103.0808,1,2012113,-65.1984,103.0808,1,0,0,0,0,0,0
-65.2388,103.0818,1,2012114,-65.2388,103.0818,1,0,0,0,0,0,0
-65.2177,103.1933,1,2012115,-65.2177,103.1933,1,0,0,0,0,0,0
-65.2202,103.1675,1,2012116,-65.2202,103.1675,1,0,0,0,0,0,0
-65.1737,103.126,1,2012117,-65.1737,103.126,1,0,0,0,0,0,0
-65.2326,103.0408,1,2012118,-65.2326,103.0408,1,0,0,0,0,0,0
-65.2312,103.158,1,2012119,-65.2312,103.158,1,0,0,0,0,0,0
-65.1843,103.121,1,2012120,-65.1843,103.121,1,0,0,0,0,0,0
-65.2267,103.1017,1,2012121,-65.2267,103.1017,1,0,0,0,0,0,0
-65.204,103.1267,1,2012122,-65.204,103.1267,1,0,0,0,0,0,0
-65.2319,103.2545,1,2012123,-65.2319,103.2545,1,0,0,0,0,0,0
-65.2468,103.1019,1,2012124,-65.2468,103.1019,1,0,0,0,0,0,0
-65.2386,103.0817,1,2012125,-65.2386,103.0817,1,0,0,0,0,0,0
-65.1989,103.0758,1,2012126,-65.1989,103.0758,1,0,0,0,0,0,0
-65.1945,103.1214,1,2012127,-65.1945,103.1214,1,0,0,0,0,0,0
-65.2307,103.0611,1,2012128,-65.2307,103.0611,1,0,0,0,0,0,0
-65.2372,103.0971,1,2012129,-65.2372,103.0971,1,0,0,0,0,0,0
-65.2003,103.0605,1,2012130,-65.2003,103.0605,1,0,0,0,0,0,0
-65.1741,103.0195,1,2012131,-65.1741,103.0195,1,0,0,0,0,0,0
-65.2088,102.9745,1,2012132,-65.2088,102.9745,1,0,0,0,0,0,0
-65.2226,103.0409,1,2012133,-65.2226,103.0409,1,0,0,0,0,0,0
-65.2161,103.1068,1,2012134,-65.2161,103.1068,1,0,0,0,0,0,0
-65.2272,103.0968,1,2012135,-65.2272,103.0968,1,0,0,0,0,0,0
-65.2215,103.0508,1,2012136,-65.2215,103.0508,1,0,0,0,0,0,0
-65.1949,103.1164,1,2012137,-65.1949,103.1164,1,0,0,0,0,0,0
-65.198,103.0858,1,2012138,-65.198,103.0858,1,0,0,0,0,0,0
-65.2193,103.178,1,2012139,-65.2193,103.178,1,0,0,0,0,0,0
-65.1898,103.0651,1,2012140,-65.1898,103.0651,1,0,0,0,0,0,0
-65.2328,103.1427,1,2012141,-65.2328,103.1427,1,0,0,0,0,0,0
-65.2266,103.1017,1,2012142,-65.2266,103.1017,1,0,0,0,0,0,0
-65.2367,103.102,1,2012143,-65.2367,103.102,1,0,0,0,0,0,0
-65.2215,103.0508,1,2012144,-65.2215,103.0508,1,0,0,0,0,0,0
-65.2316,103.0512,1,2012145,-65.2316,103.0512,1,0,0,0,0,0,0
-65.2316,103.0511,1,2012146,-65.2316,103.0511,1,0,0,0,0,0,0
-65.2104,103.0609,1,2012147,-65.2104,103.0609,1,0,0,0,0,0,0
-65.2028,103.0353,1,2012148,-65.2028,103.0353,1,0,0,0,0,0,0
-65.2009,103.0556,1,2012149,-65.2009,103.0556,1,0,0,0,0,0,0
-65.197,103.0962,1,2012150,-65.197,103.0962,1,0,0,0,0,0,0
-65.1965,103.1011,1,2012151,-65.1965,103.1011,1,0,0,0,0,0,0
-65.208,103.0862,1,2012152,-65.208,103.0862,1,0,0,0,0,0,0
-65.21,103.0658,1,2012153,-65.21,103.0658,1,0,0,0,0,0,0
-65.191,103.157,1,2012154,-65.191,103.157,1,0,0,0,0,0,0
-65.2107,103.1623,1,2012155,-65.2107,103.1623,1,0,0,0,0,0,0
-65.2171,103.0964,1,2012156,-65.2171,103.0964,1,0,0,0,0,0,0
-65.2156,103.1117,1,2012157,-65.2156,103.1117,1,0,0,0,0,0,0
-65.2291,103.0764,1,2012158,-65.2291,103.0764,1,0,0,0,0,0,0
-65.2276,103.0918,1,2012159,-65.2276,103.0918,1,0,0,0,0,0,0
-65.2156,103.1117,1,2012160,-65.2156,103.1117,1,0,0,0,0,0,0
-65.2136,103.132,1,2012161,-65.2136,103.132,1,0,0,0,0,0,0
-65.2131,103.137,1,2012162,-65.2131,103.137,1,0,0,0,0,0,0
-65.2227,103.1423,1,2012163,-65.2227,103.1423,1,0,0,0,0,0,0
-65.221,103.0558,1,2012164,-65.221,103.0558,1,0,0,0,0,0,0
-65.1989,103.0759,1,2012165,-65.1989,103.0759,1,0,0,0,0,0,0
-65.2196,103.0712,1,2012166,-65.2196,103.0712,1,0,0,0,0,0,0
-65.2175,103.0914,1,2012167,-65.2175,103.0914,1,0,0,0,0,0,0
-65.2176,103.0914,1,2012168,-65.2176,103.0914,1,0,0,0,0,0,0
-65.2176,103.0914,1,2012169,-65.2176,103.0914,1,0,0,0,0,0,0
-65.2232,103.1374,1,2012170,-65.2232,103.1374,1,0,0,0,0,0,0
-65.2283,103.1882,1,2012171,-65.2283,103.1882,1,0,0,0,0,0,0
-65.2182,103.1878,1,2012172,-65.2182,103.1878,1,0,0,0,0,0,0
-65.203,103.1366,1,2012173,-65.203,103.1366,1,0,0,0,0,0,0
-65.2131,103.137,1,2012174,-65.2131,103.137,1,0,0,0,0,0,0
-65.2287,103.0814,1,2012175,-65.2287,103.0814,1,0,0,0,0,0,0
-65.2387,103.0817,1,2012176,-65.2387,103.0817,1,0,0,0,0,0,0
-65.2699,103.0724,1,2012178,-65.2699,103.0724,1,0,0,0,0,0,0
-65.1968,103.0961,1,2012179,-65.1968,103.0961,1,0,0,0,0,0,0
-65.1909,103.0553,1,2012180,-65.1909,103.0553,1,0,0,0,0,0,0
-65.195,103.1165,1,2012181,-65.195,103.1165,1,0,0,0,0,0,0
-65.188,103.1872,1,2012182,-65.188,103.1872,1,0,0,0,0,0,0
-65.2434,103.1377,1,2012183,-65.2434,103.1377,1,0,0,0,0,0,0
-65.2725,103.1486,1,2012184,-65.2725,103.1486,1,0,0,0,0,0,0
-65.2135,103.132,1,2012185,-65.2135,103.132,1,0,0,0,0,0,0
-65.2267,103.1017,1,2012186,-65.2267,103.1017,1,0,0,0,0,0,0
-65.2483,103.087,1,2012187,-65.2483,103.087,1,0,0,0,0,0,0
-65.2427,103.143,1,2012188,-65.2427,103.143,1,0,0,0,0,0,0
-65.2362,103.107,1,2012189,-65.2362,103.107,1,0,0,0,0,0,0
-65.2311,103.0561,1,2012190,-65.2311,103.0561,1,0,0,0,0,0,0
-65.2236,103.1324,1,2012191,-65.2236,103.1324,1,0,0,0,0,0,0
-65.2075,103.0911,1,2012192,-65.2075,103.0911,1,0,0,0,0,0,0
-65.206,103.1064,1,2012193,-65.206,103.1064,1,0,0,0,0,0,0
-65.2176,103.0914,1,2012194,-65.2176,103.0914,1,0,0,0,0,0,0
-65.1925,103.1417,1,2012195,-65.1925,103.1417,1,0,0,0,0,0,0
-65.2247,103.122,1,2012196,-65.2247,103.122,1,0,0,0,0,0,0
-65.204,103.1267,1,2012197,-65.204,103.1267,1,0,0,0,0,0,0
-65.2035,103.1317,1,2012198,-65.2035,103.1317,1,0,0,0,0,0,0
-65.2207,103.1626,1,2012199,-65.2207,103.1626,1,0,0,0,0,0,0
-65.2075,103.0911,1,2012200,-65.2075,103.0911,1,0,0,0,0,0,0
-65.1961,103.2078,1,2012201,-65.1961,103.2078,1,0,0,0,0,0,0
-65.2065,103.101,1,2012202,-65.2065,103.101,1,0,0,0,0,0,0
-65.2156,103.1117,1,2012203,-65.2156,103.1117,1,0,0,0,0,0,0
-65.2024,103.0403,1,2012204,-65.2024,103.0403,1,0,0,0,0,0,0
-65.1854,103.1111,1,2012205,-65.1854,103.1111,1,0,0,0,0,0,0
-65.1785,103.1818,1,2012206,-65.1785,103.1818,1,0,0,0,0,0,0
-65.2147,103.1217,1,2012207,-65.2147,103.1217,1,0,0,0,0,0,0
-65.2095,103.0708,1,2012208,-65.2095,103.0708,1,0,0,0,0,0,0
-65.2331,103.0358,1,2012209,-65.2331,103.0358,1,0,0,0,0,0,0
-65.2296,103.0715,1,2012210,-65.2296,103.0715,1,0,0,0,0,0,0
-65.2048,103.015,1,2012211,-65.2048,103.015,1,0,0,0,0,0,0
-65.1975,103.0912,1,2012217,-65.1975,103.0912,1,0,0,0,0,0,0
-65.1849,103.1161,1,2012218,-65.1849,103.1161,1,0,0,0,0,0,0
-65.2171,103.0964,1,2012219,-65.2171,103.0964,1,0,0,0,0,0,0
-65.1964,103.1011,1,2012220,-65.1964,103.1011,1,0,0,0,0,0,0
-65.1889,103.0756,1,2012221,-65.1889,103.0756,1,0,0,0,0,0,0
-65.2196,103.0712,1,2012222,-65.2196,103.0712,1,0,0,0,0,0,0
-65.1893,103.0706,1,2012223,-65.1893,103.0706,1,0,0,0,0,0,0
-65.1793,103.0703,1,2012224,-65.1793,103.0703,1,0,0,0,0,0,0
-65.1965,103.1012,1,2012225,-65.1965,103.1012,1,0,0,0,0,0,0
-65.2156,103.1118,1,2012226,-65.2156,103.1118,1,0,0,0,0,0,0
-65.1773,103.0905,1,2012227,-65.1773,103.0905,1,0,0,0,0,0,0
-65.1926,103.1417,1,2012228,-65.1926,103.1417,1,0,0,0,0,0,0
-65.2171,103.0964,1,2012229,-65.2171,103.0964,1,0,0,0,0,0,0
-65.1849,103.1161,1,2012230,-65.1849,103.1161,1,0,0,0,0,0,0
-65.2076,103.0911,1,2012231,-65.2076,103.0911,1,0,0,0,0,0,0
-65.1789,103.1769,1,2012233,-65.1789,103.1769,1,0,0,0,0,0,0
-65.1971,103.1975,1,2012234,-65.1971,103.1975,1,0,0,0,0,0,0
-65.1875,103.1921,1,2012235,-65.1875,103.1921,1,0,0,0,0,0,0
-65.1975,103.0908,1,2012236,-65.1975,103.0908,1,0,0,0,0,0,0
-65.2021,103.147,1,2012237,-65.2021,103.147,1,0,0,0,0,0,0
-65.2095,103.0708,1,2012238,-65.2095,103.0708,1,0,0,0,0,0,0
-65.1925,103.1417,1,2012239,-65.1925,103.1417,1,0,0,0,0,0,0
-65.1808,103.0549,1,2012240,-65.1808,103.0549,1,0,0,0,0,0,0
-65.1965,103.1012,1,2012241,-65.1965,103.1012,1,0,0,0,0,0,0
-65.1717,103.0447,1,2012242,-65.1717,103.0447,1,0,0,0,0,0,0
-65.1953,103.0098,1,2012243,-65.1953,103.0098,1,0,0,0,0,0,0
-65.211,103.056,1,2012244,-65.211,103.056,1,0,0,0,0,0,0
-65.1698,103.1666,1,2012245,-65.1698,103.1666,1,0,0,0,0,0,0
-65.186,103.1058,1,2012246,-65.186,103.1058,1,0,0,0,0,0,0
-65.1805,103.1616,1,2012247,-65.1805,103.1616,1,0,0,0,0,0,0
-65.2494,103.0767,1,2012248,-65.2494,103.0767,1,0,0,0,0,0,0
-65.218,103.0864,1,2012249,-65.218,103.0864,1,0,0,0,0,0,0
-65.204,103.1267,1,2012250,-65.204,103.1267,1,0,0,0,0,0,0
-65.2111,103.1573,1,2012251,-65.2111,103.1573,1,0,0,0,0,0,0
-65.2151,103.1167,1,2012252,-65.2151,103.1167,1,0,0,0,0,0,0
-65.2176,103.0914,1,2012253,-65.2176,103.0914,1,0,0,0,0,0,0
-65.1869,103.0958,1,2012254,-65.1869,103.0958,1,0,0,0,0,0,0
-65.1829,103.1364,1,2012255,-65.1829,103.1364,1,0,0,0,0,0,0
-65.1689,103.1765,1,2012256,-65.1689,103.1765,1,0,0,0,0,0,0
-65.1843,103.0194,1,2012257,-65.1843,103.0194,1,0,0,0,0,0,0
-65.1432,103.1304,1,2012258,-65.1432,103.1304,1,0,0,0,0,0,0
-65.1936,103.1314,1,2012259,-65.1936,103.1314,1,0,0,0,0,0,0
-65.1613,103.1509,1,2012260,-65.1613,103.1509,1,0,0,0,0,0,0
-65.2107,103.1623,1,2012261,-65.2107,103.1623,1,0,0,0,0,0,0
-65.2075,103.0911,1,2012262,-65.2075,103.0911,1,0,0,0,0,0,0
-65.2096,103.1726,1,2012263,-65.2096,103.1726,1,0,0,0,0,0,0
-65.2242,103.127,1,2012264,-65.2242,103.127,1,0,0,0,0,0,0
-65.2266,103.1017,1,2012265,-65.2266,103.1017,1,0,0,0,0,0,0
-65.2266,103.1017,1,2012266,-65.2266,103.1017,1,0,0,0,0,0,0
-65.1851,103.0094,1,2012267,-65.1851,103.0094,1,0,0,0,0,0,0
-65.1818,103.0451,1,2012268,-65.1818,103.0451,1,0,0,0,0,0,0
-65.1798,103.0653,1,2012269,-65.1798,103.0653,1,0,0,0,0,0,0
-65.1793,103.0703,1,2012270,-65.1793,103.0703,1,0,0,0,0,0,0
-65.1582,103.08,1,2012271,-65.1582,103.08,1,0,0,0,0,0,0
-65.1681,102.9787,1,2012272,-65.1681,102.9787,1,0,0,0,0,0,0
-65.1668,103.0956,1,2012273,-65.1668,103.0956,1,0,0,0,0,0,0
-65.131,103.0488,1,2012274,-65.131,103.0488,1,0,0,0,0,0,0
-65.147,102.9885,1,2012275,-65.147,102.9885,1,0,0,0,0,0,0
-65.1686,102.9738,1,2012278,-65.1686,102.9738,1,0,0,0,0,0,0
-65.184,103.1265,1,2012279,-65.184,103.1265,1,0,0,0,0,0,0
-65.1844,103.1211,1,2012280,-65.1844,103.1211,1,0,0,0,0,0,0
-65.194,103.1264,1,2012281,-65.194,103.1264,1,0,0,0,0,0,0
-65.1824,103.1413,1,2012282,-65.1824,103.1413,1,0,0,0,0,0,0
-65.2095,103.0708,1,2012283,-65.2095,103.0708,1,0,0,0,0,0,0
-65.1945,103.1214,1,2012284,-65.1945,103.1214,1,0,0,0,0,0,0
-65.1593,103.1712,1,2012285,-65.1593,103.1712,1,0,0,0,0,0,0
-65.1628,103.1357,1,2012286,-65.1628,103.1357,1,0,0,0,0,0,0
-65.2036,103.1317,1,2012287,-65.2036,103.1317,1,0,0,0,0,0,0
-65.1708,103.1562,1,2012288,-65.1708,103.1562,1,0,0,0,0,0,0
-65.1724,103.141,1,2012289,-65.1724,103.141,1,0,0,0,0,0,0
-65.1729,103.136,1,2012290,-65.1729,103.136,1,0,0,0,0,0,0
-65.1749,103.1158,1,2012291,-65.1749,103.1158,1,0,0,0,0,0,0
-65.1577,103.0849,1,2012292,-65.1577,103.0849,1,0,0,0,0,0,0
-65.1771,103.1972,1,2012293,-65.1771,103.1972,1,0,0,0,0,0,0
-65.1795,103.1715,1,2012294,-65.1795,103.1715,1,0,0,0,0,0,0
-65.2127,103.142,1,2012295,-65.2127,103.142,1,0,0,0,0,0,0
-65.1804,103.1616,1,2012296,-65.1804,103.1616,1,0,0,0,0,0,0
-65.1895,103.1719,1,2012297,-65.1895,103.1719,1,0,0,0,0,0,0
-65.1568,103.1964,1,2012298,-65.1568,103.1964,1,0,0,0,0,0,0
-65.166,103.2067,1,2012299,-65.166,103.2067,1,0,0,0,0,0,0
-65.168,103.1864,1,2012300,-65.168,103.1864,1,0,0,0,0,0,0
-65.1493,103.1708,1,2012301,-65.1493,103.1708,1,0,0,0,0,0,0
-65.1781,103.1868,1,2012302,-65.1781,103.1868,1,0,0,0,0,0,0
-65.2127,103.142,1,2012303,-65.2127,103.142,1,0,0,0,0,0,0
