ascat_1,ascat_2,ascat_3,date,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3
-66.609,80.8682,1,2012075,-66.609,80.8682,1,0,0,0,0,0,0
-66.6079,80.8517,1,2012076,-66.6079,80.8517,1,0,0,0,0,0,0
-66.6191,80.8696,1,2012077,-66.6191,80.8696,1,0,0,0,0,0,0
-66.6302,80.7306,1,2012078,-66.6302,80.7306,1,0,0,0,0,0,0
-66.6211,80.9027,1,2012079,-66.6211,80.9027,1,0,0,0,0,0,0
-66.5985,80.861,1,2012080,-66.5985,80.861,1,0,0,0,0,0,0
-66.6024,80.9212,1,2012081,-66.6024,80.9212,1,0,0,0,0,0,0
-66.6083,80.8571,1,2012082,-66.6083,80.8571,1,0,0,0,0,0,0
-66.6261,80.822,1,2012083,-66.6261,80.822,1,0,0,0,0,0,0
-66.648,80.8524,1,2012084,-66.648,80.8524,1,0,0,0,0,0,0
-66.6552,80.8101,1,2012085,-66.6552,80.8101,1,0,0,0,0,0,0
-66.6172,80.8425,1,2012086,-66.6172,80.8425,1,0,0,0,0,0,0
-66.6233,80.9352,1,2012087,-66.6233,80.9352,1,0,0,0,0,0,0
-66.6155,80.9716,1,2012088,-66.6155,80.9716,1,0,0,0,0,0,0
-66.6323,80.9201,1,2012089,-66.6323,80.9201,1,0,0,0,0,0,0
-66.5887,80.865,1,2012090,-66.5887,80.865,1,0,0,0,0,0,0
-66.5982,80.8557,1,2012091,-66.5982,80.8557,1,0,0,0,0,0,0
-66.5871,80.8378,1,2012092,-66.5871,80.8378,1,0,0,0,0,0,0
-66.6327,80.9259,1,2012093,-66.6327,80.9259,1,0,0,0,0,0,0
-66.61,80.8843,1,2012094,-66.61,80.8843,1,0,0,0,0,0,0
-66.6278,80.8492,1,2012095,-66.6278,80.8492,1,0,0,0,0,0,0
-66.5995,80.8775,1,2012096,-66.5995,80.8775,1,0,0,0,0,0,0
-66.6624,80.9194,1,2012097,-66.6624,80.9194,1,0,0,0,0,0,0
-66.6001,80.8882,1,2012098,-66.6001,80.8882,1,0,0,0,0,0,0
-66.6167,80.8313,1,2012099,-66.6167,80.8313,1,0,0,0,0,0,0
-66.6275,80.8438,1,2012100,-66.6275,80.8438,1,0,0,0,0,0,0
-66.6204,80.8915,1,2012101,-66.6204,80.8915,1,0,0,0,0,0,0
-66.6278,80.8492,1,2012102,-66.6278,80.8492,1,0,0,0,0,0,0
-66.6176,80.8478,1,2012103,-66.6176,80.8478,1,0,0,0,0,0,0
-66.6065,80.8299,1,2012104,-66.6065,80.8299,1,0,0,0,0,0,0
-66.6173,80.8424,1,2012105,-66.6173,80.8424,1,0,0,0,0,0,0
-66.6051,80.8081,1,2012106,-66.6051,80.8081,1,0,0,0,0,0,0
-66.6355,80.8127,1,2012107,-66.6355,80.8127,1,0,0,0,0,0,0
-66.6047,80.8028,1,2012108,-66.6047,80.8028,1,0,0,0,0,0,0
-66.6215,80.7511,1,2012109,-66.6215,80.7511,1,0,0,0,0,0,0
-66.6058,80.8193,1,2012110,-66.6058,80.8193,1,0,0,0,0,0,0
-66.5895,80.8761,1,2012111,-66.5895,80.8761,1,0,0,0,0,0,0
-66.6163,80.8259,1,2012112,-66.6163,80.8259,1,0,0,0,0,0,0
-66.6383,80.8564,1,2012113,-66.6383,80.8564,1,0,0,0,0,0,0
-66.6176,80.8478,1,2012114,-66.6176,80.8478,1,0,0,0,0,0,0
-66.6372,80.8399,1,2012115,-66.6372,80.8399,1,0,0,0,0,0,0
-66.6162,80.826,1,2012116,-66.6162,80.826,1,0,0,0,0,0,0
-66.6034,80.7809,1,2012117,-66.6034,80.7809,1,0,0,0,0,0,0
-66.6296,80.8769,1,2012118,-66.6296,80.8769,1,0,0,0,0,0,0
-66.6012,80.9047,1,2012119,-66.6012,80.9047,1,0,0,0,0,0,0
-66.6069,80.8352,1,2012120,-66.6069,80.8352,1,0,0,0,0,0,0
-66.594,80.7902,1,2012121,-66.594,80.7902,1,0,0,0,0,0,0
-66.5937,80.7849,1,2012122,-66.5937,80.7849,1,0,0,0,0,0,0
-66.5878,80.849,1,2012123,-66.5878,80.849,1,0,0,0,0,0,0
-66.6153,80.8094,1,2012124,-66.6153,80.8094,1,0,0,0,0,0,0
-66.6076,80.8464,1,2012125,-66.6076,80.8464,1,0,0,0,0,0,0
-66.5744,80.7982,1,2012126,-66.5744,80.7982,1,0,0,0,0,0,0
-66.623,80.7729,1,2012127,-66.623,80.7729,1,0,0,0,0,0,0
-66.6156,80.8153,1,2012128,-66.6156,80.8153,1,0,0,0,0,0,0
-66.5922,80.7631,1,2012129,-66.5922,80.7631,1,0,0,0,0,0,0
-66.5989,80.8668,1,2012130,-66.5989,80.8668,1,0,0,0,0,0,0
-66.5968,80.8339,1,2012131,-66.5968,80.8339,1,0,0,0,0,0,0
-66.6146,80.7987,1,2012132,-66.6146,80.7987,1,0,0,0,0,0,0
-66.5964,80.8285,1,2012133,-66.5964,80.8285,1,0,0,0,0,0,0
-66.5909,80.8979,1,2012134,-66.5909,80.8979,1,0,0,0,0,0,0
-66.5943,80.9522,1,2012135,-66.5943,80.9522,1,0,0,0,0,0,0
-66.6198,80.8803,1,2012136,-66.6198,80.8803,1,0,0,0,0,0,0
-66.6222,80.9187,1,2012137,-66.6222,80.9187,1,0,0,0,0,0,0
-66.6194,80.875,1,2012138,-66.6194,80.875,1,0,0,0,0,0,0
-66.6107,80.8954,1,2012139,-66.6107,80.8954,1,0,0,0,0,0,0
-66.5985,80.861,1,2012140,-66.5985,80.861,1,0,0,0,0,0,0
-66.5996,80.8775,1,2012141,-66.5996,80.8775,1,0,0,0,0,0,0
-66.5731,80.9329,1,2012142,-66.5731,80.9329,1,0,0,0,0,0,0
-66.5874,80.8431,1,2012143,-66.5874,80.8431,1,0,0,0,0,0,0
-66.5801,80.8854,1,2012144,-66.5801,80.8854,1,0,0,0,0,0,0
-66.5857,80.816,1,2012145,-66.5857,80.816,1,0,0,0,0,0,0
-66.5965,80.8285,1,2012146,-66.5965,80.8285,1,0,0,0,0,0,0
-66.6174,80.8424,1,2012147,-66.6174,80.8424,1,0,0,0,0,0,0
-66.6135,80.7823,1,2012148,-66.6135,80.7823,1,0,0,0,0,0,0
-66.5992,80.8722,1,2012149,-66.5992,80.8722,1,0,0,0,0,0,0
-66.6345,80.7961,1,2012150,-66.6345,80.7961,1,0,0,0,0,0,0
-66.595,80.8067,1,2012151,-66.595,80.8067,1,0,0,0,0,0,0
-66.609,80.8682,1,2012152,-66.609,80.8682,1,0,0,0,0,0,0
-66.6372,80.8399,1,2012153,-66.6372,80.8399,1,0,0,0,0,0,0
-66.6134,80.9391,1,2012154,-66.6134,80.9391,1,0,0,0,0,0,0
-66.6128,80.9279,1,2012155,-66.6128,80.9279,1,0,0,0,0,0,0
-66.6459,80.8194,1,2012156,-66.6459,80.8194,1,0,0,0,0,0,0
-66.6274,80.8439,1,2012157,-66.6274,80.8439,1,0,0,0,0,0,0
-66.6274,80.8438,1,2012158,-66.6274,80.8438,1,0,0,0,0,0,0
-66.6274,80.8438,1,2012159,-66.6274,80.8438,1,0,0,0,0,0,0
-66.6134,80.7823,1,2012160,-66.6134,80.7823,1,0,0,0,0,0,0
-66.6173,80.8424,1,2012161,-66.6173,80.8424,1,0,0,0,0,0,0
-66.6261,80.822,1,2012162,-66.6261,80.822,1,0,0,0,0,0,0
-66.6173,80.8425,1,2012163,-66.6173,80.8425,1,0,0,0,0,0,0
-66.6246,80.8001,1,2012164,-66.6246,80.8001,1,0,0,0,0,0,0
-66.6271,80.8385,1,2012165,-66.6271,80.8385,1,0,0,0,0,0,0
-66.6344,80.7962,1,2012166,-66.6344,80.7962,1,0,0,0,0,0,0
-66.6299,80.8822,1,2012167,-66.6299,80.8822,1,0,0,0,0,0,0
-66.6096,80.8789,1,2012168,-66.6096,80.8789,1,0,0,0,0,0,0
-66.6204,80.7346,1,2012169,-66.6204,80.7346,1,0,0,0,0,0,0
-66.6002,80.8887,1,2012170,-66.6002,80.8887,1,0,0,0,0,0,0
-66.6069,80.8352,1,2012171,-66.6069,80.8352,1,0,0,0,0,0,0
-66.6177,80.8478,1,2012172,-66.6177,80.8478,1,0,0,0,0,0,0
-66.6344,80.7961,1,2012173,-66.6344,80.7961,1,0,0,0,0,0,0
-66.6061,80.8246,1,2012174,-66.6061,80.8246,1,0,0,0,0,0,0
-66.6006,80.7373,1,2012175,-66.6006,80.7373,1,0,0,0,0,0,0
-66.6156,80.8153,1,2012176,-66.6156,80.8153,1,0,0,0,0,0,0
-66.6053,80.811,0,2012177,-66.6053,80.811,0,0,0,0,0,0,0
-66.595,80.8067,1,2012178,-66.595,80.8067,1,0,0,0,0,0,0
-66.609,80.8682,1,2012179,-66.609,80.8682,1,0,0,0,0,0,0
-66.6358,80.818,1,2012180,-66.6358,80.818,1,0,0,0,0,0,0
-66.6466,80.8306,1,2012181,-66.6466,80.8306,1,0,0,0,0,0,0
-66.6566,80.832,1,2012182,-66.6566,80.832,1,0,0,0,0,0,0
-66.6371,80.8399,1,2012183,-66.6371,80.8399,1,0,0,0,0,0,0
-66.6065,80.8299,1,2012184,-66.6065,80.8299,1,0,0,0,0,0,0
-66.6048,80.8027,1,2012185,-66.6048,80.8027,1,0,0,0,0,0,0
-66.6173,80.8424,1,2012186,-66.6173,80.8424,1,0,0,0,0,0,0
-66.6149,80.8041,1,2012187,-66.6149,80.8041,1,0,0,0,0,0,0
-66.6215,80.908,1,2012188,-66.6215,80.908,1,0,0,0,0,0,0
-66.6111,80.9008,1,2012189,-66.6111,80.9008,1,0,0,0,0,0,0
-66.5943,80.7956,1,2012190,-66.5943,80.7956,1,0,0,0,0,0,0
-66.6369,80.8345,1,2012191,-66.6369,80.8345,1,0,0,0,0,0,0
-66.5897,80.8815,1,2012192,-66.5897,80.8815,1,0,0,0,0,0,0
-66.6177,80.8478,1,2012193,-66.6177,80.8478,1,0,0,0,0,0,0
-66.5982,80.8557,1,2012194,-66.5982,80.8557,1,0,0,0,0,0,0
-66.647,80.8359,1,2012195,-66.647,80.8359,1,0,0,0,0,0,0
-66.5827,80.9291,1,2012196,-66.5827,80.9291,1,0,0,0,0,0,0
-66.6307,80.8928,1,2012197,-66.6307,80.8928,1,0,0,0,0,0,0
-66.5999,80.8829,1,2012198,-66.5999,80.8829,1,0,0,0,0,0,0
-66.6317,80.9094,1,2012199,-66.6317,80.9094,1,0,0,0,0,0,0
-66.6375,80.8452,1,2012200,-66.6375,80.8452,1,0,0,0,0,0,0
-66.6358,80.818,1,2012201,-66.6358,80.818,1,0,0,0,0,0,0
-66.6452,80.8087,1,2012202,-66.6452,80.8087,1,0,0,0,0,0,0
-66.6144,80.7988,1,2012203,-66.6144,80.7988,1,0,0,0,0,0,0
-66.5978,80.8504,1,2012204,-66.5978,80.8504,1,0,0,0,0,0,0
-66.6275,80.8438,1,2012205,-66.6275,80.8438,1,0,0,0,0,0,0
-66.6302,80.8876,1,2012206,-66.6302,80.8876,1,0,0,0,0,0,0
-66.6291,80.871,1,2012207,-66.6291,80.871,1,0,0,0,0,0,0
-66.6079,80.8518,1,2012208,-66.6079,80.8518,1,0,0,0,0,0,0
-66.6665,80.8279,1,2012209,-66.6665,80.8279,1,0,0,0,0,0,0
-66.6385,80.8618,1,2012210,-66.6385,80.8618,1,0,0,0,0,0,0
-66.6385,80.8618,0,2012211,-66.6385,80.8618,0,0,0,0,0,0,0
-66.6385,80.8618,0,2012212,-66.6385,80.8618,0,0,0,0,0,0,0
-66.6385,80.8618,0,2012213,-66.6385,80.8618,0,0,0,0,0,0,0
-66.6386,80.8618,0,2012214,-66.6386,80.8618,0,0,0,0,0,0,0
-66.6386,80.8618,0,2012215,-66.6386,80.8618,0,0,0,0,0,0,0
-66.6386,80.8618,0,2012216,-66.6386,80.8618,0,0,0,0,0,0,0
-66.6386,80.8617,0,2012217,-66.6386,80.8617,0,0,0,0,0,0,0
-66.6386,80.8617,1,2012218,-66.6386,80.8617,1,0,0,0,0,0,0
-66.6274,80.8438,1,2012219,-66.6274,80.8438,1,0,0,0,0,0,0
-66.6148,80.8041,1,2012220,-66.6148,80.8041,1,0,0,0,0,0,0
-66.6494,80.8743,1,2012221,-66.6494,80.8743,1,0,0,0,0,0,0
-66.6123,80.7658,1,2012222,-66.6123,80.7658,1,0,0,0,0,0,0
-66.6282,80.855,1,2012223,-66.6282,80.855,1,0,0,0,0,0,0
-66.6413,80.7485,1,2012224,-66.6413,80.7485,1,0,0,0,0,0,0
-66.635,80.8074,1,2012225,-66.635,80.8074,1,0,0,0,0,0,0
-66.6214,80.7511,1,2012226,-66.6214,80.7511,1,0,0,0,0,0,0
-66.6309,80.8987,1,2012227,-66.6309,80.8987,1,0,0,0,0,0,0
-66.6166,80.8313,1,2012228,-66.6166,80.8313,1,0,0,0,0,0,0
-66.5996,80.8775,1,2012229,-66.5996,80.8775,1,0,0,0,0,0,0
-66.6009,80.7426,1,2012230,-66.6009,80.7426,1,0,0,0,0,0,0
-66.617,80.8371,1,2012231,-66.617,80.8371,1,0,0,0,0,0,0
-66.6261,80.8729,0,2012232,-66.6261,80.8729,0,0,0,0,0,0,0
-66.6302,80.8875,1,2012233,-66.6302,80.8875,1,0,0,0,0,0,0
-66.6249,80.8055,1,2012234,-66.6249,80.8055,1,0,0,0,0,0,0
-66.6326,80.9259,1,2012235,-66.6326,80.9259,1,0,0,0,0,0,0
-66.6155,80.8148,1,2012236,-66.6155,80.8148,1,0,0,0,0,0,0
-66.6257,80.8166,1,2012237,-66.6257,80.8166,1,0,0,0,0,0,0
-66.6228,80.773,1,2012238,-66.6228,80.773,1,0,0,0,0,0,0
-66.6281,80.855,1,2012239,-66.6281,80.855,1,0,0,0,0,0,0
-66.5897,80.8815,1,2012240,-66.5897,80.8815,1,0,0,0,0,0,0
-66.5885,80.8596,1,2012241,-66.5885,80.8596,1,0,0,0,0,0,0
-66.5885,80.8596,1,2012242,-66.5885,80.8596,1,0,0,0,0,0,0
-66.6024,80.7644,1,2012243,-66.6024,80.7644,1,0,0,0,0,0,0
-66.6128,80.7716,1,2012244,-66.6128,80.7716,1,0,0,0,0,0,0
-66.6268,80.8331,1,2012245,-66.6268,80.8331,1,0,0,0,0,0,0
-66.6162,80.826,1,2012246,-66.6162,80.826,1,0,0,0,0,0,0
-66.6271,80.8385,1,2012247,-66.6271,80.8385,1,0,0,0,0,0,0
-66.6009,80.8994,1,2012248,-66.6009,80.8994,1,0,0,0,0,0,0
-66.6181,80.8531,1,2012249,-66.6181,80.8531,1,0,0,0,0,0,0
-66.6107,80.8954,1,2012250,-66.6107,80.8954,1,0,0,0,0,0,0
-66.6264,80.8273,1,2012251,-66.6264,80.8273,1,0,0,0,0,0,0
-66.6107,80.8954,1,2012252,-66.6107,80.8954,1,0,0,0,0,0,0
-66.6069,80.8352,1,2012253,-66.6069,80.8352,1,0,0,0,0,0,0
-66.5856,80.816,1,2012254,-66.5856,80.816,1,0,0,0,0,0,0
-66.5965,80.8285,1,2012255,-66.5965,80.8285,1,0,0,0,0,0,0
-66.6048,80.8027,1,2012256,-66.6048,80.8027,1,0,0,0,0,0,0
-66.5964,80.8285,1,2012257,-66.5964,80.8285,1,0,0,0,0,0,0
-66.6118,80.7551,1,2012258,-66.6118,80.7551,1,0,0,0,0,0,0
-66.6184,80.859,1,2012259,-66.6184,80.859,1,0,0,0,0,0,0
-66.6275,80.8438,1,2012260,-66.6275,80.8438,1,0,0,0,0,0,0
-66.6093,80.8736,1,2012261,-66.6093,80.8736,1,0,0,0,0,0,0
-66.6065,80.8299,1,2012262,-66.6065,80.8299,1,0,0,0,0,0,0
-66.595,80.8067,1,2012263,-66.595,80.8067,1,0,0,0,0,0,0
-66.6062,80.8246,1,2012264,-66.6062,80.8246,1,0,0,0,0,0,0
-66.6062,80.8246,1,2012265,-66.6062,80.8246,1,0,0,0,0,0,0
-66.609,80.8682,1,2012266,-66.609,80.8682,1,0,0,0,0,0,0
-66.6177,80.8478,1,2012267,-66.6177,80.8478,1,0,0,0,0,0,0
-66.6177,80.8478,1,2012268,-66.6177,80.8478,1,0,0,0,0,0,0
-66.6275,80.8438,1,2012269,-66.6275,80.8438,1,0,0,0,0,0,0
-66.612,80.7605,1,2012270,-66.612,80.7605,1,0,0,0,0,0,0
-66.6198,80.8808,1,2012271,-66.6198,80.8808,1,0,0,0,0,0,0
-66.6166,80.8313,1,2012272,-66.6166,80.8313,1,0,0,0,0,0,0
-66.601,80.8994,1,2012273,-66.601,80.8994,1,0,0,0,0,0,0
-66.5944,80.7955,1,2012274,-66.5944,80.7955,1,0,0,0,0,0,0
-66.5992,80.7154,1,2012275,-66.5992,80.7154,1,0,0,0,0,0,0
-66.5929,80.7384,0,2012276,-66.5929,80.7384,0,0,0,0,0,0,0
-66.5811,80.781,0,2012277,-66.5811,80.781,0,0,0,0,0,0,0
-66.5748,80.804,1,2012278,-66.5748,80.804,1,0,0,0,0,0,0
-66.584,80.7888,1,2012279,-66.584,80.7888,1,0,0,0,0,0,0
-66.5878,80.849,1,2012280,-66.5878,80.849,1,0,0,0,0,0,0
-66.6052,80.8081,1,2012281,-66.6052,80.8081,1,0,0,0,0,0,0
-66.5867,80.8325,1,2012282,-66.5867,80.8325,1,0,0,0,0,0,0
-66.5881,80.8543,1,2012283,-66.5881,80.8543,1,0,0,0,0,0,0
-66.6024,80.9212,1,2012284,-66.6024,80.9212,1,0,0,0,0,0,0
-66.6097,80.8789,1,2012285,-66.6097,80.8789,1,0,0,0,0,0,0
-66.5968,80.8339,1,2012286,-66.5968,80.8339,1,0,0,0,0,0,0
-66.5839,80.7889,1,2012287,-66.5839,80.7889,1,0,0,0,0,0,0
-66.6017,80.7537,1,2012288,-66.6017,80.7537,1,0,0,0,0,0,0
-66.578,80.8529,1,2012289,-66.578,80.8529,1,0,0,0,0,0,0
-66.5969,80.8338,1,2012290,-66.5969,80.8338,1,0,0,0,0,0,0
-66.5895,80.8761,1,2012291,-66.5895,80.8761,1,0,0,0,0,0,0
-66.5954,80.812,1,2012292,-66.5954,80.812,1,0,0,0,0,0,0
-66.5769,80.8364,1,2012293,-66.5769,80.8364,1,0,0,0,0,0,0
-66.5784,80.8582,1,2012294,-66.5784,80.8582,1,0,0,0,0,0,0
-66.6122,80.9172,1,2012295,-66.6122,80.9172,1,0,0,0,0,0,0
-66.6501,80.885,1,2012296,-66.6501,80.885,1,0,0,0,0,0,0
-66.643,80.9327,1,2012297,-66.643,80.9327,1,0,0,0,0,0,0
-66.5876,80.8485,1,2012298,-66.5876,80.8485,1,0,0,0,0,0,0
-66.6108,80.8954,1,2012299,-66.6108,80.8954,1,0,0,0,0,0,0
-66.6068,80.992,1,2012300,-66.6068,80.992,1,0,0,0,0,0,0
-66.6104,80.8896,1,2012301,-66.6104,80.8896,1,0,0,0,0,0,0
-66.6027,80.7698,1,2012302,-66.6027,80.7698,1,0,0,0,0,0,0
-66.5863,80.8272,1,2012303,-66.5863,80.8272,1,0,0,0,0,0,0
-66.6286,80.8603,1,2012304,-66.6286,80.8603,1,0,0,0,0,0,0
-66.619,80.8696,1,2012305,-66.619,80.8696,1,0,0,0,0,0,0
-66.601,80.8994,1,2012306,-66.601,80.8994,1,0,0,0,0,0,0
-66.5846,80.9562,1,2012307,-66.5846,80.9562,1,0,0,0,0,0,0
-66.5822,80.9178,1,2012308,-66.5822,80.9178,1,0,0,0,0,0,0
-66.5916,80.9086,1,2012309,-66.5916,80.9086,1,0,0,0,0,0,0
-66.6013,80.9047,1,2012310,-66.6013,80.9047,1,0,0,0,0,0,0
-66.6027,80.9265,1,2012311,-66.6027,80.9265,1,0,0,0,0,0,0
-66.5818,80.9125,1,2012312,-66.5818,80.9125,1,0,0,0,0,0,0
-66.6307,80.8928,1,2012313,-66.6307,80.8928,1,0,0,0,0,0,0
-66.6291,80.871,1,2012314,-66.6291,80.871,1,0,0,0,0,0,0
-66.619,80.8696,1,2012315,-66.619,80.8696,1,0,0,0,0,0,0
-66.6037,80.943,1,2012316,-66.6037,80.943,1,0,0,0,0,0,0
-66.631,80.8982,1,2012317,-66.631,80.8982,1,0,0,0,0,0,0
-66.604,80.9484,1,2012318,-66.604,80.9484,1,0,0,0,0,0,0
-66.6379,80.8505,1,2012319,-66.6379,80.8505,1,0,0,0,0,0,0
-66.6539,80.7882,1,2012320,-66.6539,80.7882,1,0,0,0,0,0,0
-66.6298,80.8822,1,2012321,-66.6298,80.8822,1,0,0,0,0,0,0
-66.6277,80.8492,1,2012322,-66.6277,80.8492,1,0,0,0,0,0,0
-66.6037,80.943,1,2012323,-66.6037,80.943,1,0,0,0,0,0,0
-66.5989,80.8663,1,2012324,-66.5989,80.8663,1,0,0,0,0,0,0
-66.6219,80.9133,1,2012325,-66.6219,80.9133,1,0,0,0,0,0,0
-66.5873,80.8432,1,2012326,-66.5873,80.8432,1,0,0,0,0,0,0
-66.601,80.8993,1,2012327,-66.601,80.8993,1,0,0,0,0,0,0
-66.5999,80.8828,1,2012328,-66.5999,80.8828,1,0,0,0,0,0,0
-66.6094,80.8736,1,2012329,-66.6094,80.8736,1,0,0,0,0,0,0
-66.5717,80.9111,1,2012330,-66.5717,80.9111,1,0,0,0,0,0,0
-66.593,80.9304,1,2012331,-66.593,80.9304,1,0,0,0,0,0,0
-66.6097,80.8789,1,2012332,-66.6097,80.8789,1,0,0,0,0,0,0
-66.6079,80.8517,1,2012333,-66.6079,80.8517,1,0,0,0,0,0,0
-66.5703,80.8893,1,2012334,-66.5703,80.8893,1,0,0,0,0,0,0
-66.601,80.8993,1,2012335,-66.601,80.8993,1,0,0,0,0,0,0
-66.6167,80.8313,1,2012336,-66.6167,80.8313,1,0,0,0,0,0,0
-66.6484,80.8578,1,2012337,-66.6484,80.8578,1,0,0,0,0,0,0
-66.5981,80.8557,1,2012338,-66.5981,80.8557,1,0,0,0,0,0,0
-66.6149,80.9609,1,2012339,-66.6149,80.9609,1,0,0,0,0,0,0
-66.6142,80.9498,1,2012340,-66.6142,80.9498,1,0,0,0,0,0,0
-66.6155,80.9716,1,2012341,-66.6155,80.9716,1,0,0,0,0,0,0
-66.6114,80.9061,1,2012342,-66.6114,80.9061,1,0,0,0,0,0,0
-66.6515,80.9069,1,2012343,-66.6515,80.9069,1,0,0,0,0,0,0
-66.611,80.9008,1,2012344,-66.611,80.9008,1,0,0,0,0,0,0
-66.5385,81.0192,1,2012345,-66.5385,81.0192,1,0,0,0,0,0,0
-66.5506,80.8913,1,2012346,-66.5506,80.8913,1,0,0,0,0,0,0
-66.5732,80.9329,1,2012347,-66.5732,80.9329,1,0,0,0,0,0,0
-66.6028,80.9265,1,2012348,-66.6028,80.9265,1,0,0,0,0,0,0
-66.5651,80.964,1,2012349,-66.5651,80.964,1,0,0,0,0,0,0
-66.5571,80.9949,1,2012350,-66.5571,80.9949,1,0,0,0,0,0,0
-66.5934,80.9357,1,2012351,-66.5934,80.9357,1,0,0,0,0,0,0
-66.5943,80.9522,1,2012352,-66.5943,80.9522,1,0,0,0,0,0,0
-66.5522,80.7369,1,2012353,-66.5522,80.7369,1,0,0,0,0,0,0
-66.5522,80.7369,1,2012354,-66.5522,80.7369,1,0,0,0,0,0,0
-66.458,80.9323,1,2012355,-66.458,80.9323,1,0,0,0,0,0,0
-66.4615,80.9743,0,2012356,-66.4615,80.9743,0,0,0,0,0,0,0
-66.4708,81.0079,0,2012357,-66.4708,81.0079,0,0,0,0,0,0,0
-66.4845,81.034,0,2012358,-66.4845,81.034,0,0,0,0,0,0,0
-66.501,81.053,0,2012359,-66.501,81.053,0,0,0,0,0,0,0
-66.5189,81.0658,0,2012360,-66.5189,81.0658,0,0,0,0,0,0,0
-66.5365,81.073,0,2012361,-66.5365,81.073,0,0,0,0,0,0,0
-66.5524,81.0752,1,2012362,-66.5524,81.0752,1,0,0,0,0,0,0
-66.5676,81.0017,1,2012363,-66.5676,81.0017,1,0,0,0,0,0,0
-66.5504,81.0477,1,2012364,-66.5504,81.0477,1,0,0,0,0,0,0
-66.5575,81.0002,1,2012365,-66.5575,81.0002,1,0,0,0,0,0,0
-66.5542,81.1078,1,2012366,-66.5542,81.1078,1,0,0,0,0,0,0
-66.5986,81.0172,1,2013001,-66.5986,81.0172,1,0,0,0,0,0,0
-66.5573,81.0003,1,2013002,-66.5573,81.0003,1,0,0,0,0,0,0
-66.6087,81.0192,1,2013003,-66.6087,81.0192,1,0,0,0,0,0,0
-66.6132,80.9333,1,2013004,-66.6132,80.9333,1,0,0,0,0,0,0
-66.5708,81.0565,1,2013005,-66.5708,81.0565,1,0,0,0,0,0,0
-66.5548,81.1184,1,2013006,-66.5548,81.1184,1,0,0,0,0,0,0
-66.5832,81.0904,1,2013007,-66.5832,81.0904,1,0,0,0,0,0,0
-66.5939,81.1031,1,2013008,-66.5939,81.1031,1,0,0,0,0,0,0
-66.5481,81.1712,1,2013009,-66.5481,81.1712,1,0,0,0,0,0,0
-66.5235,81.097,1,2013010,-66.5235,81.097,1,0,0,0,0,0,0
-66.5313,81.0607,1,2013011,-66.5313,81.0607,1,0,0,0,0,0,0
-66.5269,80.9901,1,2013012,-66.5269,80.9901,1,0,0,0,0,0,0
-66.5293,81.0283,1,2013013,-66.5293,81.0283,1,0,0,0,0,0,0
-66.5366,80.9862,1,2013014,-66.5366,80.9862,1,0,0,0,0,0,0
-66.5419,80.9702,0,2013015,-66.5419,80.9702,0,0,0,0,0,0,0
-66.5446,80.9552,1,2013016,-66.5446,80.9552,1,0,0,0,0,0,0
-66.5025,80.922,1,2013017,-66.5025,80.922,1,0,0,0,0,0,0
-66.4771,80.8376,1,2013018,-66.4771,80.8376,1,0,0,0,0,0,0
-66.5368,80.8304,1,2013019,-66.5368,80.8304,1,0,0,0,0,0,0
-66.5004,80.8897,1,2013020,-66.5004,80.8897,1,0,0,0,0,0,0
-66.4827,80.9245,1,2013021,-66.4827,80.9245,1,0,0,0,0,0,0
-66.3866,80.8297,1,2013022,-66.3866,80.8297,1,0,0,0,0,0,0
-66.4372,80.9152,0,2013023,-66.4372,80.9152,0,0,0,0,0,0,0
-66.4878,81.0007,1,2013024,-66.4878,81.0007,1,0,0,0,0,0,0
-66.4765,80.9877,0,2013025,-66.4765,80.9877,0,0,0,0,0,0,0
-66.4557,80.9636,0,2013026,-66.4557,80.9636,0,0,0,0,0,0,0
-66.4444,80.9506,1,2013027,-66.4444,80.9506,1,0,0,0,0,0,0
-66.4563,80.9795,1,2013028,-66.4563,80.9795,1,0,0,0,0,0,0
-66.4427,80.9236,1,2013029,-66.4427,80.9236,1,0,0,0,0,0,0
-66.4494,80.8711,1,2013030,-66.4494,80.8711,1,0,0,0,0,0,0
-66.4992,80.8678,1,2013031,-66.4992,80.8678,1,0,0,0,0,0,0
-66.5256,80.8126,1,2013032,-66.5256,80.8126,1,0,0,0,0,0,0
-66.5447,80.7821,0,2013033,-66.5447,80.7821,0,0,0,0,0,0,0
-66.5612,80.7595,0,2013034,-66.5612,80.7595,0,0,0,0,0,0,0
-66.5809,80.7399,1,2013035,-66.5809,80.7399,1,0,0,0,0,0,0
-66.6097,80.7226,1,2013036,-66.6097,80.7226,1,0,0,0,0,0,0
-66.6068,80.679,1,2013037,-66.6068,80.679,1,0,0,0,0,0,0
-66.6497,80.723,1,2013038,-66.6497,80.723,1,0,0,0,0,0,0
-66.6643,80.7954,1,2013039,-66.6643,80.7954,1,0,0,0,0,0,0
-66.6367,80.8346,1,2013040,-66.6367,80.8346,1,0,0,0,0,0,0
-66.6009,80.8994,1,2013041,-66.6009,80.8994,1,0,0,0,0,0,0
-66.5989,80.8693,0,2013042,-66.5989,80.8693,0,0,0,0,0,0,0
