ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
0,0,0,2018095,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018096,-64.8333,96.0167,1,0,0,0,0,0,0,11,3
0,0,1,2018097,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018098,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018099,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,1,2018100,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018101,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018102,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018103,-64.8333,96.0167,1,0,0,0,0,0,0,11,3
0,0,0,2018104,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018105,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018106,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018107,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018108,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018109,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018110,-64.8333,96.0167,1,0,0,0,0,0,0,11,3
0,0,0,2018111,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018112,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018113,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018114,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018115,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018116,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018117,-64.8333,96.0167,1,0,0,0,0,0,0,11,3
0,0,0,2018118,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018119,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018120,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018121,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018122,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018123,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018124,-64.8333,96.0167,1,0,0,0,0,0,0,11,3
0,0,0,2018125,-64.8342,96.0148,0,0,0,0,0,0,0,0,0
0,0,0,2018126,-64.8366,96.0101,0,0,0,0,0,0,0,0,0
0,0,0,2018127,-64.8399,96.0036,0,0,0,0,0,0,0,0,0
0,0,0,2018128,-64.8434,95.9964,0,0,0,0,0,0,0,0,0
0,0,0,2018129,-64.8467,95.9899,0,0,0,0,0,0,0,0,0
0,0,0,2018130,-64.8491,95.9852,0,0,0,0,0,0,0,0,0
0,0,0,2018131,-64.85,95.9833,1,0,0,0,0,0,0,11,3
0,0,0,2018132,-64.85,95.9833,0,0,0,0,0,0,0,0,0
0,0,0,2018133,-64.85,95.9833,0,0,0,0,0,0,0,0,0
0,0,0,2018134,-64.85,95.9833,0,0,0,0,0,0,0,0,0
0,0,0,2018135,-64.85,95.9833,0,0,0,0,0,0,0,0,0
0,0,0,2018136,-64.85,95.9833,0,0,0,0,0,0,0,0,0
0,0,0,2018137,-64.85,95.9833,0,0,0,0,0,0,0,0,0
0,0,0,2018138,-64.85,95.9833,1,0,0,0,0,0,0,11,3
0,0,0,2018139,-64.85,95.9833,0,0,0,0,0,0,0,0,0
0,0,0,2018140,-64.85,95.9833,0,0,0,0,0,0,0,0,0
0,0,0,2018141,-64.85,95.9833,0,0,0,0,0,0,0,0,0
0,0,0,2018142,-64.85,95.9833,0,0,0,0,0,0,0,0,0
0,0,0,2018143,-64.85,95.9833,0,0,0,0,0,0,0,0,0
0,0,0,2018144,-64.85,95.9833,0,0,0,0,0,0,0,0,0
0,0,0,2018145,-64.85,95.9833,1,0,0,0,0,0,0,11,3
0,0,0,2018146,-64.8491,95.9852,0,0,0,0,0,0,0,0,0
0,0,0,2018147,-64.8467,95.9899,0,0,0,0,0,0,0,0,0
0,0,0,2018148,-64.8434,95.9964,0,0,0,0,0,0,0,0,0
0,0,0,2018149,-64.8399,96.0036,0,0,0,0,0,0,0,0,0
0,0,0,2018150,-64.8366,96.0101,0,0,0,0,0,0,0,0,0
0,0,0,2018151,-64.8342,96.0148,0,0,0,0,0,0,0,0,0
0,0,0,2018152,-64.8333,96.0167,1,0,0,0,0,0,0,11,3
0,0,0,2018153,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018154,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018155,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018156,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,1,2018157,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018158,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,1,2018159,-64.8333,96.0167,1,0,0,0,0,0,0,11,3
0,0,0,2018160,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018161,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018162,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018163,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018164,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018165,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018166,-64.8333,96.0167,1,0,0,0,0,0,0,11,3
0,0,0,2018167,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018168,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018169,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018170,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018171,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018172,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2018173,-64.8333,96.0167,1,0,0,0,0,0,0,11,3
-64.8491,96.1346,1,2018174,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018175,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,0,2018176,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018177,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018178,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018179,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018180,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018181,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018182,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018183,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2018187,-64.84,96.01,1,0,0,0,0,0,0,11,3
0,0,0,2018188,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018189,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018190,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018191,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018192,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018193,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018194,-64.84,96.01,1,0,0,0,0,0,0,11,3
-64.8,96.03,1,2018200,0,0,0,0,0,0,0,0,0,0,0
-64.8,96.03,1,2018201,0,0,0,0,0,0,0,0,0,0,0
-64.8,96.03,1,2018202,0,0,0,0,0,0,0,0,0,0,0
-64.8,96.03,1,2018203,0,0,0,0,0,0,0,0,0,0,0
-64.7346,95.926,1,2018204,0,0,0,0,0,0,0,0,0,0,0
-64.7346,95.926,1,2018205,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2018208,-64.84,96.01,1,0,0,0,0,0,0,11,3
0,0,1,2018209,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018210,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,1,2018211,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,1,2018212,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018213,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018214,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,1,2018215,-64.84,96.01,1,0,0,0,0,0,0,11,3
0,0,0,2018216,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018217,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018218,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018219,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018220,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018221,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018222,-64.84,96.01,1,0,0,0,0,0,0,11,3
0,0,0,2018223,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018224,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018225,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018226,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018227,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018228,-64.84,96.01,0,0,0,0,0,0,0,0,0
0,0,0,2018229,-64.84,96.01,1,0,0,0,0,0,0,11,3
0,0,0,2018230,-64.84,96.0106,0,0,0,0,0,0,0,0,0
0,0,0,2018231,-64.84,96.012,0,0,0,0,0,0,0,0,0
0,0,0,2018232,-64.84,96.0139,0,0,0,0,0,0,0,0,0
0,0,0,2018233,-64.84,96.0161,0,0,0,0,0,0,0,0,0
0,0,1,2018234,-64.84,96.018,0,0,0,0,0,0,0,0,0
0,0,0,2018235,-64.84,96.0194,0,0,0,0,0,0,0,0,0
0,0,0,2018236,-64.84,96.02,1,0,0,0,0,0,0,11,3
-64.8065,96.0885,1,2018237,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018238,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018239,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018240,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018241,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018242,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018243,0,0,1,0,0,0,0,0,0,11,3
-64.8491,96.1346,1,2018244,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018245,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018246,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018247,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018248,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018249,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018250,0,0,1,0,0,0,0,0,0,11,3
-64.8491,96.1346,1,2018251,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018252,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018253,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018254,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018255,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018256,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018257,0,0,1,0,0,0,0,0,0,11,3
-64.8491,96.1346,1,2018258,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018259,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018260,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018261,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018262,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018263,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018264,0,0,1,0,0,0,0,0,0,11,3
-64.8491,96.1346,1,2018265,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018266,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018267,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,0,2018268,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018269,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018270,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018271,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018272,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018273,0,0,0,0,0,0,0,0,0,0,0
-64.8491,96.1346,1,2018274,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018275,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018276,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018277,0,0,0,0,0,0,0,0,0,0,0
0,0,1,2018278,-64.8333,96.0167,1,0,0,0,0,0,0,11,3
-64.8065,96.0885,1,2018279,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018280,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018281,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018282,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018283,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018284,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018285,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018286,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018287,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018288,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018289,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018290,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018291,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018292,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018293,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018294,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018295,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018296,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018297,0,0,0,0,0,0,0,0,0,0,0
-64.8065,96.0885,1,2018298,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018299,0,0,1,0,0,0,0,0,0,11,3
-64.504,96.0053,1,2018300,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018301,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018302,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018303,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018304,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018305,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018306,0,0,1,0,0,0,0,0,0,11,3
-64.504,96.0053,0,2018307,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,0,2018308,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018309,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018310,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018311,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018312,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018313,0,0,1,0,0,0,0,0,0,11,3
-64.504,96.0053,1,2018314,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018315,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018316,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018317,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018318,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018319,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018320,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018321,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,0,2018322,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018323,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018324,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018325,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018326,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018327,0,0,1,0,0,0,0,0,0,11,3
-64.504,96.0053,1,2018328,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018329,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018330,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018331,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018332,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018333,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018334,0,0,1,0,0,0,0,0,0,11,3
-64.504,96.0053,1,2018335,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018336,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018337,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018338,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018339,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018340,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018341,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018342,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018343,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018344,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018345,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018346,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018347,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,0,2018348,-64.8333,96.0167,1,0,0,0,0,0,0,11,3
-64.504,96.0053,1,2018349,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018350,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018351,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018352,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018353,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018354,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018355,0,0,1,0,0,0,0,0,0,11,3
-64.504,96.0053,1,2018356,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018357,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018358,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018359,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018360,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018361,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018362,0,0,1,0,0,0,0,0,0,11,3
-64.504,96.0053,1,2018363,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018364,0,0,0,0,0,0,0,0,0,0,0
-64.504,96.0053,1,2018365,0,0,0,0,0,0,0,0,0,0,0
-64.8861,96.0964,1,2019001,0,0,0,0,0,0,0,0,0,0,0
-64.8804,96.0917,1,2019002,0,0,0,0,0,0,0,0,0,0,0
-64.8804,96.0909,1,2019003,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2019004,-64.8333,96.0167,1,0,0,0,0,0,0,11,3
0,0,0,2019005,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2019006,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2019007,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2019008,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2019009,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2019010,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2019011,-64.8333,96.0167,1,0,0,0,0,0,0,11,3
0,0,0,2019012,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
0,0,0,2019013,-64.8333,96.0167,0,0,0,0,0,0,0,0,0
